currenttime,option,variant,length,diff,time
2017-06-30 08:08:47.137973,20,1,3,0.0024469454777251848,0.8635618686676025
2017-06-30 08:08:48.125864,21,1,3,0.0026080483792424885,0.98744797706604
2017-06-30 08:08:49.156718,22,1,3,0.0027332291078049544,1.0305490493774414
2017-06-30 08:08:49.898087,23,1,3,0.0028283795567527348,0.741124153137207
2017-06-30 08:08:50.778421,24,1,3,0.0029014139423976051,0.8800928592681885
2017-06-30 08:08:51.548580,25,1,3,0.0029558534313562719,0.7699050903320312
2017-06-30 08:08:52.158438,26,1,3,0.0029973901173221476,0.6096088886260986
2017-06-30 08:08:52.817872,27,1,3,0.0030286759305275719,0.6591939926147461
2017-06-30 08:08:53.395861,28,1,3,0.0030522823000827368,0.5777420997619629
2017-06-30 08:08:54.196957,29,1,3,0.0030700040960357166,0.8008480072021484
2017-06-30 08:08:55.071513,30,1,3,0.0030833580211291007,0.874291181564331
2017-06-30 08:08:56.149934,31,1,3,0.0030933905552063654,1.0781769752502441
2017-06-30 08:08:57.232392,32,1,3,0.0031009105965361201,1.0821559429168701
2017-06-30 08:08:58.077074,33,1,3,0.0031065832230609261,0.8443238735198975
2017-06-30 08:08:59.056978,0,1,4,0.14845928638058628,0.9796359539031982
2017-06-30 08:08:59.893953,1,1,4,0.074504262306276853,0.8367288112640381
2017-06-30 08:09:00.770475,2,1,4,0.07093599693143586,0.8762550354003906
2017-06-30 08:09:01.578328,3,1,4,0.066162318539791792,0.8075461387634277
2017-06-30 08:09:02.557801,4,1,4,0.059698538828044996,0.9791040420532227
2017-06-30 08:09:03.556797,5,1,4,0.051165174971345581,0.9985430240631104
2017-06-30 08:09:04.431228,6,1,4,0.040771033228904116,0.8741710186004639
2017-06-30 08:09:05.504988,7,1,4,0.03025446680078564,1.0735061168670654
2017-06-30 08:09:06.455499,8,1,4,0.021673063264905989,0.9500861167907715
2017-06-30 08:09:07.516819,9,1,4,0.015418828267469228,1.0610690116882324
2017-06-30 08:09:08.688021,10,1,4,0.010867172887273012,1.1709399223327637
2017-06-30 08:09:09.807762,11,1,4,0.0074554132537182948,1.1194648742675781
2017-06-30 08:09:10.783189,12,1,4,0.0049145049898041485,0.9751749038696289
2017-06-30 08:09:11.821966,13,1,4,0.0030780573781809643,1.0385019779205322
2017-06-30 08:09:12.848527,14,1,4,0.0018420115425711403,1.0263118743896484
2017-06-30 08:09:14.067232,15,1,4,0.0011155224631009884,1.2184689044952393
2017-06-30 08:09:15.349253,16,1,4,0.00078853144934340794,1.281736135482788
2017-06-30 08:09:16.724276,17,1,4,0.00066787216675962056,1.374729871749878
2017-06-30 08:09:17.770884,18,1,4,0.00063921963234541107,1.0462899208068848
2017-06-30 08:09:19.094867,19,1,4,0.00063943839576269311,1.3173041343688965
2017-06-30 08:09:20.374805,20,1,4,0.00065117387902873664,1.2797040939331055
2017-06-30 08:09:21.947946,21,1,4,0.00067415036211168438,1.5728118419647217
2017-06-30 08:09:22.866446,22,1,4,0.00071204212298864777,0.918259859085083
2017-06-30 08:09:23.944665,23,1,4,0.00077858262642277096,1.0779459476470947
2017-06-30 08:09:24.971275,24,1,4,0.00089542880854817598,1.0263621807098389
2017-06-30 08:09:25.959529,25,1,4,0.0010914918086362697,0.9879910945892334
2017-06-30 08:09:26.982288,26,1,4,0.0013999849010917838,1.0225260257720947
2017-06-30 08:09:28.017508,27,1,4,0.001858259600670536,1.034945011138916
2017-06-30 08:09:29.174656,28,1,4,0.0025142540301435886,1.15690016746521
2017-06-30 08:09:30.225052,29,1,4,0.0034305154455785141,1.050157070159912
2017-06-30 08:09:31.228700,30,1,4,0.0047016131822436961,1.0033860206604004
2017-06-30 08:09:32.368381,31,1,4,0.0064616629061304224,1.1394331455230713
2017-06-30 08:09:33.530874,32,1,4,0.0089161863105084397,1.1622538566589355
2017-06-30 08:09:34.945425,33,1,4,0.012382682809566959,1.412816047668457
2017-06-30 08:09:36.233743,0,1,5,0.1150691798401257,1.2880189418792725
2017-06-30 08:09:37.460350,1,1,5,0.074503210100341041,1.2263479232788086
2017-06-30 08:09:38.346134,2,1,5,0.070932959102669044,0.8854830265045166
2017-06-30 08:09:39.279733,3,1,5,0.06615384967394751,0.9333469867706299
2017-06-30 08:09:40.417381,4,1,5,0.059676265843602236,1.1373071670532227
2017-06-30 08:09:41.347010,5,1,5,0.051110932097712364,0.9293849468231201
2017-06-30 08:09:42.517775,6,1,5,0.040681923443715712,1.1704459190368652
2017-06-30 08:09:43.342196,7,1,5,0.030106021909672102,0.8241608142852783
2017-06-30 08:09:44.491154,8,1,5,0.021459449529683296,1.148695945739746
2017-06-30 08:09:45.886112,9,1,5,0.01511805281014761,1.3836979866027832
2017-06-30 08:09:47.108828,10,1,5,0.010463868935870755,1.2224488258361816
2017-06-30 08:09:48.218263,11,1,5,0.0069809141587295629,1.1091768741607666
2017-06-30 08:09:49.283629,12,1,5,0.0044023439725618205,1.0651099681854248
2017-06-30 08:09:50.685355,13,1,5,0.0026415672803526669,1.4014830589294434
2017-06-30 08:09:52.031104,14,1,5,0.0017068609092417309,1.3454499244689941
2017-06-30 08:09:53.387569,15,1,5,0.0014380748035684148,1.3561408519744873
2017-06-30 08:09:54.747176,16,1,5,0.0015125572008380381,1.3592782020568848
2017-06-30 08:09:56.109273,17,1,5,0.0016761314515476408,1.3617990016937256
2017-06-30 08:09:57.549906,18,1,5,0.0018284676286046758,1.439188003540039
2017-06-30 08:09:58.913232,19,1,5,0.0019431036923314299,1.3630361557006836
2017-06-30 08:10:00.305657,20,1,5,0.0020191140464820138,1.3921558856964111
2017-06-30 08:10:01.277936,21,1,5,0.002067067835629475,0.97188401222229
2017-06-30 08:10:02.399343,22,1,5,0.0020967910173659318,1.1210930347442627
2017-06-30 08:10:03.413624,23,1,5,0.0021145336160529903,1.0043690204620361
2017-06-30 08:10:04.546002,24,1,5,0.0021250022217520871,1.1320481300354004
2017-06-30 08:10:05.876252,25,1,5,0.0021314188620826903,1.3277230262756348
2017-06-30 08:10:07.187886,26,1,5,0.002135243352664819,1.3113150596618652
2017-06-30 08:10:08.546245,27,1,5,0.0021375956885343926,1.3547358512878418
2017-06-30 08:10:09.884869,28,1,5,0.0021390409182977053,1.338346004486084
2017-06-30 08:10:11.449868,29,1,5,0.0021400959240129671,1.5647318363189697
2017-06-30 08:10:12.772566,30,1,5,0.0021405896635001069,1.3224279880523682
2017-06-30 08:10:13.995373,31,1,5,0.0021410763473671802,1.2224938869476318
2017-06-30 08:10:15.485366,32,1,5,0.0021412881534893413,1.4897360801696777
2017-06-30 08:10:17.040628,33,1,5,0.0021415225246473155,1.5549399852752686
2017-06-30 08:14:02.418576,0,1,1,0.031361974747410482,0.17615890502929688
2017-06-30 08:14:02.606967,1,1,1,0.031361974747410482,0.18815302848815918
2017-06-30 08:14:02.811164,2,1,1,0.031361974747410482,0.2039167881011963
2017-06-30 08:14:03.081792,3,1,1,0.031361974747446446,0.2703979015350342
2017-06-30 08:14:03.255391,4,1,1,0.031361974747446446,0.16596198081970215
2017-06-30 08:14:03.459346,5,1,1,0.031361974747410482,0.20370197296142578
2017-06-30 08:14:03.712979,6,1,1,0.031361974747410482,0.2534019947052002
2017-06-30 08:14:03.962783,7,1,1,0.031361974747410482,0.24948811531066895
2017-06-30 08:14:04.213001,8,1,1,0.031361974747410482,0.249953031539917
2017-06-30 08:14:04.403382,9,1,1,0.031361974747446446,0.19012188911437988
2017-06-30 08:14:04.622364,10,1,1,0.031361974747446446,0.21866607666015625
2017-06-30 08:14:04.831477,11,1,1,0.031361974747410482,0.20885396003723145
2017-06-30 08:14:05.046048,12,1,1,0.031361974747410482,0.21426606178283691
2017-06-30 08:14:05.252495,13,1,1,0.031361974747410482,0.20619797706604004
2017-06-30 08:14:05.414964,14,1,1,0.031361974747410482,0.1622469425201416
2017-06-30 08:14:05.611567,15,1,1,0.031361974747446446,0.1963179111480713
2017-06-30 08:14:05.843185,16,1,1,0.031361974747446446,0.23136591911315918
2017-06-30 08:14:06.046081,17,1,1,0.031361974747410482,0.20259499549865723
2017-06-30 08:14:06.297255,18,1,1,0.031361974747410482,0.2509429454803467
2017-06-30 08:14:06.513576,19,1,1,0.031361974747410482,0.21605300903320312
2017-06-30 08:14:06.759686,20,1,1,0.031361974747410482,0.24582910537719727
2017-06-30 08:14:06.966194,21,1,1,0.031361974747446446,0.20345711708068848
2017-06-30 08:14:07.196610,22,1,1,0.031361974747446446,0.23015308380126953
2017-06-30 08:14:07.401978,23,1,1,0.031361974747410482,0.20511913299560547
2017-06-30 08:14:07.634257,24,1,1,0.031361974747410482,0.23205804824829102
2017-06-30 08:14:08.034210,25,1,1,0.031361974747410482,0.39967799186706543
2017-06-30 08:14:08.281932,26,1,1,0.031361974747410482,0.24744606018066406
2017-06-30 08:14:08.493770,27,1,1,0.031361974747446446,0.21158385276794434
2017-06-30 08:14:08.714885,28,1,1,0.031361974747446446,0.2208089828491211
2017-06-30 08:14:08.970609,29,1,1,0.031361974747410482,0.2554640769958496
2017-06-30 08:14:09.203199,30,1,1,0.031361974747410482,0.23232698440551758
2017-06-30 08:14:09.478018,31,1,1,0.031361974747410482,0.27457380294799805
2017-06-30 08:14:09.761274,32,1,1,0.031361974747410482,0.2829558849334717
2017-06-30 08:14:10.009634,33,1,1,0.031361974747446446,0.2461380958557129
2017-06-30 08:14:10.496035,0,1,2,0.62151189745871649,0.48614001274108887
2017-06-30 08:14:10.958925,1,1,2,0.030752898956361779,0.4626350402832031
2017-06-30 08:14:11.398232,2,1,2,0.030537862971989013,0.4390559196472168
2017-06-30 08:14:11.871976,3,1,2,0.030284548114558111,0.4734921455383301
2017-06-30 08:14:12.449036,4,1,2,0.02994814828657201,0.5768110752105713
2017-06-30 08:14:12.988531,5,1,2,0.029468511818453356,0.5392420291900635
2017-06-30 08:14:13.408403,6,1,2,0.028846820016251738,0.41960883140563965
2017-06-30 08:14:13.778339,7,1,2,0.028021195037249293,0.3694930076599121
2017-06-30 08:14:14.162817,8,1,2,0.026907161200449298,0.3841121196746826
2017-06-30 08:14:14.521949,9,1,2,0.025413821531240062,0.3588900566101074
2017-06-30 08:14:14.887035,10,1,2,0.023454689044744396,0.3648369312286377
2017-06-30 08:14:15.315493,11,1,2,0.021464571401976697,0.4281728267669678
2017-06-30 08:14:15.724840,12,1,2,0.020804631024526076,0.4091019630432129
2017-06-30 08:14:16.142382,13,1,2,0.021562660519424945,0.4173099994659424
2017-06-30 08:14:16.535815,14,1,2,0.022973321563230727,0.39321303367614746
2017-06-30 08:14:16.914026,15,1,2,0.024631334424486725,0.3779609203338623
2017-06-30 08:14:17.311788,16,1,2,0.026459869090262378,0.3975200653076172
2017-06-30 08:14:17.704909,17,1,2,0.028556874466980155,0.39172792434692383
2017-06-30 08:14:18.076592,18,1,2,0.031141838555217204,0.37139010429382324
2017-06-30 08:14:18.503233,19,1,2,0.034564330324556296,0.4264099597930908
2017-06-30 08:14:18.876851,20,1,2,0.039562064243642101,0.37329602241516113
2017-06-30 08:14:19.326304,21,1,2,0.047835972740836875,0.44921398162841797
2017-06-30 08:14:19.801532,22,1,2,0.42107616368901785,0.4749898910522461
2017-06-30 08:14:20.366616,23,1,2,0.50653233211923132,0.5648269653320312
2017-06-30 08:14:20.941552,24,1,2,0.54601893798108081,0.5746591091156006
2017-06-30 08:14:21.505427,25,1,2,0.57053050489391233,0.5636148452758789
2017-06-30 08:14:22.081091,26,1,2,0.58719293183927646,0.575423002243042
2017-06-30 08:14:22.683664,27,1,2,0.59899886758998877,0.5979280471801758
2017-06-30 08:14:23.191682,28,1,2,0.60752359455838012,0.5051310062408447
2017-06-30 08:14:23.821423,29,1,2,0.61378105932928717,0.6294820308685303
2017-06-30 08:14:24.366672,30,1,2,0.61841158611802693,0.5450000762939453
2017-06-30 08:14:25.023264,31,1,2,0.62182314355109991,0.656296968460083
2017-06-30 08:14:25.619249,32,1,2,0.62436430728428371,0.5957298278808594
2017-06-30 08:14:26.118159,33,1,2,0.62628744731516672,0.4986610412597656
2017-06-30 08:14:26.784885,0,1,3,0.023738131149811173,0.6664180755615234
2017-06-30 08:14:27.444050,1,1,3,0.030732164273727106,0.6588859558105469
2017-06-30 08:14:28.107168,2,1,3,0.030524280721931009,0.6628730297088623
2017-06-30 08:14:28.886857,3,1,3,0.030237232258833933,0.7794539928436279
2017-06-30 08:14:29.655282,4,1,3,0.029849845498040692,0.7681610584259033
2017-06-30 08:14:30.521019,5,1,3,0.029322461540450036,0.8654029369354248
2017-06-30 08:14:31.304308,6,1,3,0.028601028528140879,0.7829720973968506
2017-06-30 08:14:31.920237,7,1,3,0.027629904963165502,0.6156728267669678
2017-06-30 08:14:32.606699,8,1,3,0.026306857519793878,0.6861259937286377
2017-06-30 08:14:33.236673,9,1,3,0.02459050862624472,0.6297099590301514
2017-06-30 08:14:33.711407,10,1,3,0.022692483494104465,0.4745008945465088
2017-06-30 08:14:34.314478,11,1,3,0.02102058001257983,0.6028149127960205
2017-06-30 08:14:34.910994,12,1,3,0.019728458531089746,0.5947709083557129
2017-06-30 08:14:35.526561,13,1,3,0.018619554003186812,0.6152999401092529
2017-06-30 08:14:36.159675,14,1,3,0.017549645748274004,0.6328549385070801
2017-06-30 08:14:36.831680,15,1,3,0.016540235513158443,0.6717629432678223
2017-06-30 08:14:37.581489,16,1,3,0.015702813610543223,0.749485969543457
2017-06-30 08:14:38.399741,17,1,3,0.01515876243603435,0.8178040981292725
2017-06-30 08:14:39.003768,18,1,3,0.014881648311372618,0.6037609577178955
2017-06-30 08:14:39.655042,19,1,3,0.01481390400276498,0.6509661674499512
2017-06-30 08:14:40.342581,20,1,3,0.014864921415415108,0.6872479915618896
2017-06-30 08:14:41.192982,21,1,3,0.014970458927882466,0.8500771522521973
2017-06-30 08:14:41.912306,22,1,3,0.015088701907702912,0.7190649509429932
2017-06-30 08:14:42.503716,23,1,3,0.015201223306736995,0.5911579132080078
2017-06-30 08:14:43.349349,24,1,3,0.015298997853226441,0.8453760147094727
2017-06-30 08:14:44.200424,25,1,3,0.0153797445159872,0.8508090972900391
2017-06-30 08:14:44.967599,26,1,3,0.015444792551670566,0.7668530941009521
2017-06-30 08:14:45.848769,27,1,3,0.015495909210685969,0.8803548812866211
2017-06-30 08:14:46.750240,28,1,3,0.015535549094863104,0.9011619091033936
2017-06-30 08:14:47.432971,29,1,3,0.015566104599504353,0.6824679374694824
2017-06-30 08:14:48.024627,30,1,3,0.015589420492411969,0.5913960933685303
2017-06-30 08:14:48.747859,31,1,3,0.015607143917188256,0.7229888439178467
2017-06-30 08:14:49.692826,32,1,3,0.015620532739835359,0.9446568489074707
2017-06-30 08:14:50.457158,33,1,3,0.015630706240123932,0.7640960216522217
2017-06-30 08:14:51.279080,0,1,4,0.038319781359086584,0.8216781616210938
2017-06-30 08:14:52.269024,1,1,4,0.030733705525866538,0.9896669387817383
2017-06-30 08:14:53.445953,2,1,4,0.030522582889600875,1.1766271591186523
2017-06-30 08:14:54.420362,3,1,4,0.030233347150188539,0.9741389751434326
2017-06-30 08:14:55.472268,4,1,4,0.029842090513890394,1.0516009330749512
2017-06-30 08:14:56.520264,5,1,4,0.029301028025289094,1.0474371910095215
2017-06-30 08:14:57.400644,6,1,4,0.028559719797378258,0.8801279067993164
2017-06-30 08:14:58.433913,7,1,4,0.027522951262830875,1.0329320430755615
2017-06-30 08:14:59.630796,8,1,4,0.026080794103714614,1.1965398788452148
2017-06-30 08:15:00.730810,9,1,4,0.024182865917398322,1.0997340679168701
2017-06-30 08:15:02.072505,10,1,4,0.02208497328506032,1.3413681983947754
2017-06-30 08:15:03.160047,11,1,4,0.020382056993019662,1.0872650146484375
2017-06-30 08:15:03.858526,12,1,4,0.019093752565221462,0.6898741722106934
2017-06-30 08:15:04.697523,13,1,4,0.017933645943299749,0.8387370109558105
2017-06-30 08:15:05.621021,14,1,4,0.016706698098381649,0.92323899269104
2017-06-30 08:15:06.571743,15,1,4,0.01538509373974037,0.9504618644714355
2017-06-30 08:15:07.348035,16,1,4,0.01410799807781171,0.7760498523712158
2017-06-30 08:15:08.379301,17,1,4,0.01300114741707644,1.0310301780700684
2017-06-30 08:15:09.245231,18,1,4,0.012117877170006369,0.8656890392303467
2017-06-30 08:15:10.168129,19,1,4,0.011418144656952003,0.9226479530334473
2017-06-30 08:15:11.271362,20,1,4,0.010832090133159446,1.1018710136413574
2017-06-30 08:15:12.522613,21,1,4,0.010282876732387515,1.2509770393371582
2017-06-30 08:15:13.478226,22,1,4,0.009708590356615034,0.9553000926971436
2017-06-30 08:15:14.440305,23,1,4,0.0090421984728098568,0.9618210792541504
2017-06-30 08:15:15.314888,24,1,4,0.0082314058828214,0.8743460178375244
2017-06-30 08:15:16.312307,25,1,4,0.0072183472550461395,0.9971261024475098
2017-06-30 08:15:17.712655,26,1,4,0.005977416239358403,1.4000790119171143
2017-06-30 08:15:18.854132,27,1,4,0.0046375321917673327,1.141211986541748
2017-06-30 08:15:20.410439,28,1,4,0.0040905780147910756,1.5415401458740234
2017-06-30 08:15:21.838613,29,1,4,0.0061865832854850278,1.4278531074523926
2017-06-30 08:15:23.408831,30,1,4,0.01120137427562738,1.569906234741211
2017-06-30 08:15:24.647932,31,1,4,0.019400167302247605,1.2385218143463135
2017-06-30 08:15:26.240777,32,1,4,0.032812522127296101,1.592552900314331
2017-06-30 08:15:27.736357,33,1,4,0.058889282799489052,1.4953138828277588
2017-06-30 08:15:29.030202,0,1,5,0.038925037641276104,1.293532133102417
2017-06-30 08:15:30.383238,1,1,5,0.030733687606155885,1.352715015411377
2017-06-30 08:15:31.671989,2,1,5,0.030522522337257798,1.2884869575500488
2017-06-30 08:15:33.212570,3,1,5,0.030232467602943253,1.5402519702911377
2017-06-30 08:15:34.227747,4,1,5,0.029842496649543911,1.0149149894714355
2017-06-30 08:15:35.538103,5,1,5,0.029298303923576317,1.3101069927215576
2017-06-30 08:15:36.764092,6,1,5,0.028549468142310633,1.2156338691711426
2017-06-30 08:15:38.062474,7,1,5,0.02750685949396281,1.2981300354003906
2017-06-30 08:15:39.149303,8,1,5,0.026043725595140572,1.0865750312805176
2017-06-30 08:15:40.100990,9,1,5,0.024079437774852688,0.949070930480957
2017-06-30 08:15:41.461367,10,1,5,0.021896956494042705,1.3601140975952148
2017-06-30 08:15:42.743960,11,1,5,0.020084603109833715,1.2823371887207031
2017-06-30 08:15:44.098315,12,1,5,0.018604504704648497,1.3540880680084229
2017-06-30 08:15:45.516054,13,1,5,0.016977221836058261,1.4174249172210693
2017-06-30 08:15:46.712810,14,1,5,0.014865098874770969,1.1964821815490723
2017-06-30 08:15:47.802873,15,1,5,0.012362799821188887,1.0898199081420898
2017-06-30 08:15:49.075354,16,1,5,0.01010988782035966,1.27223801612854
2017-06-30 08:15:50.476339,17,1,5,0.0085637426699932129,1.4007208347320557
2017-06-30 08:15:51.575585,18,1,5,0.0076627597738209942,1.0989019870758057
2017-06-30 08:15:53.028279,19,1,5,0.0071642685409123632,1.4524130821228027
2017-06-30 08:15:54.650971,20,1,5,0.0068893033094207853,1.6224339008331299
2017-06-30 08:15:55.868714,21,1,5,0.0067356398200690828,1.217473030090332
2017-06-30 08:15:57.093660,22,1,5,0.0066484783491577342,1.2246840000152588
2017-06-30 08:15:58.038522,23,1,5,0.0065985826675818661,0.9446308612823486
2017-06-30 08:15:59.271076,24,1,5,0.0065698053194956476,1.2322938442230225
2017-06-30 08:16:00.765997,25,1,5,0.0065530894302106733,1.49465012550354
2017-06-30 08:16:02.103031,26,1,5,0.0065433893813441196,1.3367631435394287
2017-06-30 08:16:03.272891,27,1,5,0.0065375712352275578,1.1683568954467773
2017-06-30 08:16:04.542779,28,1,5,0.0065340614422285531,1.2696380615234375
2017-06-30 08:16:05.942381,29,1,5,0.006531952203463501,1.3993499279022217
2017-06-30 08:16:07.602659,30,1,5,0.0065307098036574305,1.6493430137634277
2017-06-30 08:16:09.371951,31,1,5,0.0065299706646702741,1.7588269710540771
2017-06-30 08:16:10.880829,32,1,5,0.0065294366735267634,1.5086030960083008
2017-06-30 08:16:12.530402,33,1,5,0.0065290671477941662,1.6493070125579834
2017-06-30 08:19:52.347615,0,1,1,0.10078288756655061,0.17697715759277344
2017-06-30 08:19:52.535221,1,1,1,0.10078288753447436,0.18735408782958984
2017-06-30 08:19:52.724741,2,1,1,0.10078288753447436,0.18927621841430664
2017-06-30 08:19:53.010451,3,1,1,0.10078288756655061,0.2854628562927246
2017-06-30 08:19:53.255873,4,1,1,0.10078288753447436,0.24515986442565918
2017-06-30 08:19:53.508598,5,1,1,0.10078288753447436,0.2524268627166748
2017-06-30 08:19:53.750137,6,1,1,0.10078288756655061,0.24122190475463867
2017-06-30 08:19:54.001080,7,1,1,0.10078288753447436,0.2507040500640869
2017-06-30 08:19:54.276967,8,1,1,0.10078288753447436,0.27555394172668457
2017-06-30 08:19:54.558581,9,1,1,0.10078288756655061,0.28135204315185547
2017-06-30 08:19:54.885060,10,1,1,0.10078288753447436,0.3261687755584717
2017-06-30 08:19:55.227986,11,1,1,0.10078288753447436,0.34261298179626465
2017-06-30 08:19:55.544522,12,1,1,0.10078288756655061,0.31617283821105957
2017-06-30 08:19:55.816805,13,1,1,0.10078288753447436,0.27199316024780273
2017-06-30 08:19:56.139225,14,1,1,0.10078288753447436,0.32216310501098633
2017-06-30 08:19:56.483186,15,1,1,0.10078288756655061,0.3436460494995117
2017-06-30 08:19:56.718426,16,1,1,0.10078288753447436,0.23496603965759277
2017-06-30 08:19:56.966428,17,1,1,0.10078288753447436,0.2477710247039795
2017-06-30 08:19:57.198151,18,1,1,0.10078288756655061,0.23147892951965332
2017-06-30 08:19:57.436776,19,1,1,0.10078288753447436,0.23836588859558105
2017-06-30 08:19:57.693986,20,1,1,0.10078288753447436,0.25694704055786133
2017-06-30 08:19:57.948340,21,1,1,0.10078288756655061,0.2541189193725586
2017-06-30 08:19:58.201557,22,1,1,0.10078288753447436,0.25295400619506836
2017-06-30 08:19:58.412314,23,1,1,0.10078288753447436,0.21052908897399902
2017-06-30 08:19:58.608491,24,1,1,0.10078288756655061,0.1959540843963623
2017-06-30 08:19:58.832452,25,1,1,0.10078288753447436,0.22371602058410645
2017-06-30 08:19:59.116560,26,1,1,0.10078288753447436,0.2838428020477295
2017-06-30 08:19:59.361533,27,1,1,0.10078288756655061,0.2447221279144287
2017-06-30 08:19:59.611186,28,1,1,0.10078288753447436,0.2493889331817627
2017-06-30 08:19:59.838917,29,1,1,0.10078288753447436,0.22745990753173828
2017-06-30 08:20:00.108382,30,1,1,0.10078288756655061,0.2680988311767578
2017-06-30 08:20:00.357419,31,1,1,0.10078288753447436,0.24877500534057617
2017-06-30 08:20:00.650329,32,1,1,0.10078288753447436,0.2926459312438965
2017-06-30 08:20:00.936563,33,1,1,0.10078288756655061,0.28586888313293457
2017-06-30 08:20:01.519876,0,1,2,0.63262688549673696,0.5829570293426514
2017-06-30 08:20:02.105213,1,1,2,0.097518655196852294,0.5848219394683838
2017-06-30 08:20:02.668496,2,1,2,0.096477837731869562,0.5630249977111816
2017-06-30 08:20:03.075456,3,1,2,0.095152068859559819,0.4066770076751709
2017-06-30 08:20:03.637070,4,1,2,0.093415777262908478,0.5613429546356201
2017-06-30 08:20:04.107576,5,1,2,0.091275662947963312,0.46520495414733887
2017-06-30 08:20:04.563143,6,1,2,0.088755078056573469,0.4552638530731201
2017-06-30 08:20:05.039315,7,1,2,0.086208321278541528,0.4758610725402832
2017-06-30 08:20:05.489047,8,1,2,0.084339992586538057,0.4494779109954834
2017-06-30 08:20:05.923167,9,1,2,0.083553216169426306,0.4338710308074951
2017-06-30 08:20:06.351345,10,1,2,0.083422473323218102,0.42792201042175293
2017-06-30 08:20:06.854415,11,1,2,0.083634402750339384,0.5027620792388916
2017-06-30 08:20:07.362531,12,1,2,0.084103497953456313,0.5021710395812988
2017-06-30 08:20:07.985961,13,1,2,0.084876462406478476,0.6230618953704834
2017-06-30 08:20:08.552633,14,1,2,0.085965146803221065,0.5664000511169434
2017-06-30 08:20:09.230304,15,1,2,0.087466520794984653,0.6772749423980713
2017-06-30 08:20:09.863421,16,1,2,0.089513764200906093,0.6328439712524414
2017-06-30 08:20:10.476586,17,1,2,0.092271780173760656,0.6128349304199219
2017-06-30 08:20:11.094440,18,1,2,0.096167546587996144,0.6175899505615234
2017-06-30 08:20:11.743805,19,1,2,0.10148109994313097,0.6490840911865234
2017-06-30 08:20:12.454117,20,1,2,0.10910660457581267,0.7099859714508057
2017-06-30 08:20:13.168567,21,1,2,0.12047603106820184,0.7141368389129639
2017-06-30 08:20:13.846487,22,1,2,0.13979454223690016,0.6776418685913086
2017-06-30 08:20:14.484327,23,1,2,0.18608853227165484,0.6375370025634766
2017-06-30 08:20:15.136325,24,1,2,0.40194476063233581,0.651702880859375
2017-06-30 08:20:15.817575,25,1,2,0.47146477783451241,0.6809959411621094
2017-06-30 08:20:16.451457,26,1,2,0.50507733152085499,0.6336379051208496
2017-06-30 08:20:17.160916,27,1,2,0.52618882980657922,0.7092070579528809
2017-06-30 08:20:17.861844,28,1,2,0.54048688485799001,0.7006549835205078
2017-06-30 08:20:18.507351,29,1,2,0.55069374322412223,0.6452569961547852
2017-06-30 08:20:19.114201,30,1,2,0.5580798747857536,0.6066188812255859
2017-06-30 08:20:19.703308,31,1,2,0.56350963431716605,0.58884596824646
2017-06-30 08:20:20.312682,32,1,2,0.56752681777248493,0.6091170310974121
2017-06-30 08:20:20.957579,33,1,2,0.57052614144162817,0.6446399688720703
2017-06-30 08:20:21.542373,0,1,3,0.088408471568712843,0.5845201015472412
2017-06-30 08:20:22.359399,1,1,3,0.097310185476626454,0.8167710304260254
2017-06-30 08:20:23.114054,2,1,3,0.096108383363615033,0.7543530464172363
2017-06-30 08:20:23.745353,3,1,3,0.094499906807304995,0.6301381587982178
2017-06-30 08:20:24.487729,4,1,3,0.092327031508096805,0.7413411140441895
2017-06-30 08:20:25.268266,5,1,3,0.089445377256773137,0.7802779674530029
2017-06-30 08:20:26.196697,6,1,3,0.085820238040847416,0.9281110763549805
2017-06-30 08:20:27.150660,7,1,3,0.08188916863428887,0.9536750316619873
2017-06-30 08:20:27.867217,8,1,3,0.077920810627610027,0.7162768840789795
2017-06-30 08:20:28.621488,9,1,3,0.072820531672403696,0.7540009021759033
2017-06-30 08:20:29.184886,10,1,3,0.065063261271856257,0.5631110668182373
2017-06-30 08:20:29.922858,11,1,3,0.053716716020389833,0.7377161979675293
2017-06-30 08:20:30.665749,12,1,3,0.040356833245475648,0.74263596534729
2017-06-30 08:20:31.499465,13,1,3,0.029130860705918731,0.8334569931030273
2017-06-30 08:20:32.372288,14,1,3,0.021674597648277682,0.8725049495697021
2017-06-30 08:20:33.270990,15,1,3,0.017152736793900804,0.8984010219573975
2017-06-30 08:20:33.935089,16,1,3,0.014544062488526775,0.6638197898864746
2017-06-30 08:20:34.844400,17,1,3,0.013064039303845193,0.9090261459350586
2017-06-30 08:20:35.775754,18,1,3,0.012238421067405556,0.9310548305511475
2017-06-30 08:20:36.391807,19,1,3,0.011780524707798477,0.6157808303833008
2017-06-30 08:20:37.168062,20,1,3,0.011529233360272648,0.7760159969329834
2017-06-30 08:20:38.022974,21,1,3,0.011390811792593467,0.8546531200408936
2017-06-30 08:20:38.743865,22,1,3,0.011316257313155447,0.7206270694732666
2017-06-30 08:20:39.458501,23,1,3,0.011276383785369168,0.7144169807434082
2017-06-30 08:20:40.114957,24,1,3,0.011255391442832744,0.6561970710754395
2017-06-30 08:20:40.785783,25,1,3,0.011244679513483945,0.6705210208892822
2017-06-30 08:20:41.636058,26,1,3,0.011239740351225672,0.8500211238861084
2017-06-30 08:20:42.438152,27,1,3,0.011237534587873219,0.8017690181732178
