currenttime,option,variant,length,diff,time
2017-06-30 08:17:08.094730,12,1,4,0.039806928790367721,1.0068938732147217
2017-06-30 08:17:08.906767,13,1,4,0.02864866619235043,0.8117990493774414
2017-06-30 08:17:09.832038,14,1,4,0.021240711629239638,0.9250209331512451
2017-06-30 08:17:10.461187,15,1,4,0.016687384749243219,0.6288840770721436
2017-06-30 08:17:11.105006,16,1,4,0.014125768458413172,0.6435279846191406
2017-06-30 08:17:11.751119,17,1,4,0.012570915298021722,0.645845890045166
2017-06-30 08:17:12.419333,18,1,4,0.011718749045874636,0.667971134185791
2017-06-30 08:17:13.104474,19,1,4,0.011245422032531751,0.6849050521850586
2017-06-30 08:17:13.759542,20,1,4,0.011017661324885158,0.6548240184783936
2017-06-30 08:17:14.415996,21,1,4,0.010963218403351528,0.6562149524688721
2017-06-30 08:17:15.085622,22,1,4,0.011026689693097644,0.6693880558013916
2017-06-30 08:17:15.673837,23,1,4,0.011197093007405996,0.5879390239715576
2017-06-30 08:17:16.353339,24,1,4,0.011482051964774797,0.6792521476745605
2017-06-30 08:17:16.975800,25,1,4,0.01188964580229462,0.6221580505371094
2017-06-30 08:17:17.600979,26,1,4,0.012467361809470797,0.6249439716339111
2017-06-30 08:17:18.284930,27,1,4,0.013253742892418105,0.683664083480835
2017-06-30 08:17:18.953899,28,1,4,0.014331100533439684,0.6675679683685303
2017-06-30 08:17:19.669215,29,1,4,0.015800179207675517,0.7149190902709961
2017-06-30 08:17:20.379775,30,1,4,0.79851913357902649,0.7103240489959717
2017-06-30 08:17:21.385452,31,1,4,0.79856823910365804,1.0054059028625488
2017-06-30 08:17:22.305681,32,1,4,0.024585044960749692,0.9199409484863281
2017-06-30 08:17:23.169469,33,1,4,0.23165045490100181,0.863523006439209
2017-06-30 08:17:24.277763,0,1,5,0.1001614979521627,1.108046054840088
2017-06-30 08:17:25.328243,1,1,5,0.097434072019414508,1.0502171516418457
2017-06-30 08:17:26.243548,2,1,5,0.096149749938121643,0.915067195892334
2017-06-30 08:17:27.474444,3,1,5,0.09471149191943147,1.230586051940918
2017-06-30 08:17:28.652349,4,1,5,0.092168423922802278,1.1776349544525146
2017-06-30 08:17:29.804236,5,1,5,0.089145451545510207,1.151630163192749
2017-06-30 08:17:30.994101,6,1,5,0.085597478108496203,1.18812894821167
2017-06-30 08:17:31.789563,7,1,5,0.081602746832687853,0.7952020168304443
2017-06-30 08:17:32.899192,8,1,5,0.077456246801012041,1.1093168258666992
2017-06-30 08:17:34.092586,9,1,5,0.072065923555406919,1.193145990371704
2017-06-30 08:17:35.386771,10,1,5,0.06354288364639149,1.2939338684082031
2017-06-30 08:17:36.509192,11,1,5,0.050968509801713281,1.1220829486846924
2017-06-30 08:17:37.344212,12,1,5,0.036677347036554453,0.8329188823699951
2017-06-30 08:17:38.225583,13,1,5,0.025311347369207669,0.8754799365997314
2017-06-30 08:17:39.914761,14,1,5,0.018005291511323233,1.6889419555664062
2017-06-30 08:17:41.459256,15,1,5,0.013728845421900506,1.5442309379577637
2017-06-30 08:17:42.735660,16,1,5,0.011522048474819141,1.2761330604553223
2017-06-30 08:17:44.033862,17,1,5,0.010398933873458931,1.296792984008789
2017-06-30 08:17:45.200633,18,1,5,0.0098888507354104854,1.166435956954956
2017-06-30 08:17:46.488561,19,1,5,0.0096301363719564007,1.2876219749450684
2017-06-30 08:17:47.459323,20,1,5,0.0095212294467228904,0.9704189300537109
2017-06-30 08:17:48.351252,21,1,5,0.0094623579053599027,0.8916449546813965
2017-06-30 08:17:49.613158,22,1,5,0.0094303687428494015,1.261626958847046
2017-06-30 08:17:50.739374,23,1,5,0.0094108418985331087,1.1259098052978516
2017-06-30 08:17:51.873408,24,1,5,0.4054448239007063,1.1337640285491943
2017-06-30 08:17:53.048770,25,1,5,0.0093923277955789992,1.1750950813293457
2017-06-30 08:17:54.194979,26,1,5,0.0094423005349632411,1.138505220413208
2017-06-30 08:17:55.410482,27,1,5,0.0093838486683378193,1.215230941772461
2017-06-30 08:17:56.628110,28,1,5,0.0093814396069224395,1.2172770500183105
2017-06-30 08:17:57.710535,29,1,5,0.010748366675692605,1.082157850265503
2017-06-30 08:17:58.879849,30,1,5,0.0093784986810897496,1.1690239906311035
2017-06-30 08:18:00.287628,31,1,5,0.76813100155576797,1.4075109958648682
2017-06-30 08:18:01.533042,32,1,5,0.00937693698167473,1.245030164718628
2017-06-30 08:18:02.898707,33,1,5,2.0913519381624042,1.3653719425201416
2017-06-30 08:22:07.618826,0,1,1,0.051794834756963143,0.17625188827514648
2017-06-30 08:22:07.964905,1,1,1,0.051794834842912495,0.3458089828491211
2017-06-30 08:22:08.217775,2,1,1,0.051794834756963143,0.2525928020477295
2017-06-30 08:22:08.424385,3,1,1,0.051794834756963143,0.2052619457244873
2017-06-30 08:22:08.622399,4,1,1,0.051794834756963143,0.19776606559753418
2017-06-30 08:22:08.778819,5,1,1,0.051794834756963143,0.15616416931152344
2017-06-30 08:22:08.959302,6,1,1,0.051794834756963143,0.18022894859313965
2017-06-30 08:22:09.152624,7,1,1,0.051794834842912495,0.19307994842529297
2017-06-30 08:22:09.300173,8,1,1,0.051794834756963143,0.1473069190979004
2017-06-30 08:22:09.456037,9,1,1,0.051794834756963143,0.15561294555664062
2017-06-30 08:22:09.590813,10,1,1,0.051794834756963143,0.13445210456848145
2017-06-30 08:22:09.727690,11,1,1,0.051794834756963143,0.13664698600769043
2017-06-30 08:22:09.876071,12,1,1,0.051794834756963143,0.14813709259033203
2017-06-30 08:22:10.118992,13,1,1,0.051794834842912495,0.24265098571777344
2017-06-30 08:22:10.258958,14,1,1,0.051794834756963143,0.13970494270324707
2017-06-30 08:22:10.421334,15,1,1,0.051794834756963143,0.1620638370513916
2017-06-30 08:22:10.584782,16,1,1,0.051794834756963143,0.1631760597229004
2017-06-30 08:22:10.761925,17,1,1,0.051794834756963143,0.17685794830322266
2017-06-30 08:22:10.939686,18,1,1,0.051794834756963143,0.17747902870178223
2017-06-30 08:22:11.119023,19,1,1,0.051794834842912495,0.17905592918395996
2017-06-30 08:22:11.319988,20,1,1,0.051794834756963143,0.2006380558013916
2017-06-30 08:22:11.505354,21,1,1,0.051794834756963143,0.1851029396057129
2017-06-30 08:22:11.657132,22,1,1,0.051794834756963143,0.15151000022888184
2017-06-30 08:22:11.800387,23,1,1,0.051794834756963143,0.1430058479309082
2017-06-30 08:22:11.983438,24,1,1,0.051794834756963143,0.18278789520263672
2017-06-30 08:22:12.155361,25,1,1,0.051794834842912495,0.17167305946350098
2017-06-30 08:22:12.312699,26,1,1,0.051794834756963143,0.1519639492034912
2017-06-30 08:22:12.474586,27,1,1,0.051794834756963143,0.16163277626037598
2017-06-30 08:22:12.664975,28,1,1,0.051794834756963143,0.18911409378051758
2017-06-30 08:22:12.847911,29,1,1,0.051794834756963143,0.1826779842376709
2017-06-30 08:22:13.029625,30,1,1,0.051794834756963143,0.18145203590393066
2017-06-30 08:22:13.227278,31,1,1,0.051794834842912495,0.1973271369934082
2017-06-30 08:22:13.445262,32,1,1,0.051794834756963143,0.21769118309020996
2017-06-30 08:22:13.714343,33,1,1,0.051794834756963143,0.26876115798950195
2017-06-30 08:22:14.155648,0,1,2,0.62220455072788128,0.4408888816833496
2017-06-30 08:22:14.566613,1,1,2,0.045517729403310746,0.410693883895874
2017-06-30 08:22:15.059903,2,1,2,0.043414263410655976,0.49301815032958984
2017-06-30 08:22:15.604940,3,1,2,0.040601070973540043,0.5447280406951904
2017-06-30 08:22:16.011323,4,1,2,0.036800601441871618,0.4061298370361328
2017-06-30 08:22:16.457677,5,1,2,0.031703082515979947,0.44451403617858887
2017-06-30 08:22:16.941892,6,1,2,0.025128426334574877,0.48395800590515137
2017-06-30 08:22:17.356120,7,1,2,0.018561161699627342,0.41393589973449707
2017-06-30 08:22:17.777240,8,1,2,0.017158317773808184,0.42073798179626465
2017-06-30 08:22:18.207606,9,1,2,0.019130707394545338,0.4301021099090576
2017-06-30 08:22:18.653891,10,1,2,0.021168790200666657,0.44600701332092285
2017-06-30 08:22:19.096055,11,1,2,0.022790111325279062,0.441882848739624
2017-06-30 08:22:19.667157,12,1,2,0.0246867152169656,0.5708050727844238
2017-06-30 08:22:20.154227,13,1,2,0.0263513853502945,0.48678088188171387
2017-06-30 08:22:20.697066,14,1,2,0.028349538844537749,0.5425419807434082
2017-06-30 08:22:21.255124,15,1,2,0.031174898772089062,0.5577499866485596
2017-06-30 08:22:21.750414,16,1,2,0.034481923915427745,0.4949920177459717
2017-06-30 08:22:22.301653,17,1,2,0.039343189244373404,0.5447001457214355
2017-06-30 08:22:22.858697,18,1,2,0.045503116160288994,0.556743860244751
2017-06-30 08:22:23.328688,19,1,2,0.053995783604961975,0.4696919918060303
2017-06-30 08:22:23.781915,20,1,2,0.06576152402592482,0.4529709815979004
2017-06-30 08:22:24.225008,21,1,2,0.081433008536982945,0.43930816650390625
2017-06-30 08:22:24.693473,22,1,2,0.1015264589740269,0.4682319164276123
2017-06-30 08:22:25.231795,23,1,2,0.12457507388019594,0.5380499362945557
2017-06-30 08:22:25.720785,24,1,2,0.14743116132191908,0.4887251853942871
2017-06-30 08:22:26.184192,25,1,2,0.16720119942793513,0.4631361961364746
2017-06-30 08:22:26.567039,26,1,2,0.18300761238935001,0.38259196281433105
2017-06-30 08:22:26.894412,27,1,2,0.19510432004198694,0.32712817192077637
2017-06-30 08:22:27.210508,28,1,2,0.204462161483115,0.3157958984375
2017-06-30 08:22:27.555366,29,1,2,0.21147544742860117,0.34459710121154785
2017-06-30 08:22:27.891683,30,1,2,0.21681640719852069,0.33607983589172363
2017-06-30 08:22:28.267780,31,1,2,0.22079007252047902,0.3758389949798584
2017-06-30 08:22:28.661054,32,1,2,0.22380909908221877,0.39302992820739746
2017-06-30 08:22:29.015486,33,1,2,0.22608723737338832,0.35413503646850586
2017-06-30 08:22:29.490034,0,1,3,0.045496085946606438,0.47429704666137695
2017-06-30 08:22:29.987398,1,1,3,0.045210607061457138,0.4970710277557373
2017-06-30 08:22:30.456965,2,1,3,0.042853564518785671,0.4693160057067871
2017-06-30 08:22:30.879937,3,1,3,0.039584938364754636,0.42267894744873047
2017-06-30 08:22:31.327467,4,1,3,0.034987356884977582,0.4472970962524414
2017-06-30 08:22:31.815727,5,1,3,0.028528235328045291,0.48801302909851074
2017-06-30 08:22:32.280839,6,1,3,0.020782536195704145,0.4648749828338623
2017-06-30 08:22:32.759956,7,1,3,0.01634981896153288,0.4788658618927002
2017-06-30 08:22:33.242928,8,1,3,0.016565764259836031,0.4826931953430176
2017-06-30 08:22:33.712398,9,1,3,0.017449267730544282,0.4627699851989746
2017-06-30 08:22:34.182071,10,1,3,0.018070337493229796,0.4694249629974365
2017-06-30 08:22:34.838848,11,1,3,0.018077852498841886,0.6565279960632324
2017-06-30 08:22:35.471445,12,1,3,0.017733644587028273,0.6323270797729492
2017-06-30 08:22:36.099506,13,1,3,0.017020356420759136,0.627781867980957
2017-06-30 08:22:36.679243,14,1,3,0.01633913691796007,0.5782980918884277
2017-06-30 08:22:37.259911,15,1,3,0.015650842702183504,0.5804171562194824
2017-06-30 08:22:37.871270,16,1,3,0.015072389707263913,0.6111280918121338
2017-06-30 08:22:38.499274,17,1,3,0.01463440419605192,0.6276979446411133
2017-06-30 08:22:39.192809,18,1,3,0.014273421931401716,0.6932909488677979
2017-06-30 08:22:39.854183,19,1,3,0.01400031604097504,0.6611251831054688
2017-06-30 08:22:40.618160,20,1,3,0.013799785641851966,0.7636611461639404
2017-06-30 08:22:41.236921,21,1,3,0.013635578333303679,0.618474006652832
2017-06-30 08:22:41.825061,22,1,3,0.013520086532470896,0.5878989696502686
2017-06-30 08:22:42.432107,23,1,3,0.013433843561655308,0.6068429946899414
2017-06-30 08:22:43.344426,24,1,3,0.013369063266222225,0.9120521545410156
2017-06-30 08:22:44.379943,25,1,3,0.013317580693624261,1.0341079235076904
2017-06-30 08:22:45.467747,26,1,3,0.01328288814424269,1.0875217914581299
2017-06-30 08:22:46.535012,27,1,3,0.013255312091065371,1.0669541358947754
2017-06-30 08:22:47.611837,28,1,3,0.013234725101035212,1.0764350891113281
2017-06-30 08:22:48.478237,29,1,3,0.013219447849781541,0.866131067276001
2017-06-30 08:22:49.391242,30,1,3,0.01320784736907424,0.9127480983734131
2017-06-30 08:22:50.180454,31,1,3,0.013199402279905017,0.7889859676361084
2017-06-30 08:22:51.074553,32,1,3,0.01319275241019595,0.8938479423522949
2017-06-30 08:22:51.985919,33,1,3,0.01318792330437631,0.9111108779907227
2017-06-30 08:22:53.116624,0,1,4,0.072380345092125251,1.1303911209106445
2017-06-30 08:22:54.400251,1,1,4,0.045196858703847105,1.2832729816436768
2017-06-30 08:22:55.494815,2,1,4,0.042827727338479324,1.0941979885101318
2017-06-30 08:22:56.477217,3,1,4,0.039524355237672552,0.9820029735565186
2017-06-30 08:22:57.265165,4,1,4,0.034848345679637988,0.7875971794128418
2017-06-30 08:22:58.122321,5,1,4,0.028305855768134592,0.8568611145019531
2017-06-30 08:22:59.132293,6,1,4,0.020531236070997782,1.0097010135650635
2017-06-30 08:23:00.066663,7,1,4,0.016294510801524713,0.9340410232543945
2017-06-30 08:23:01.023091,8,1,4,0.016377017967551553,0.9561119079589844
2017-06-30 08:23:02.144671,9,1,4,0.017234333735136474,1.121284008026123
2017-06-30 08:23:03.188124,10,1,4,0.017493423056114357,1.0431630611419678
2017-06-30 08:23:04.044094,11,1,4,0.017215083497733364,0.8557219505310059
2017-06-30 08:23:05.005493,12,1,4,0.016444404440138706,0.9609839916229248
2017-06-30 08:23:05.876179,13,1,4,0.015541766457517201,0.8703789710998535
2017-06-30 08:23:06.554231,14,1,4,0.014748444144611263,0.6777908802032471
2017-06-30 08:23:07.302301,15,1,4,0.013991630930492886,0.7477869987487793
2017-06-30 08:23:08.358820,16,1,4,0.013483389037216596,1.0561790466308594
2017-06-30 08:23:09.247200,17,1,4,0.013109331174686125,0.886909008026123
2017-06-30 08:23:10.041742,18,1,4,0.012824081333691369,0.794281005859375
2017-06-30 08:23:11.126798,19,1,4,0.01255168755203746,1.0847301483154297
2017-06-30 08:23:11.883070,20,1,4,0.012289997999909161,0.7559621334075928
2017-06-30 08:23:12.623908,21,1,4,0.011957298825374016,0.740602970123291
2017-06-30 08:23:13.241605,22,1,4,0.011567087261682219,0.6174581050872803
2017-06-30 08:23:13.892221,23,1,4,0.011081748362450902,0.650360107421875
2017-06-30 08:23:14.646720,24,1,4,0.010451355046093666,0.7542510032653809
2017-06-30 08:23:15.398591,25,1,4,0.0096710260373246305,0.7516250610351562
2017-06-30 08:23:16.219333,26,1,4,0.0087407373055215353,0.8205211162567139
2017-06-30 08:23:17.068434,27,1,4,0.0077434670428655561,0.8488469123840332
2017-06-30 08:23:17.825130,28,1,4,0.80228774428068494,0.7564527988433838
2017-06-30 08:23:18.702532,29,1,4,0.0072436296465766851,0.8770740032196045
2017-06-30 08:23:19.514820,30,1,4,0.0093981924141439323,0.8120520114898682
2017-06-30 08:23:20.337274,31,1,4,0.013756390253497803,0.8222079277038574
2017-06-30 08:23:21.214065,32,1,4,0.80251959363203351,0.8765239715576172
2017-06-30 08:23:21.977474,33,1,4,0.029604628950443499,0.7630910873413086
2017-06-30 08:23:22.822137,0,1,5,0.064233049648354176,0.8281581401824951
2017-06-30 08:23:24.079565,1,1,5,0.045196567959593953,1.2571280002593994
2017-06-30 08:23:25.348349,2,1,5,0.042826807695302414,1.2685060501098633
2017-06-30 08:23:26.528476,3,1,5,0.039521450199283957,1.1798830032348633
2017-06-30 08:23:27.366833,4,1,5,0.03483868736395259,0.8367030620574951
2017-06-30 08:23:28.285338,5,1,5,0.028370547058030555,0.9182209968566895
2017-06-30 08:23:29.651172,6,1,5,0.020504840353287514,1.3655569553375244
2017-06-30 08:23:31.080705,7,1,5,0.016307571320215163,1.4292418956756592
2017-06-30 08:23:32.157721,8,1,5,0.01641479377255417,1.076767921447754
2017-06-30 08:23:33.235049,9,1,5,0.017030682509240218,1.0770118236541748
2017-06-30 08:23:34.347822,10,1,5,0.017431483406979378,1.1125171184539795
2017-06-30 08:23:35.562505,11,1,5,0.016960485073925956,1.2144429683685303
2017-06-30 08:23:36.872169,12,1,5,0.016206221521106495,1.3093740940093994
2017-06-30 08:23:37.837950,13,1,5,0.015556401019829113,0.9655110836029053
2017-06-30 08:23:39.091972,14,1,5,0.015294978377478251,1.2536659240722656
2017-06-30 08:23:40.251380,15,1,5,0.015527514049385936,1.1591401100158691
2017-06-30 08:23:41.323741,16,1,5,0.01613463684117309,1.0721211433410645
2017-06-30 08:23:42.623388,17,1,5,0.016865324559640932,1.2993690967559814
2017-06-30 08:23:43.877080,18,1,5,0.017491321249010608,1.2534139156341553
2017-06-30 08:23:45.259863,19,1,5,0.017959703819340304,1.3825199604034424
2017-06-30 08:23:46.655690,20,1,5,0.018278861935612071,1.395495891571045
2017-06-30 08:23:47.868692,21,1,5,0.018466629121054727,1.2127318382263184
2017-06-30 08:23:48.987353,22,1,5,0.018581137868786974,1.113835096359253
2017-06-30 08:23:49.897154,23,1,5,0.018646868590766953,0.9094750881195068
2017-06-30 08:23:51.045675,24,1,5,0.018683385456863745,1.1482539176940918
2017-06-30 08:23:52.339716,25,1,5,0.018703561594418435,1.2937719821929932
2017-06-30 08:23:53.698405,26,1,5,0.018714891714893087,1.3583970069885254
2017-06-30 08:23:54.744407,27,1,5,0.018720891153490855,1.0457539558410645
2017-06-30 08:23:55.730721,28,1,5,0.018724465245707311,0.9859919548034668
2017-06-30 08:23:56.709406,29,1,5,0.018725601581903981,0.9783680438995361
2017-06-30 08:23:57.567888,30,1,5,0.018726505855035162,0.8580968379974365
2017-06-30 08:23:58.530116,31,1,5,0.01872653605589784,0.9619688987731934
2017-06-30 08:23:59.591949,32,1,5,0.018726913900500464,1.0615148544311523
2017-06-30 08:24:00.954521,33,1,5,0.40881191716015147,1.362239122390747
2017-06-30 08:27:56.562260,0,1,1,0.10802570749257273,0.30805397033691406
2017-06-30 08:27:56.790080,1,1,1,0.10802570749257273,0.22749996185302734
2017-06-30 08:27:57.061703,2,1,1,0.10802570749257273,0.2713358402252197
2017-06-30 08:27:57.353897,3,1,1,0.10802570749257273,0.29193711280822754
2017-06-30 08:27:57.662199,4,1,1,0.10802570749632454,0.30801892280578613
2017-06-30 08:27:57.939227,5,1,1,0.10802570749257273,0.276763916015625
2017-06-30 08:27:58.231728,6,1,1,0.10802570749257273,0.2922520637512207
2017-06-30 08:27:58.481445,7,1,1,0.10802570749257273,0.24946188926696777
2017-06-30 08:27:58.779314,8,1,1,0.10802570749257273,0.296475887298584
2017-06-30 08:27:59.069951,9,1,1,0.10802570749257273,0.2903780937194824
2017-06-30 08:27:59.286957,10,1,1,0.10802570749632454,0.21673893928527832
2017-06-30 08:27:59.541610,11,1,1,0.10802570749257273,0.25439906120300293
2017-06-30 08:27:59.795605,12,1,1,0.10802570749257273,0.2504549026489258
2017-06-30 08:28:00.029623,13,1,1,0.10802570749257273,0.2337329387664795
2017-06-30 08:28:00.296576,14,1,1,0.10802570749257273,0.2626669406890869
2017-06-30 08:28:00.557144,15,1,1,0.10802570749257273,0.2597801685333252
2017-06-30 08:28:00.808467,16,1,1,0.10802570749632454,0.25099706649780273
2017-06-30 08:28:01.115014,17,1,1,0.10802570749257273,0.30620598793029785
2017-06-30 08:28:01.430702,18,1,1,0.10802570749257273,0.31537508964538574
2017-06-30 08:28:01.752394,19,1,1,0.10802570749257273,0.3213620185852051
2017-06-30 08:28:02.017615,20,1,1,0.10802570749257273,0.2649369239807129
2017-06-30 08:28:02.223479,21,1,1,0.10802570749257273,0.2056128978729248
2017-06-30 08:28:02.443474,22,1,1,0.10802570749632454,0.21973109245300293
2017-06-30 08:28:02.722506,23,1,1,0.10802570749257273,0.27874016761779785
2017-06-30 08:28:02.974679,24,1,1,0.10802570749257273,0.25191807746887207
2017-06-30 08:28:03.237488,25,1,1,0.10802570749257273,0.26251721382141113
2017-06-30 08:28:03.531850,26,1,1,0.10802570749257273,0.29408788681030273
2017-06-30 08:28:03.857409,27,1,1,0.10802570749257273,0.32525086402893066
2017-06-30 08:28:04.187114,28,1,1,0.10802570749632454,0.3276181221008301
2017-06-30 08:28:04.465636,29,1,1,0.10802570749257273,0.27814602851867676
2017-06-30 08:28:04.688764,30,1,1,0.10802570749257273,0.22286105155944824
2017-06-30 08:28:04.907060,31,1,1,0.10802570749257273,0.21803998947143555
2017-06-30 08:28:05.064114,32,1,1,0.10802570749257273,0.15681886672973633
2017-06-30 08:28:05.265486,33,1,1,0.10802570749257273,0.20114779472351074
2017-06-30 08:28:05.726972,0,1,2,0.62125999315582192,0.4612619876861572
2017-06-30 08:28:06.187882,1,1,2,0.10290689350047662,0.4606509208679199
2017-06-30 08:28:06.629667,2,1,2,0.10118793911759773,0.44158101081848145
2017-06-30 08:28:07.074894,3,1,2,0.098897394181360787,0.4449641704559326
2017-06-30 08:28:07.461904,4,1,2,0.095653234534267398,0.3866870403289795
2017-06-30 08:28:08.005295,5,1,2,0.091387504791401744,0.5431139469146729
2017-06-30 08:28:08.456635,6,1,2,0.085240357179024132,0.45105791091918945
2017-06-30 08:28:08.766757,7,1,2,0.076328831657751159,0.3098781108856201
2017-06-30 08:28:09.182784,8,1,2,0.061751310354540498,0.4158170223236084
2017-06-30 08:28:09.581600,9,1,2,0.03665814131335518,0.3984110355377197
2017-06-30 08:28:10.158646,10,1,2,0.029700766776871324,0.5767509937286377
2017-06-30 08:28:10.527571,11,1,2,0.029852345994469322,0.3686809539794922
2017-06-30 08:28:10.830042,12,1,2,0.029676709183681795,0.30224084854125977
2017-06-30 08:28:11.260337,13,1,2,0.029174767025598985,0.43006396293640137
2017-06-30 08:28:11.621589,14,1,2,0.028409027018340794,0.3525819778442383
2017-06-30 08:28:12.021484,15,1,2,0.027169366257533304,0.39960598945617676
2017-06-30 08:28:12.443174,16,1,2,0.026078822499247766,0.4214491844177246
2017-06-30 08:28:12.878673,17,1,2,0.023979697406346812,0.4352140426635742
2017-06-30 08:28:13.437249,18,1,2,0.02178160255564433,0.5510051250457764
2017-06-30 08:28:13.922392,19,1,2,0.019569127035229422,0.48488903045654297
2017-06-30 08:28:14.494427,20,1,2,0.018055432621938435,0.5717778205871582
2017-06-30 08:28:14.898494,21,1,2,0.019027180393791525,0.4037468433380127
2017-06-30 08:28:15.327164,22,1,2,0.024408097816366547,0.42842817306518555
2017-06-30 08:28:15.840176,23,1,2,0.034256634334537725,0.5127439498901367
2017-06-30 08:28:16.288266,24,1,2,0.047635501124239199,0.4477839469909668
2017-06-30 08:28:16.806656,25,1,2,0.063446194165392239,0.5181400775909424
2017-06-30 08:28:17.234210,26,1,2,0.079186380206772516,0.42728710174560547
2017-06-30 08:28:17.609994,27,1,2,0.093149671738134349,0.3755321502685547
2017-06-30 08:28:17.971034,28,1,2,0.10479193024469655,0.3607800006866455
2017-06-30 08:28:18.518208,29,1,2,0.11408217424333264,0.5469331741333008
2017-06-30 08:28:19.013172,30,1,2,0.12124950003590157,0.49353694915771484
2017-06-30 08:28:19.534343,31,1,2,0.12686505526802971,0.5209388732910156
2017-06-30 08:28:20.125862,32,1,2,0.13101308190291558,0.5911920070648193
2017-06-30 08:28:20.718209,33,1,2,0.13427920145022948,0.5919690132141113
2017-06-30 08:28:21.392032,0,1,3,0.12314862362413632,0.6735541820526123
2017-06-30 08:28:22.048456,1,1,3,0.10254229691165713,0.6561291217803955
2017-06-30 08:28:22.742032,2,1,3,0.10054073891229601,0.6933081150054932
2017-06-30 08:28:23.581690,3,1,3,0.097582840032297918,0.8393478393554688
2017-06-30 08:28:24.338136,4,1,3,0.09352835296321077,0.7561628818511963
2017-06-30 08:28:25.224818,5,1,3,0.087455592333511536,0.8864049911499023
2017-06-30 08:28:26.084397,6,1,3,0.077745636479513602,0.8592410087585449
2017-06-30 08:28:26.857584,7,1,3,0.060136738464785885,0.7729249000549316
2017-06-30 08:28:27.469758,8,1,3,0.03096746897681641,0.6118860244750977
2017-06-30 08:28:27.942033,9,1,3,0.018109768503282862,0.4720458984375
2017-06-30 08:28:28.452152,10,1,3,0.012904282420494618,0.5098178386688232
2017-06-30 08:28:28.983834,11,1,3,0.013004422920749407,0.5301089286804199
2017-06-30 08:28:29.504483,12,1,3,0.018195760033204618,0.5190629959106445
2017-06-30 08:28:30.067575,13,1,3,0.023023800403418507,0.5617458820343018
2017-06-30 08:28:30.621024,14,1,3,0.026240982470986843,0.5531959533691406
2017-06-30 08:28:31.236022,15,1,3,0.02816497907806707,0.6120250225067139
2017-06-30 08:28:31.935069,16,1,3,0.029250492844811887,0.6987872123718262
2017-06-30 08:28:32.845166,17,1,3,0.029822517535853691,0.909815788269043
2017-06-30 08:28:33.579650,18,1,3,0.030165085569004213,0.7330551147460938
2017-06-30 08:28:34.296194,19,1,3,0.030311576414194949,0.7162508964538574
2017-06-30 08:28:35.077690,20,1,3,0.030381622802093503,0.7812280654907227
2017-06-30 08:28:35.898903,21,1,3,0.030413095806724189,0.8209400177001953
2017-06-30 08:28:36.508903,22,1,3,0.030420617101314697,0.6097359657287598
2017-06-30 08:28:37.195721,23,1,3,0.030419996788572688,0.6847970485687256
2017-06-30 08:28:37.829906,24,1,3,0.030413880513148604,0.6339221000671387
2017-06-30 08:28:38.469918,25,1,3,0.030406887834871447,0.6397418975830078
2017-06-30 08:28:39.296454,26,1,3,0.030401316139795551,0.8262300491333008
2017-06-30 08:28:39.986152,27,1,3,0.030395581609111787,0.68943190574646
2017-06-30 08:28:40.767750,28,1,3,0.03039132950544857,0.7813448905944824
2017-06-30 08:28:41.596122,29,1,3,0.03038761748174815,0.821099042892456
2017-06-30 08:28:42.307230,30,1,3,0.030385044032275498,0.7107999324798584
2017-06-30 08:28:42.945198,31,1,3,0.030382633276074329,0.6376428604125977
2017-06-30 08:28:43.601069,32,1,3,0.030380765496820537,0.6556110382080078
2017-06-30 08:28:44.336127,33,1,3,0.030379413966707753,0.7347428798675537
2017-06-30 08:28:45.260883,0,1,4,0.18141513948701898,0.9244439601898193
2017-06-30 08:28:46.245749,1,1,4,0.10251864151845388,0.9846038818359375
2017-06-30 08:28:47.293638,2,1,4,0.10048661922130962,1.0416450500488281
2017-06-30 08:28:48.267371,3,1,4,0.097447124076585775,0.9733941555023193
2017-06-30 08:28:49.071801,4,1,4,0.093200267057616373,0.8041739463806152
2017-06-30 08:28:49.652529,5,1,4,0.086685444811458942,0.5804409980773926
2017-06-30 08:28:50.343822,6,1,4,0.075781464965959555,0.6910238265991211
2017-06-30 08:28:51.133942,7,1,4,0.054343449093808456,0.7897820472717285
2017-06-30 08:28:52.024775,8,1,4,0.026356808402059125,0.8905608654022217
2017-06-30 08:28:52.952070,9,1,4,0.01752123804317865,0.9270210266113281
2017-06-30 08:28:54.076730,10,1,4,0.011605010002766912,1.1214189529418945
2017-06-30 08:28:54.908604,11,1,4,0.010931379686711372,0.831585168838501
2017-06-30 08:28:55.933787,12,1,4,0.016538554521620653,1.024902105331421
2017-06-30 08:28:57.131367,13,1,4,0.021715032679103304,1.1971869468688965
2017-06-30 08:28:58.236904,14,1,4,0.024959240217156758,1.1052989959716797
2017-06-30 08:28:58.947362,15,1,4,0.02704012543109496,0.7102310657501221
2017-06-30 08:28:59.802371,16,1,4,0.028250184774755913,0.8547658920288086
2017-06-30 08:29:00.571593,17,1,4,0.028939559118701916,0.7689621448516846
2017-06-30 08:29:01.527352,18,1,4,0.029357363594402993,0.9555249214172363
2017-06-30 08:29:02.409043,19,1,4,0.029602517964855954,0.8814289569854736
2017-06-30 08:29:03.119448,20,1,4,0.029767584687722302,0.7098889350891113
2017-06-30 08:29:03.925361,21,1,4,0.029884118026863818,0.8006041049957275
