currenttime,option,f,accuracy
2018-04-28 12:16:12.633271,opt5,0.14264038732150022,0.55157828040602475
2018-04-28 12:16:13.922992,opt1,0.09000000000000001,0.55214413499295012
2018-04-28 12:16:15.325782,opt2,0.09000000000000001,0.54908208090421284
2018-04-28 12:16:16.864736,opt3,0.09000000000000001,0.54842117830773662
2018-04-28 12:16:18.255630,opt4,0.09000000000000001,0.54515233895298598
2018-04-28 12:16:19.855440,opt5,0.09000000000000001,0.54515233895298598
2018-04-28 12:16:21.249051,opt1,0.0567861610032174,0.54299129076355679
2018-04-28 12:16:22.923228,opt2,0.0567861610032174,0.66883021718502134
2018-04-28 12:16:24.293925,opt3,0.0567861610032174,0.65235778046942405
2018-04-28 12:16:25.741969,opt4,0.0567861610032174,0.5150333289740594
2018-04-28 12:16:27.183758,opt5,0.0567861610032174,0.5150333289740594
2018-04-28 12:16:28.698296,opt1,0.035829645349814754,0.54078751557441462
2018-04-28 12:16:30.833259,opt2,0.035829645349814754,0.66882145193388931
2018-04-28 12:16:32.471321,opt3,0.035829645349814754,0.66148139999241184
2018-04-28 12:16:33.964428,opt4,0.035829645349814754,0.74927713690276754
2018-04-28 12:16:35.451189,opt5,0.035829645349814754,0.74926126287901995
2018-04-28 12:16:36.842828,opt1,0.022606977883586222,0.53860497534435003
2018-04-28 12:16:39.156341,opt2,0.022606977883586222,0.67768592599177546
2018-04-28 12:16:41.195699,opt3,0.022606977883586222,0.71885886044476388
2018-04-28 12:16:42.994124,opt4,0.022606977883586222,0.51154546054667271
2018-04-28 12:16:44.715301,opt5,0.022606977883586222,0.50682067894165128
2018-04-28 12:16:46.089306,opt1,0.014264038732150021,0.53323436131997415
2018-04-28 12:16:47.652130,opt2,0.014264038732150021,0.5040036433635271
2018-04-28 12:16:49.163517,opt3,0.014264038732150021,0.50354630139350354
2018-04-28 12:16:50.540365,opt4,0.014264038732150021,0.52197509271113196
2018-04-28 12:16:51.920505,opt5,0.014264038732150021,0.52197509271113196
2018-04-28 12:16:53.278663,opt1,0.009000000000000001,0.53640177203131945
2018-04-28 12:16:56.525986,opt2,0.009000000000000001,0.5154803635733175
2018-04-28 12:16:57.922988,opt3,0.009000000000000001,0.5154803635733175
2018-04-28 12:16:59.301030,opt4,0.009000000000000001,0.49936677580774697
2018-04-28 12:17:00.687860,opt5,0.009000000000000001,0.49936677580774697
2018-04-28 12:17:01.974949,opt1,0.00567861610032174,0.53097376219413039
2018-04-28 12:17:04.833112,opt2,0.00567861610032174,0.51508665943583742
2018-04-28 12:17:06.258450,opt3,0.00567861610032174,0.51508665943583742
2018-04-28 12:17:07.709586,opt4,0.00567861610032174,0.49903023212856351
2018-04-28 12:17:09.115740,opt5,0.00567861610032174,0.49903023212856351
2018-04-28 12:17:10.425695,opt1,0.0035829645349814755,0.49877112135176649
2018-04-28 12:17:13.542736,opt2,0.0035829645349814755,0.49906298003072197
2018-04-28 12:17:15.010575,opt3,0.0035829645349814755,0.49906298003072197
2018-04-28 12:17:16.352121,opt4,0.0035829645349814755,0.49904761904761907
2018-04-28 12:17:17.809286,opt5,0.0035829645349814755,0.49904761904761907
2018-04-28 12:17:19.212199,opt1,0.002260697788358622,0.49826655212615822
2018-04-28 12:17:21.898692,opt2,0.002260697788358622,0.49903356445971647
2018-04-28 12:17:24.087749,opt3,0.002260697788358622,0.49903356445971647
2018-04-28 12:17:25.541820,opt4,0.002260697788358622,0.49900288396637416
2018-04-28 12:17:27.185597,opt5,0.002260697788358622,0.49900288396637416
2018-04-28 12:17:29.013355,opt1,0.0014264038732150022,0.49822205873337011
2018-04-28 12:17:32.666636,opt2,0.0014264038732150022,0.49897308564772236
2018-04-28 12:17:34.744763,opt3,0.0014264038732150022,0.49897308564772236
2018-04-28 12:17:36.539257,opt4,0.0014264038732150022,0.49895775856783764
2018-04-28 12:17:38.259983,opt5,0.0014264038732150022,0.49895775856783764
2018-04-28 12:17:39.608642,opt1,0.0009000000000000001,0.49701964156448009
2018-04-28 12:17:41.954223,opt2,0.0009000000000000001,0.49889699123720815
2018-04-28 12:17:43.390842,opt3,0.0009000000000000001,0.49889699123720815
2018-04-28 12:17:44.890107,opt4,0.0009000000000000001,0.49889699123720815
2018-04-28 12:17:46.488144,opt5,0.0009000000000000001,0.49889699123720815
2018-04-28 12:17:47.964454,opt1,0.0005678616100321739,0.49680634157220172
2018-04-28 12:17:50.358931,opt2,0.0005678616100321739,0.49888208269525269
2018-04-28 12:17:51.793701,opt3,0.0005678616100321739,0.49888208269525269
2018-04-28 12:17:53.236772,opt4,0.0005678616100321739,0.49888208269525269
2018-04-28 12:17:55.045346,opt5,0.0005678616100321739,0.49888208269525269
2018-04-28 12:17:56.381944,opt1,0.00035829645349814754,0.48884514505559701
2018-04-28 12:17:57.640562,opt2,0.00035829645349814754,0.0
2018-04-28 12:17:58.967554,opt3,0.00035829645349814754,0.0
2018-04-28 12:18:00.245872,opt4,0.00035829645349814754,0.0
2018-04-28 12:18:01.968044,opt5,0.00035829645349814754,0.49801650713301004
2018-04-28 12:18:03.277542,opt1,0.00022606977883586222,0.47746893141508617
2018-04-28 12:18:04.516849,opt2,0.00022606977883586222,0.0
2018-04-28 12:18:05.747418,opt3,0.00022606977883586222,0.0
2018-04-28 12:18:06.973799,opt4,0.00022606977883586222,0.0
2018-04-28 12:18:08.514672,opt5,0.00022606977883586222,0.49685879485650247
2018-04-28 12:18:09.860444,opt1,0.0001426403873215002,0.45556543526917082
2018-04-28 12:18:11.103995,opt2,0.0001426403873215002,0.0
2018-04-28 12:18:12.345153,opt3,0.0001426403873215002,0.0
2018-04-28 12:18:13.587835,opt4,0.0001426403873215002,0.0
2018-04-28 12:18:15.062824,opt5,0.0001426403873215002,0.49479127858451932
2018-04-28 12:18:16.409677,opt1,9e-05,0.4490837710030311
2018-04-28 12:18:17.654389,opt2,9e-05,0.0
2018-04-28 12:18:18.891101,opt3,9e-05,0.0
2018-04-28 12:18:20.125596,opt4,9e-05,0.0
2018-04-28 12:18:21.941988,opt5,9e-05,0.48206359286443118
2018-04-28 12:18:23.308926,opt1,0.9,0.71783144519289654
2018-04-28 12:18:25.147784,opt2,0.9,0.67095644519289654
2018-04-28 12:18:26.798895,opt3,0.9,0.73345644519289654
2018-04-28 12:18:28.234185,opt4,0.9,0.71783144519289654
2018-04-28 12:18:29.682384,opt5,0.9,0.71783144519289654
2018-04-28 12:18:31.018370,opt1,0.567861610032174,0.64467240930917025
2018-04-28 12:18:32.554196,opt2,0.567861610032174,0.59993170568745735
2018-04-28 12:18:33.930801,opt3,0.567861610032174,0.65963319822477073
2018-04-28 12:18:35.320235,opt4,0.567861610032174,0.64843916837402449
2018-04-28 12:18:36.854932,opt5,0.567861610032174,0.64843916837402449
2018-04-28 12:18:38.266998,opt1,0.35829645349814754,0.63668908605228014
2018-04-28 12:18:39.755839,opt2,0.35829645349814754,0.58671293646250722
2018-04-28 12:18:41.325479,opt3,0.35829645349814754,0.57173678687273422
2018-04-28 12:18:42.729194,opt4,0.35829645349814754,0.6342129364625072
2018-04-28 12:18:44.506044,opt5,0.35829645349814754,0.6342129364625072
2018-04-28 12:18:45.949750,opt1,0.2260697788358622,0.63346689017306268
2018-04-28 12:18:47.449555,opt2,0.2260697788358622,0.6190040802557073
2018-04-28 12:18:49.042161,opt3,0.2260697788358622,0.61695774146961124
2018-04-28 12:18:50.502366,opt4,0.2260697788358622,0.63346689017306268
2018-04-28 12:18:52.101247,opt5,0.2260697788358622,0.63346689017306268
2018-04-28 12:18:53.500948,opt1,0.14264038732150022,0.58146473075922867
2018-04-28 12:18:55.129053,opt2,0.14264038732150022,0.57947237322050149
2018-04-28 12:18:56.661974,opt3,0.14264038732150022,0.5721363725502735
2018-04-28 12:18:58.077349,opt4,0.14264038732150022,0.58146473075922867
2018-04-28 12:18:59.547965,opt5,0.14264038732150022,0.58146473075922867
2018-04-28 12:19:00.911510,opt1,0.09000000000000001,0.55534569770615083
2018-04-28 12:19:02.428475,opt2,0.09000000000000001,0.52534721968513798
2018-04-28 12:19:03.883620,opt3,0.09000000000000001,0.52356983714446881
2018-04-28 12:19:05.737145,opt4,0.09000000000000001,0.55195912422868754
2018-04-28 12:19:07.182022,opt5,0.09000000000000001,0.55195912422868754
2018-04-28 12:19:08.739923,opt1,0.0567861610032174,0.54602244658448251
2018-04-28 12:19:10.270444,opt2,0.0567861610032174,0.52534951475335578
2018-04-28 12:19:11.724571,opt3,0.0567861610032174,0.50057870478409927
2018-04-28 12:19:13.156472,opt4,0.0567861610032174,0.54268296933034899
2018-04-28 12:19:15.195730,opt5,0.0567861610032174,0.54268296933034899
2018-04-28 12:19:16.932718,opt1,0.035829645349814754,0.54709255165575532
2018-04-28 12:19:18.514552,opt2,0.035829645349814754,0.52142152583195456
2018-04-28 12:19:20.136208,opt3,0.035829645349814754,0.52016410506974398
2018-04-28 12:19:21.888107,opt4,0.035829645349814754,0.53717465084506577
2018-04-28 12:19:23.860165,opt5,0.035829645349814754,0.53717465084506577
2018-04-28 12:19:25.709152,opt1,0.022606977883586222,0.52851918719257196
2018-04-28 12:19:27.645795,opt2,0.022606977883586222,0.51354998393943008
2018-04-28 12:19:29.252870,opt3,0.022606977883586222,0.51191658918201099
2018-04-28 12:19:30.507501,opt4,0.022606977883586222,0.52525121333636282
2018-04-28 12:19:31.933429,opt5,0.022606977883586222,0.52525121333636282
2018-04-28 12:19:33.267540,opt1,0.014264038732150021,0.5152439940616792
2018-04-28 12:19:35.580000,opt2,0.014264038732150021,0.5048104315590376
2018-04-28 12:19:36.998383,opt3,0.014264038732150021,0.5
2018-04-28 12:19:38.352134,opt4,0.014264038732150021,0.51510425118856573
2018-04-28 12:19:39.906652,opt5,0.014264038732150021,0.51510425118856573
2018-04-28 12:19:41.228786,opt1,0.009000000000000001,0.51523325169341394
2018-04-28 12:19:44.060735,opt2,0.009000000000000001,0.51202288973429488
2018-04-28 12:19:45.572622,opt3,0.009000000000000001,0.49911966392784335
2018-04-28 12:19:47.073165,opt4,0.009000000000000001,0.49911966392784335
2018-04-28 12:19:48.496912,opt5,0.009000000000000001,0.49911966392784335
2018-04-28 12:19:49.803426,opt1,0.00567861610032174,0.51345330905164044
2018-04-28 12:19:52.504692,opt2,0.00567861610032174,0.51194310379397501
2018-04-28 12:19:54.052345,opt3,0.00567861610032174,0.49912259097346223
2018-04-28 12:19:55.463225,opt4,0.00567861610032174,0.49909180469182934
2018-04-28 12:19:56.938843,opt5,0.00567861610032174,0.49909180469182934
2018-04-28 12:19:58.300867,opt1,0.0035829645349814755,0.49884792626728114
2018-04-28 12:20:00.040006,opt2,0.0035829645349814755,0.49907834101382487
2018-04-28 12:20:01.588987,opt3,0.0035829645349814755,0.49907834101382487
2018-04-28 12:20:03.011441,opt4,0.0035829645349814755,0.49907834101382487
2018-04-28 12:20:04.497217,opt5,0.0035829645349814755,0.49907834101382487
2018-04-28 12:20:05.837938,opt1,0.002260697788358622,0.49843529483954102
2018-04-28 12:20:07.103876,opt2,0.002260697788358622,0.0
2018-04-28 12:20:08.367668,opt3,0.002260697788358622,0.0
2018-04-28 12:20:09.617293,opt4,0.002260697788358622,0.0
2018-04-28 12:20:11.213042,opt5,0.002260697788358622,0.49901822421304531
2018-04-28 12:20:12.639371,opt1,0.0014264038732150022,0.49719514438109252
2018-04-28 12:20:13.907147,opt2,0.0014264038732150022,0.0
2018-04-28 12:20:15.209443,opt3,0.0014264038732150022,0.0
2018-04-28 12:20:16.485865,opt4,0.0014264038732150022,0.0
2018-04-28 12:20:18.130162,opt5,0.0014264038732150022,0.49888112316841393
2018-04-28 12:20:19.526199,opt1,0.0009000000000000001,0.49639990195477668
2018-04-28 12:20:20.676089,opt2,0.0009000000000000001,0.0
2018-04-28 12:20:22.322275,opt3,0.0009000000000000001,0.0
2018-04-28 12:20:24.200748,opt4,0.0009000000000000001,0.0
2018-04-28 12:20:26.607134,opt5,0.0009000000000000001,0.4987437955757093
2018-04-28 12:20:28.420849,opt1,0.0005678616100321739,0.49501461109746969
2018-04-28 12:20:29.859544,opt2,0.0005678616100321739,0.0
2018-04-28 12:20:31.152363,opt3,0.0005678616100321739,0.0
2018-04-28 12:20:32.329849,opt4,0.0005678616100321739,0.0
2018-04-28 12:20:33.933729,opt5,0.0005678616100321739,0.49761798016331965
2018-04-28 12:20:35.332028,opt1,0.00035829645349814754,0.49196720880716338
2018-04-28 12:20:36.619637,opt2,0.00035829645349814754,0.0
2018-04-28 12:20:37.910449,opt3,0.00035829645349814754,0.0
2018-04-28 12:20:39.184869,opt4,0.00035829645349814754,0.0
2018-04-28 12:20:40.787071,opt5,0.00035829645349814754,0.49701292607395731
2018-04-28 12:20:42.234487,opt1,0.00022606977883586222,0.48181816227832297
2018-04-28 12:20:43.527294,opt2,0.00022606977883586222,0.0
2018-04-28 12:20:44.805827,opt3,0.00022606977883586222,0.0
2018-04-28 12:20:46.074961,opt4,0.00022606977883586222,0.0
2018-04-28 12:20:48.306402,opt5,0.00022606977883586222,0.49622416350306275
2018-04-28 12:20:50.268753,opt1,0.0001426403873215002,0.44386084188937558
2018-04-28 12:20:52.076967,opt2,0.0001426403873215002,0.0
2018-04-28 12:20:53.846703,opt3,0.0001426403873215002,0.0
2018-04-28 12:20:55.154588,opt4,0.0001426403873215002,0.0
2018-04-28 12:20:57.602455,opt5,0.0001426403873215002,0.49275258815437678
2018-04-28 12:20:59.010700,opt1,9e-05,0.43201709617293249
2018-04-28 12:21:00.272322,opt2,9e-05,0.0
2018-04-28 12:21:01.550561,opt3,9e-05,0.0
2018-04-28 12:21:02.849935,opt4,9e-05,0.0
2018-04-28 12:21:04.439865,opt5,9e-05,0.48629371406309352
2018-04-28 12:21:05.825155,opt1,0.9,0.6554845376607471
2018-04-28 12:21:07.325406,opt2,0.9,0.5617345376607471
2018-04-28 12:21:08.728232,opt3,0.9,0.6711095376607471
2018-04-28 12:21:10.133321,opt4,0.9,0.6554845376607471
2018-04-28 12:21:11.629749,opt5,0.9,0.6554845376607471
2018-04-28 12:21:12.918087,opt1,0.567861610032174,0.63720972274200605
2018-04-28 12:21:14.341330,opt2,0.567861610032174,0.59993170568745735
2018-04-28 12:21:15.651140,opt3,0.567861610032174,0.65590185494118869
2018-04-28 12:21:16.959856,opt4,0.567861610032174,0.63351379523969609
2018-04-28 12:21:18.405730,opt5,0.567861610032174,0.63351379523969609
2018-04-28 12:21:19.699130,opt1,0.35829645349814754,0.57440373974432357
2018-04-28 12:21:21.194575,opt2,0.35829645349814754,0.56940373974432368
2018-04-28 12:21:22.565309,opt3,0.35829645349814754,0.57440373974432357
2018-04-28 12:21:24.459768,opt4,0.35829645349814754,0.57190373974432362
2018-04-28 12:21:25.990133,opt5,0.35829645349814754,0.57690373974432363
2018-04-28 12:21:27.513132,opt1,0.2260697788358622,0.56961507256003518
2018-04-28 12:21:29.202686,opt2,0.2260697788358622,0.56548284115507652
2018-04-28 12:21:30.967041,opt3,0.2260697788358622,0.56961507256003518
2018-04-28 12:21:32.330360,opt4,0.2260697788358622,0.56548284115507652
2018-04-28 12:21:33.700335,opt5,0.2260697788358622,0.5675489568575558
2018-04-28 12:21:35.012600,opt1,0.14264038732150022,0.54935556791876095
2018-04-28 12:21:36.717129,opt2,0.14264038732150022,0.5492013684158602
2018-04-28 12:21:38.292526,opt3,0.14264038732150022,0.54816758805970589
2018-04-28 12:21:39.732470,opt4,0.14264038732150022,0.54935556791876095
2018-04-28 12:21:41.172051,opt5,0.14264038732150022,0.54935556791876095
2018-04-28 12:21:42.445657,opt1,0.09000000000000001,0.55708944192604504
2018-04-28 12:21:43.918276,opt2,0.09000000000000001,0.56694008241292149
2018-04-28 12:21:45.495520,opt3,0.09000000000000001,0.56717871818761567
2018-04-28 12:21:46.837686,opt4,0.09000000000000001,0.55708944192604504
2018-04-28 12:21:48.285941,opt5,0.09000000000000001,0.55708944192604504
2018-04-28 12:21:49.644692,opt1,0.0567861610032174,0.52753361585785019
2018-04-28 12:21:51.147024,opt2,0.0567861610032174,0.53901349774819707
2018-04-28 12:21:52.612834,opt3,0.0567861610032174,0.52729118438122691
2018-04-28 12:21:54.082415,opt4,0.0567861610032174,0.52587199095270998
2018-04-28 12:21:55.501583,opt5,0.0567861610032174,0.52587199095270998
2018-04-28 12:21:56.998289,opt1,0.035829645349814754,0.53211251928536196
2018-04-28 12:21:59.390674,opt2,0.035829645349814754,0.50168446318900228
2018-04-28 12:22:00.818503,opt3,0.035829645349814754,0.5
2018-04-28 12:22:02.300159,opt4,0.035829645349814754,0.52880126100721625
2018-04-28 12:22:03.778085,opt5,0.035829645349814754,0.52880126100721625
2018-04-28 12:22:05.157125,opt1,0.022606977883586222,0.53337417021302724
2018-04-28 12:22:06.696554,opt2,0.022606977883586222,0.51981507038029351
2018-04-28 12:22:08.240970,opt3,0.022606977883586222,0.51784413424814246
2018-04-28 12:22:09.575561,opt4,0.022606977883586222,0.52847220942871354
2018-04-28 12:22:11.079858,opt5,0.022606977883586222,0.52847220942871354
2018-04-28 12:22:12.414408,opt1,0.014264038732150021,0.51843874654148914
2018-04-28 12:22:13.903339,opt2,0.014264038732150021,0.49835962847147613
2018-04-28 12:22:15.573011,opt3,0.014264038732150021,0.49732142823270747
2018-04-28 12:22:17.031278,opt4,0.014264038732150021,0.51843874654148914
2018-04-28 12:22:18.656544,opt5,0.014264038732150021,0.51843874654148914
2018-04-28 12:22:20.185250,opt1,0.009000000000000001,0.52163853111915781
2018-04-28 12:22:23.528729,opt2,0.009000000000000001,0.5184590581450268
2018-04-28 12:22:25.090872,opt3,0.009000000000000001,0.5184590581450268
2018-04-28 12:22:26.444461,opt4,0.009000000000000001,0.49908877494285542
2018-04-28 12:22:27.918415,opt5,0.009000000000000001,0.49908877494285542
2018-04-28 12:22:29.342234,opt1,0.00567861610032174,0.50542509539800351
2018-04-28 12:22:32.560510,opt2,0.00567861610032174,0.50389949699952163
2018-04-28 12:22:34.192079,opt3,0.00567861610032174,0.50550206110208573
2018-04-28 12:22:35.590878,opt4,0.00567861610032174,0.49909180469182934
2018-04-28 12:22:36.998843,opt5,0.00567861610032174,0.49909180469182934
2018-04-28 12:22:38.312410,opt1,0.0035829645349814755,0.49898617511520738
2018-04-28 12:22:40.020069,opt2,0.0035829645349814755,0.49909370199692782
2018-04-28 12:22:41.611771,opt3,0.0035829645349814755,0.49909370199692782
2018-04-28 12:22:43.005272,opt4,0.0035829645349814755,0.49907834101382487
2018-04-28 12:22:44.456118,opt5,0.0035829645349814755,0.49907834101382487
2018-04-28 12:22:45.749128,opt1,0.002260697788358622,0.49891084248634721
2018-04-28 12:22:46.973112,opt2,0.002260697788358622,0.0
2018-04-28 12:22:48.209494,opt3,0.002260697788358622,0.0
2018-04-28 12:22:49.442521,opt4,0.002260697788358622,0.0
2018-04-28 12:22:50.938152,opt5,0.002260697788358622,0.49903356445971647
2018-04-28 12:22:52.229862,opt1,0.0014264038732150022,0.49779290049659741
2018-04-28 12:22:53.463718,opt2,0.0014264038732150022,0.0
2018-04-28 12:22:54.714860,opt3,0.0014264038732150022,0.0
2018-04-28 12:22:55.944570,opt4,0.0014264038732150022,0.0
2018-04-28 12:22:57.398611,opt5,0.0014264038732150022,0.49898841272760713
2018-04-28 12:22:58.783007,opt1,0.0009000000000000001,0.49721183896072063
2018-04-28 12:23:00.017629,opt2,0.0009000000000000001,0.0
2018-04-28 12:23:01.254693,opt3,0.0009000000000000001,0.0
2018-04-28 12:23:02.488009,opt4,0.0009000000000000001,0.0
2018-04-28 12:23:04.084920,opt5,0.0009000000000000001,0.49883571297260865
2018-04-28 12:23:05.466296,opt1,0.0005678616100321739,0.49555614729952657
2018-04-28 12:23:06.716231,opt2,0.0005678616100321739,0.0
2018-04-28 12:23:07.971829,opt3,0.0005678616100321739,0.0
2018-04-28 12:23:09.228650,opt4,0.0005678616100321739,0.0
2018-04-28 12:23:10.755756,opt5,0.0005678616100321739,0.49744812119439996
2018-04-28 12:23:12.081715,opt1,0.00035829645349814754,0.49191987030493256
2018-04-28 12:23:13.648215,opt2,0.00035829645349814754,0.0
2018-04-28 12:23:14.883093,opt3,0.00035829645349814754,0.0
2018-04-28 12:23:16.113618,opt4,0.00035829645349814754,0.0
2018-04-28 12:23:17.635696,opt5,0.00035829645349814754,0.49699620981572457
2018-04-28 12:23:18.926114,opt1,0.00022606977883586222,0.46880249295846299
2018-04-28 12:23:20.185011,opt2,0.00022606977883586222,0.0
2018-04-28 12:23:21.452847,opt3,0.00022606977883586222,0.0
2018-04-28 12:23:23.322590,opt4,0.00022606977883586222,0.0
2018-04-28 12:23:25.487349,opt5,0.00022606977883586222,0.49626032945560494
2018-04-28 12:23:26.975497,opt1,0.0001426403873215002,0.44648675868010984
2018-04-28 12:23:28.240933,opt2,0.0001426403873215002,0.0
2018-04-28 12:23:29.512717,opt3,0.0001426403873215002,0.0
2018-04-28 12:23:30.768932,opt4,0.0001426403873215002,0.0
2018-04-28 12:23:32.376419,opt5,0.0001426403873215002,0.49159063285512034
2018-04-28 12:23:33.771272,opt1,9e-05,0.4296292923402012
2018-04-28 12:23:35.021160,opt2,9e-05,0.0
2018-04-28 12:23:36.267793,opt3,9e-05,0.0
2018-04-28 12:23:37.507508,opt4,9e-05,0.0
2018-04-28 12:23:39.068379,opt5,9e-05,0.48239892907691517
2018-04-28 12:23:40.359754,opt1,0.9,0.65502526025719532
2018-04-28 12:23:41.782090,opt2,0.9,0.62377526025719532
2018-04-28 12:23:43.326532,opt3,0.9,0.67065026025719532
2018-04-28 12:23:44.714878,opt4,0.9,0.65502526025719532
2018-04-28 12:23:46.144758,opt5,0.9,0.65502526025719532
2018-04-28 12:23:47.502890,opt1,0.567861610032174,0.61098407241311503
2018-04-28 12:23:49.002546,opt2,0.567861610032174,0.58486466942804038
2018-04-28 12:23:50.455129,opt3,0.567861610032174,0.59232735599520459
2018-04-28 12:23:51.855340,opt4,0.567861610032174,0.61098407241311503
2018-04-28 12:23:53.232594,opt5,0.567861610032174,0.61098407241311503
2018-04-28 12:23:54.525992,opt1,0.35829645349814754,0.60918908605228017
2018-04-28 12:23:56.033629,opt2,0.35829645349814754,0.60423678687273419
2018-04-28 12:23:57.603124,opt3,0.35829645349814754,0.61166523564205311
2018-04-28 12:23:58.930550,opt4,0.35829645349814754,0.60173678687273413
2018-04-28 12:24:00.303074,opt5,0.35829645349814754,0.60173678687273413
2018-04-28 12:24:01.602887,opt1,0.2260697788358622,0.58815078313319957
2018-04-28 12:24:03.014132,opt2,0.2260697788358622,0.70941214707333999
2018-04-28 12:24:04.538409,opt3,0.2260697788358622,0.70144152199932819
2018-04-28 12:24:05.974946,opt4,0.2260697788358622,0.56359471770004599
2018-04-28 12:24:07.530926,opt5,0.2260697788358622,0.5615286019975666
2018-04-28 12:24:08.942855,opt1,0.14264038732150022,0.57217207663482084
2018-04-28 12:24:10.630476,opt2,0.14264038732150022,0.71292466504856744
2018-04-28 12:24:12.241361,opt3,0.14264038732150022,0.7030912154313147
2018-04-28 12:24:13.648923,opt4,0.14264038732150022,0.56479865027902476
2018-04-28 12:24:15.044811,opt5,0.14264038732150022,0.55364032451282574
2018-04-28 12:24:16.328602,opt1,0.09000000000000001,0.54521961559453602
2018-04-28 12:24:17.903220,opt2,0.09000000000000001,0.66746168040281428
2018-04-28 12:24:19.310781,opt3,0.09000000000000001,0.64916210753314307
2018-04-28 12:24:20.646596,opt4,0.09000000000000001,0.66883063394581477
2018-04-28 12:24:22.001505,opt5,0.09000000000000001,0.66896518722891485
2018-04-28 12:24:23.402623,opt1,0.0567861610032174,0.52797175684188247
2018-04-28 12:24:25.463969,opt2,0.0567861610032174,0.66774004384601737
2018-04-28 12:24:26.986233,opt3,0.0567861610032174,0.66063250160374887
2018-04-28 12:24:28.402017,opt4,0.0567861610032174,0.50939293087238713
2018-04-28 12:24:29.918276,opt5,0.0567861610032174,0.50926311132156277
2018-04-28 12:24:31.283946,opt1,0.035829645349814754,0.51760870762739475
2018-04-28 12:24:32.713689,opt2,0.035829645349814754,0.50005588244117238
2018-04-28 12:24:34.081113,opt3,0.035829645349814754,0.49803484483017985
2018-04-28 12:24:35.400180,opt4,0.035829645349814754,0.51431332337299662
2018-04-28 12:24:36.821381,opt5,0.035829645349814754,0.51431332337299662
2018-04-28 12:24:38.184013,opt1,0.022606977883586222,0.50922452914770666
2018-04-28 12:24:39.615313,opt2,0.022606977883586222,0.49792217120610155
2018-04-28 12:24:41.037979,opt3,0.022606977883586222,0.49690018022830806
2018-04-28 12:24:42.376191,opt4,0.022606977883586222,0.5092401884023261
2018-04-28 12:24:43.750163,opt5,0.022606977883586222,0.5092401884023261
2018-04-28 12:24:45.050454,opt1,0.014264038732150021,0.50229276225765751
2018-04-28 12:24:47.911704,opt2,0.014264038732150021,0.5
2018-04-28 12:24:49.416956,opt3,0.014264038732150021,0.5
2018-04-28 12:24:50.826731,opt4,0.014264038732150021,0.50221655236801555
2018-04-28 12:24:52.304410,opt5,0.014264038732150021,0.50221655236801555
2018-04-28 12:24:53.681173,opt1,0.009000000000000001,0.50221206638149762
2018-04-28 12:24:56.956356,opt2,0.009000000000000001,0.49908877494285542
2018-04-28 12:24:58.487035,opt3,0.009000000000000001,0.49908877494285542
2018-04-28 12:24:59.813427,opt4,0.009000000000000001,0.4990733304503614
2018-04-28 12:25:01.198636,opt5,0.009000000000000001,0.4990733304503614
2018-04-28 12:25:02.485683,opt1,0.00567861610032174,0.50209399716217384
2018-04-28 12:25:05.783272,opt2,0.00567861610032174,0.4990764115510129
2018-04-28 12:25:07.290050,opt3,0.00567861610032174,0.500678975653577
2018-04-28 12:25:08.835746,opt4,0.00567861610032174,0.49909180469182934
2018-04-28 12:25:10.622691,opt5,0.00567861610032174,0.49909180469182934
2018-04-28 12:25:11.953428,opt1,0.0035829645349814755,0.49778801843317971
2018-04-28 12:25:15.029867,opt2,0.0035829645349814755,0.49904761904761907
2018-04-28 12:25:16.410192,opt3,0.0035829645349814755,0.49904761904761907
2018-04-28 12:25:17.745014,opt4,0.0035829645349814755,0.49903225806451612
2018-04-28 12:25:19.149556,opt5,0.0035829645349814755,0.49903225806451612
2018-04-28 12:25:20.450319,opt1,0.002260697788358622,0.49762226176596919
2018-04-28 12:25:23.413547,opt2,0.002260697788358622,0.49897220347303184
2018-04-28 12:25:24.953816,opt3,0.002260697788358622,0.49897220347303184
2018-04-28 12:25:26.364428,opt4,0.002260697788358622,0.49892618273301836
2018-04-28 12:25:27.972115,opt5,0.002260697788358622,0.49892618273301836
2018-04-28 12:25:29.328604,opt1,0.0014264038732150022,0.49753234013855679
2018-04-28 12:25:32.364122,opt2,0.0014264038732150022,0.4987891606891055
2018-04-28 12:25:33.938367,opt3,0.0014264038732150022,0.4987891606891055
2018-04-28 12:25:35.348693,opt4,0.0014264038732150022,0.4987891606891055
2018-04-28 12:25:36.961259,opt5,0.0014264038732150022,0.49875850652933607
2018-04-28 12:25:38.328222,opt1,0.0009000000000000001,0.49712547288879549
2018-04-28 12:25:40.822462,opt2,0.0009000000000000001,0.49770206507751702
2018-04-28 12:25:42.211494,opt3,0.0009000000000000001,0.49770206507751702
2018-04-28 12:25:43.527201,opt4,0.0009000000000000001,0.49765610637906732
2018-04-28 12:25:45.029807,opt5,0.0009000000000000001,0.49765610637906732
2018-04-28 12:25:46.315492,opt1,0.0005678616100321739,0.49505078742203812
2018-04-28 12:25:49.989099,opt2,0.0005678616100321739,0.49763329409900114
2018-04-28 12:25:51.461980,opt3,0.0005678616100321739,0.49763329409900114
2018-04-28 12:25:52.995606,opt4,0.0005678616100321739,0.49758594661553313
2018-04-28 12:25:54.652591,opt5,0.0005678616100321739,0.49758594661553313
2018-04-28 12:25:56.043769,opt1,0.00035829645349814754,0.49299719670151287
