currenttime,method,f,accuracy,precision,recall,learntime,proptime
2018-04-26 14:29:28.326045,MCE,0.14264038732150022,0.66554676922806821,0.66583617520849192,0.66641498716933956
2018-04-26 14:29:28.529695,GS,0.00035829645349814754,0.59170629367756866,0.61966833198758842,0.65642567585087275
2018-04-26 14:29:28.761159,LCE,0.0567861610032174,0.81114402255830476,0.81172278753649341,0.81272247249881924
2018-04-26 14:29:28.844004,GS,0.035829645349814754,0.73165291525326792,0.73233179694106754,0.73356928875173144
2018-04-26 14:29:28.881599,MCE,0.014264038732150021,0.73994972711844831,0.74096178403484014,0.74254838413062318
2018-04-26 14:29:28.937709,GS,0.09000000000000001,0.74515821310993191,0.74575476465522994,0.74684204368189466
2018-04-26 14:29:28.945507,LCE,9e-05,0.0,0.33333333333333326,1.0
2018-04-26 14:29:28.976438,LCE,0.009000000000000001,0.75471213797134962,0.75564438372091924,0.75713338063846214
2018-04-26 14:29:29.128122,MCE,0.14264038732150022,0.8194463650630176,0.81985153343561079,0.82048822659254306
2018-04-26 14:29:29.247553,GS,0.002260697788358622,0.6834330845790757,0.68591416301096597,0.68919842862466174
2018-04-26 14:29:29.538020,GS,0.0035829645349814755,0.5967357016249103,0.59970702154526767,0.60342530236007763
2018-04-26 14:29:29.773915,GS,0.35829645349814754,0.81141120605868089,0.81172056340406284,0.81233927809482631
2018-04-26 14:29:29.833796,LCE,0.002260697788358622,0.0,0.33333333333333326,1.0
2018-04-26 14:29:30.107006,LCE,0.00035829645349814754,0.0,0.33333333333333326,1.0
2018-04-26 14:29:30.176654,GS,0.09000000000000001,0.73638823877488335,0.7367699157048353,0.7375332695647393
2018-04-26 14:29:30.234975,MCE,9e-05,0.0,0.33333333333333326,1.0
2018-04-26 14:29:30.464969,GS,0.0014264038732150022,0.56290126217129133,0.56798037347015384,0.57455319325244536
2018-04-26 14:29:30.497403,MCE,0.009000000000000001,0.75471213797134962,0.75564438372091924,0.75713338063846214
2018-04-26 14:29:30.550099,MCE,0.0567861610032174,0.74484899580091246,0.74548343503136938,0.74653879424596348
2018-04-26 14:29:30.665267,LCE,0.035829645349814754,0.78495702127177702,0.78552697389271275,0.786655536636513
2018-04-26 14:29:30.748388,LCE,0.009000000000000001,0.74187070036385216,0.74298252453094549,0.74468059969638833
2018-04-26 14:29:30.825580,GS,0.002260697788358622,0.67915032197044034,0.68360646760680766,0.68913042413345205
2018-04-26 14:29:30.910418,LCE,0.09000000000000001,0.84375621130861234,0.84430708823986089,0.84534869265247625
2018-04-26 14:29:30.913483,GS,0.35829645349814754,0.8188303208554385,0.81898499952812942,0.81929435687351104
2018-04-26 14:29:31.046715,LCE,0.009000000000000001,0.63673228721849351,0.63824537315001562,0.64033731705479446
2018-04-26 14:29:31.080086,GS,0.35829645349814754,0.81283407716673128,0.81305355625414488,0.81342771401424907
2018-04-26 14:29:31.347901,GS,0.00022606977883586222,0.5738269424204987,0.60055424257584,0.63933072044506434
2018-04-26 14:29:31.360834,LCE,0.35829645349814754,0.90389977341303551,0.90444114876745374,0.90529188146725359
2018-04-26 14:29:31.365987,MCE,0.002260697788358622,0.0,0.33333333333333326,1.0
2018-04-26 14:29:31.410291,GS,0.2260697788358622,0.79630629653012897,0.7967051839126621,0.79748882839653523
2018-04-26 14:29:31.564853,LCE,0.009000000000000001,0.68647998118113984,0.68752782109963329,0.68910443859317183
2018-04-26 14:29:31.642861,GS,0.00035829645349814754,0.54804966387317366,0.56778409252180673,0.59276298949081829
2018-04-26 14:29:31.681682,LCE,0.09000000000000001,0.84722087841692584,0.84777814924918493,0.8487170970113963
2018-04-26 14:29:31.725404,MCE,0.00035829645349814754,0.0,0.33333333333333326,1.0
2018-04-26 14:29:31.756306,GS,9e-05,0.43291192547099105,0.50891397356336487,0.64414335651143617
2018-04-26 14:29:31.869772,GS,0.022606977883586222,0.71563280211525149,0.71633008333824455,0.71752758424344798
2018-04-26 14:29:32.020696,LCE,0.0014264038732150022,0.0,0.33333333333333331,1.0
2018-04-26 14:29:32.143965,LCE,0.002260697788358622,0.0,0.33333333333333326,1.0
2018-04-26 14:29:32.221783,GS,0.00035829645349814754,0.47876810940100301,0.4933391140417307,0.51296378228447492
2018-04-26 14:29:32.259583,LCE,0.035829645349814754,0.80069458185031872,0.80130765650661473,0.80247934128577503
2018-04-26 14:29:32.333344,MCE,0.035829645349814754,0.6995094892656083,0.70011352509503555,0.70127617104732742
2018-04-26 14:29:32.487650,MCE,0.009000000000000001,0.67348185983017939,0.67491809918533274,0.67707909715818071
2018-04-26 14:29:32.504670,LCE,0.35829645349814754,0.89146508490340359,0.89206667416728924,0.8928229421038657
2018-04-26 14:29:32.582990,LCE,0.0035829645349814755,0.57257864250037926,0.58602263493822326,0.60036593555610873
2018-04-26 14:29:32.599891,MCE,0.009000000000000001,0.55228033914270147,0.55355007182666549,0.55564308928230843
2018-04-26 14:29:32.656145,LCE,0.35829645349814754,0.89173057503393538,0.89228095570802524,0.89298601505480624
2018-04-26 14:29:32.718585,LCE,0.00022606977883586222,0.0,0.33333333333333326,1.0
2018-04-26 14:29:32.748558,MCE,0.09000000000000001,0.84179643335036225,0.84228716083172905,0.84326861579446266
2018-04-26 14:29:32.799580,LCE,0.0005678616100321739,0.49984897644708343,0.50614210868654175,0.5159219425431959
2018-04-26 14:29:32.971384,LCE,0.00035829645349814754,0.0,0.33333333333333326,1.0
2018-04-26 14:29:33.064393,MCE,0.35829645349814754,0.90389977341303551,0.90444114876745374,0.90529188146725359
2018-04-26 14:29:33.154907,GS,0.09000000000000001,0.72697576537495989,0.72742398565580435,0.72830840814230824
2018-04-26 14:29:33.179246,LCE,0.2260697788358622,0.87974540742559026,0.88040160076023299,0.8814425511962164
2018-04-26 14:29:33.203640,MCE,0.09000000000000001,0.84722087841692584,0.84777814924918493,0.8487170970113963
2018-04-26 14:29:33.267192,MCE,0.009000000000000001,0.67541229129059144,0.67639381079323468,0.67790410787092303
2018-04-26 14:29:33.369973,LCE,9e-05,0.0,0.33333333333333326,1.0
2018-04-26 14:29:33.429366,GS,0.014264038732150021,0.66223671688279862,0.66308282591587941,0.66445313113103266
2018-04-26 14:29:33.582348,LCE,0.002260697788358622,0.49753928542462544,0.49981200688463695,0.50339248490295363
2018-04-26 14:29:33.591992,MCE,0.002260697788358622,0.0,0.33333333333333326,1.0
2018-04-26 14:29:33.662844,LCE,0.00035829645349814754,0.0,0.33333333333333326,1.0
2018-04-26 14:29:33.663276,MCE,0.035829645349814754,0.78402334999934231,0.7847181815276203,0.78597162317876235
2018-04-26 14:29:33.798692,MCE,0.0014264038732150022,0.0,0.33333333333333331,1.0
2018-04-26 14:29:33.985730,MCE,0.00022606977883586222,0.0,0.33333333333333326,1.0
2018-04-26 14:29:34.091857,GS,0.009000000000000001,0.69008555796607551,0.69148593220466481,0.69352263783981538
2018-04-26 14:29:34.314649,GS,0.09000000000000001,0.73729902412916781,0.73768386847264689,0.73839586447037053
2018-04-26 14:29:34.429070,MCE,0.0035829645349814755,0.58103696023582618,0.58630661995148936,0.59247704395335454
2018-04-26 14:29:34.453298,MCE,0.00035829645349814754,0.0,0.33333333333333326,1.0
2018-04-26 14:29:34.489454,MCE,0.35829645349814754,0.83997757360622771,0.840231219701978,0.84063954447041922
2018-04-26 14:29:34.539535,MCE,0.35829645349814754,0.87191621904133554,0.87216986513708594,0.87257818990552716
2018-04-26 14:29:34.664122,MCE,9e-05,0.0,0.33333333333333326,1.0
2018-04-26 14:29:34.724061,MCE,0.0005678616100321739,0.50083446311045854,0.50636232529246661,0.51413590208419091
2018-04-26 14:29:34.852805,MCE,0.2260697788358622,0.86539153836879656,0.86577629547013701,0.86654580967281758
2018-04-26 14:29:34.859175,GS,0.0009000000000000001,0.50931485877721061,0.51282139616456501,0.51738847522840359
2018-04-26 14:29:35.030828,GS,0.00567861610032174,0.6576497862140922,0.65960934140957383,0.66217505430889279
2018-04-26 14:29:35.049790,LCE,0.09000000000000001,0.68544574384450885,0.68593963873940267,0.68686973583995614
2018-04-26 14:29:35.128998,MCE,0.002260697788358622,0.46175146469668221,0.46377778133004011,0.4670912670178069
2018-04-26 14:29:35.151890,GS,0.035829645349814754,0.71035723324370581,0.7108643732040022,0.71187865312459497
2018-04-26 14:29:35.319216,MCE,0.00035829645349814754,0.0,0.33333333333333326,1.0
2018-04-26 14:29:35.324957,LCE,0.022606977883586222,0.80161096598165138,0.80238439910069326,0.80365805190194539
2018-04-26 14:29:36.221554,GS,0.9,0.92802152191928888,0.92802152191928888,0.92802152191928888
2018-04-26 14:29:36.230967,LCE,0.09000000000000001,0.82990852094922296,0.83044737980528638,0.83131339031559437
2018-04-26 14:29:36.395328,GS,0.0014264038732150022,0.6659921399791805,0.6728553465623982,0.68108043621423098
2018-04-26 14:29:36.688171,GS,0.022606977883586222,0.69944560160350344,0.70011388575844047,0.70128238959558808
2018-04-26 14:29:36.742127,MCE,0.022606977883586222,0.80161096598165138,0.80238439910069326,0.80365805190194539
2018-04-26 14:29:36.844412,LCE,0.035829645349814754,0.79199154110954373,0.79271659491784385,0.79394878868644003
2018-04-26 14:29:36.989989,MCE,0.09000000000000001,0.68544574384450885,0.68588194605016817,0.68675435046148692
2018-04-26 14:29:37.353242,GS,0.00567861610032174,0.68221051847369862,0.68428445333859089,0.68703498373325678
2018-04-26 14:29:37.568996,LCE,0.0014264038732150022,0.0,0.33333333333333331,1.0
2018-04-26 14:29:37.620354,LCE,0.9,0.95312560106387811,0.95397924956683211,0.95483289806978622
2018-04-26 14:29:37.627634,GS,0.00567861610032174,0.58401869994085698,0.58558417094792803,0.58778217000308597
2018-04-26 14:29:37.720071,LCE,0.014264038732150021,0.66069610693340752,0.66166436063226908,0.66315681051320319
2018-04-26 14:29:37.845933,GS,0.0567861610032174,0.71757130242890688,0.71817718038615252,0.71935409385298799
2018-04-26 14:29:38.081278,GS,0.0035829645349814755,0.63966801349326086,0.64203380063240234,0.64521687956834795
2018-04-26 14:29:38.119912,GS,0.0001426403873215002,0.26936714967492498,0.31837411274343586,0.39664507424753243
2018-04-26 14:29:38.177417,MCE,0.09000000000000001,0.82990852094922296,0.83044737980528638,0.83131339031559437
2018-04-26 14:29:38.261721,MCE,0.035829645349814754,0.77978105322949587,0.7804538904612911,0.78163386765338283
2018-04-26 14:29:38.448556,LCE,0.009000000000000001,0.71088686187926731,0.71183379595011187,0.71342292820516251
2018-04-26 14:29:38.448555,GS,0.022606977883586222,0.70110421833837899,0.70172612811549617,0.70289156588074186
2018-04-26 14:29:38.455420,GS,0.002260697788358622,0.55557969151848008,0.55841521114974091,0.56209045324858631
2018-04-26 14:29:38.493935,GS,0.00567861610032174,0.67565343820204438,0.67710302462050842,0.67923653918348303
2018-04-26 14:29:38.966929,MCE,0.9,0.95439545275045112,0.95439545275045112,0.95439545275045112
2018-04-26 14:29:38.972226,GS,0.00022606977883586222,0.44343075160202189,0.48342328393525452,0.54055337574187334
2018-04-26 14:29:38.986711,MCE,0.0014264038732150022,0.0,0.33333333333333331,1.0
2018-04-26 14:29:39.048112,GS,0.00035829645349814754,0.50153738781567658,0.51082212504455715,0.52328471897433226
2018-04-26 14:29:39.223158,GS,0.0014264038732150022,0.6438965318510137,0.6502383796312039,0.65806224361082155
2018-04-26 14:29:39.386031,LCE,0.0001426403873215002,0.0,0.33333333333333326,1.0
2018-04-26 14:29:39.391626,GS,0.2260697788358622,0.78009537411646124,0.78028775266713135,0.78067250976847191
2018-04-26 14:29:39.473688,LCE,0.00567861610032174,0.53863357183704952,0.53992161781418313,0.54199785423770841
2018-04-26 14:29:39.569585,MCE,0.014264038732150021,0.63520934573686372,0.6359858618158496,0.63730140273180058
2018-04-26 14:29:39.652634,GS,0.014264038732150021,0.70355235315529396,0.70451245499753723,0.70606192867406448
2018-04-26 14:29:39.708190,GS,0.0009000000000000001,0.59389650406009498,0.60459370996432815,0.61810707665270104
2018-04-26 14:29:39.776373,LCE,0.0009000000000000001,0.49839566024765247,0.49993974064889518,0.50253706526759745
2018-04-26 14:29:39.814286,LCE,0.022606977883586222,0.56989769167955417,0.57068006576656438,0.57198507556265399
2018-04-26 14:29:39.886088,MCE,0.009000000000000001,0.70580694445986136,0.70668543136617146,0.70820611645668752
2018-04-26 14:29:39.977134,GS,0.9,0.92784758587483962,0.92784758587483962,0.92784758587483962
2018-04-26 14:29:40.235591,GS,0.0567861610032174,0.71834853707737834,0.71877332179581488,0.71961129702978999
2018-04-26 14:29:40.397223,GS,0.14264038732150022,0.75190332361736656,0.75213484840170552,0.75259789797038368
2018-04-26 14:29:40.465764,LCE,0.00035829645349814754,0.0,0.33333333333333326,1.0
2018-04-26 14:29:40.525532,GS,0.0035829645349814755,0.70589593391640004,0.70784195643227654,0.71057014103909566
2018-04-26 14:29:40.686217,LCE,0.002260697788358622,0.61720588515713037,0.61827377942376593,0.62009360163502325
2018-04-26 14:29:40.692963,LCE,0.00567861610032174,0.70986755156307957,0.71156448983943965,0.71393069103083617
2018-04-26 14:29:40.758602,MCE,0.0001426403873215002,0.0,0.33333333333333326,1.0
2018-04-26 14:29:40.764769,MCE,0.00567861610032174,0.51832590434994719,0.51979095542959863,0.52213962863712016
2018-04-26 14:29:40.807435,LCE,0.00022606977883586222,0.0,0.33333333333333326,1.0
2018-04-26 14:29:40.896775,GS,0.0014264038732150022,0.72355757562349299,0.72824918124006166,0.73424731608804239
2018-04-26 14:29:40.972750,GS,0.00022606977883586222,0.51239750391539873,0.52552592088569983,0.54303529445298604
2018-04-26 14:29:41.028185,LCE,0.0014264038732150022,0.0,0.33333333333333331,1.0
2018-04-26 14:29:41.338511,MCE,0.022606977883586222,0.57462486610847419,0.57547726519983511,0.57685975962505631
2018-04-26 14:29:41.458385,LCE,0.0009000000000000001,0.0,0.33333333333333326,1.0
2018-04-26 14:29:41.526548,LCE,0.0035829645349814755,0.53767175962295088,0.56011901686242538,0.58385801219763067
2018-04-26 14:29:41.628837,LCE,0.00567861610032174,0.53295183580930994,0.53402379815336698,0.53576498751582857
2018-04-26 14:29:41.812157,LCE,0.9,0.95199816742621046,0.95199816742621046,0.95199816742621046
2018-04-26 14:29:41.883464,MCE,0.0009000000000000001,0.49857101836098877,0.49999395296897697,0.50220423118538748
2018-04-26 14:29:41.898900,MCE,0.00035829645349814754,0.0,0.33333333333333326,1.0
2018-04-26 14:29:41.997479,LCE,0.2260697788358622,0.88198357654929505,0.88245039264477787,0.88310958729093081
2018-04-26 14:29:42.066165,MCE,0.002260697788358622,0.61854248636640508,0.61967256384359393,0.62153991853872836
2018-04-26 14:29:42.074983,LCE,0.022606977883586222,0.7877525617384874,0.78855577237575802,0.78990251100115705
2018-04-26 14:29:42.348778,MCE,0.00567861610032174,0.68814740585695555,0.69008284875147108,0.69269488717575989
2018-04-26 14:29:42.387807,LCE,0.00022606977883586222,0.0,0.33333333333333326,1.0
2018-04-26 14:29:42.415308,GS,0.2260697788358622,0.78610360547923308,0.7866345477582728,0.78761437332220929
2018-04-26 14:29:42.492050,MCE,0.00022606977883586222,0.0,0.33333333333333326,1.0
2018-04-26 14:29:42.513154,LCE,0.14264038732150022,0.84430899158797479,0.84470399795099027,0.84533052909834516
2018-04-26 14:29:42.581528,MCE,0.0014264038732150022,0.0,0.33333333333333331,1.0
2018-04-26 14:29:42.781792,GS,0.022606977883586222,0.70127014196170478,0.70205843334941342,0.70339771235003179
2018-04-26 14:29:42.888957,LCE,0.00567861610032174,0.65516212004117957,0.65612708226198035,0.65773340315127049
2018-04-26 14:29:43.284636,GS,0.014264038732150021,0.67267660224695047,0.67387870393647109,0.67561239787483596
2018-04-26 14:29:43.354864,GS,0.567861610032174,0.86677950020519567,0.86700919319165715,0.86746857916457953
2018-04-26 14:29:43.359910,MCE,0.0009000000000000001,0.0,0.33333333333333326,1.0
2018-04-26 14:29:43.428813,MCE,0.9,0.95199816742621046,0.95199816742621046,0.95199816742621046
2018-04-26 14:29:43.562636,MCE,0.00022606977883586222,0.0,0.33333333333333326,1.0
2018-04-26 14:29:43.674334,MCE,0.022606977883586222,0.78586501060392477,0.78653835205222966,0.78775522148866328
2018-04-26 14:29:43.680771,MCE,0.0035829645349814755,0.55566466404181047,0.56509201983586144,0.57567205100835783
2018-04-26 14:29:43.787085,LCE,0.014264038732150021,0.65841208066371115,0.6593789271531646,0.6609573701985666
2018-04-26 14:29:43.917920,MCE,0.00567861610032174,0.53124472715997995,0.53213849843075733,0.53357386008513974
2018-04-26 14:29:43.951515,GS,0.0009000000000000001,0.55040659905679112,0.55798253853740931,0.56756375183345709
2018-04-26 14:29:44.077770,MCE,0.2260697788358622,0.88211943397519477,0.88247593051414996,0.88302480560377539
2018-04-26 14:29:44.181067,LCE,0.0014264038732150022,0.61851698026651025,0.62140397249392887,0.62536516143971854
2018-04-26 14:29:44.419666,MCE,0.14264038732150022,0.84235410383830833,0.84265969466392976,0.84319681027389048
2018-04-26 14:29:44.430351,LCE,0.2260697788358622,0.87626358861654585,0.87687658988972794,0.87793847444780715
2018-04-26 14:29:44.448978,GS,0.00567861610032174,0.70732894933945512,0.70924389239542462,0.71192053403657829
2018-04-26 14:29:44.906429,MCE,0.00567861610032174,0.62064328454387585,0.6217549349560505,0.62354464300703205
2018-04-26 14:29:45.025353,LCE,0.0035829645349814755,0.58722526676239517,0.58889252604019304,0.59155709396258438
2018-04-26 14:29:45.215415,GS,0.009000000000000001,0.65453602158824331,0.65575744666412561,0.65757098952600224
2018-04-26 14:29:45.224480,MCE,0.014264038732150021,0.56257945236265472,0.56380911621164176,0.56570222212667776
2018-04-26 14:29:45.242829,LCE,0.567861610032174,0.92692664388769641,0.9274553841534332,0.92821381740563125
2018-04-26 14:29:45.611099,GS,0.0014264038732150022,0.63190795378507869,0.63652865958473737,0.64234052904506089
2018-04-26 14:29:45.627721,LCE,0.0567861610032174,0.81856338330526734,0.81914601301775558,0.82014183324578205
2018-04-26 14:29:45.707296,GS,9e-05,0.21208900663021948,0.37195684266773754,0.67000508836361483
2018-04-26 14:29:45.747816,GS,0.9,0.93388509490192195,0.93388509490192195,0.93388509490192195
2018-04-26 14:29:46.023969,LCE,0.022606977883586222,0.64996713986894639,0.65056288523054107,0.65170961820504536
2018-04-26 14:29:46.056913,GS,0.0035829645349814755,0.64633835521471017,0.64886575994597517,0.65222075733939777
2018-04-26 14:29:46.141353,LCE,0.0567861610032174,0.59289640489135575,0.59349062880674253,0.59465588823171889
2018-04-26 14:29:46.190610,GS,0.0567861610032174,0.72640318719403218,0.72688831637908502,0.72784698054629227
2018-04-26 14:29:46.391363,MCE,0.2260697788358622,0.80176931484880454,0.80238231612198663,0.80344420068006583
2018-04-26 14:29:46.396604,MCE,0.0035829645349814755,0.60187581281726077,0.60364213975003111,0.60633988512044101
2018-04-26 14:29:46.425073,MCE,0.0014264038732150022,0.60426051578205486,0.60762534600181084,0.61196346374139265
2018-04-26 14:29:46.705832,LCE,0.014264038732150021,0.56150962922765124,0.56217446024243367,0.56337088350606035
2018-04-26 14:29:46.750128,MCE,0.567861610032174,0.92712958655639255,0.92750624307761831,0.92811259258530532
2018-04-26 14:29:46.765156,GS,0.00022606977883586222,0.57776153897989946,0.59787802703697313,0.62466211614670997
2018-04-26 14:29:46.965872,LCE,0.0014264038732150022,0.0,0.33333333333333331,1.0
2018-04-26 14:29:47.200176,LCE,0.9,0.95522785911768915,0.95575284804519534,0.95627783697270152
2018-04-26 14:29:47.205256,GS,0.0005678616100321739,0.55927658146505943,0.5810946343378075,0.60844571285727322
2018-04-26 14:29:47.301359,LCE,9e-05,0.0,0.33333333333333326,1.0
2018-04-26 14:29:47.426386,MCE,0.0567861610032174,0.80481798808245719,0.80533328950081839,0.80626178143471749
2018-04-26 14:29:47.598638,GS,0.0005678616100321739,0.60081799738445119,0.61035797195794961,0.62182847331217495
2018-04-26 14:29:47.600335,MCE,0.022606977883586222,0.60978740865868486,0.61052421264641632,0.61181200424705751
2018-04-26 14:29:47.837605,GS,0.2260697788358622,0.79610945282210499,0.79675071465767233,0.79803323832880679
2018-04-26 14:29:48.053546,LCE,0.00022606977883586222,0.0,0.33333333333333326,1.0
2018-04-26 14:29:48.066575,MCE,0.0567861610032174,0.61651503350587677,0.61713014906483599,0.6183163001333849
2018-04-26 14:29:48.132142,GS,0.0001426403873215002,0.41499677068839969,0.50477178297879155,0.64396351956366393
2018-04-26 14:29:48.146158,GS,0.0001426403873215002,0.28481872148427473,0.30618320304018704,0.34113261161974079
2018-04-26 14:29:48.172992,LCE,0.0009000000000000001,0.63395525812138054,0.63705565797047681,0.64167636119072791
2018-04-26 14:29:48.179455,MCE,0.014264038732150021,0.56158679643671261,0.56263345289930511,0.56436266955999992
2018-04-26 14:29:48.282469,MCE,0.0014264038732150022,0.0,0.33333333333333331,1.0
2018-04-26 14:29:48.748664,LCE,0.0035829645349814755,0.61027117833537614,0.6118106017429813,0.61414682156633771
2018-04-26 14:29:48.911346,MCE,0.9,0.95536046206259917,0.95536046206259917,0.95536046206259917
2018-04-26 14:29:48.932889,LCE,0.0005678616100321739,0.0,0.33333333333333326,1.0
2018-04-26 14:29:48.988490,GS,0.567861610032174,0.86856092846637079,0.86867577495960135,0.8689054679460626
2018-04-26 14:29:48.996005,GS,0.014264038732150021,0.6429491914818839,0.64383374284025541,0.64521436810504473
2018-04-26 14:29:49.076311,GS,0.14264038732150022,0.75828357811266933,0.75864362104202232,0.75935095114788387
2018-04-26 14:29:49.077626,MCE,9e-05,0.0,0.33333333333333326,1.0
2018-04-26 14:29:49.302946,LCE,0.00567861610032174,0.55678066432492612,0.55832963178403938,0.5606637577815814
2018-04-26 14:29:49.380813,LCE,0.0001426403873215002,0.0,0.33333333333333326,1.0
2018-04-26 14:29:49.422392,MCE,0.00022606977883586222,0.0,0.33333333333333326,1.0
2018-04-26 14:29:49.436553,GS,0.002260697788358622,0.70369197118066351,0.70741364357538217,0.71222073782111162
2018-04-26 14:29:49.601863,LCE,0.009000000000000001,0.6008578528626175,0.6017658322078866,0.60335435656028358
2018-04-26 14:29:49.697909,GS,0.9,0.93660103666330341,0.93660103666330341,0.93660103666330341
2018-04-26 14:29:49.778890,GS,0.09000000000000001,0.73687394296727327,0.73731014517293259,0.73818254958425122
2018-04-26 14:29:49.796148,LCE,0.2260697788358622,0.88453061817506162,0.88517188001062885,0.88645440368176354
2018-04-26 14:29:49.812746,GS,0.0009000000000000001,0.57238358134228173,0.57753615534853875,0.58395381898071552
2018-04-26 14:29:49.860252,LCE,0.0001426403873215002,0.0,0.33333333333333326,1.0
2018-04-26 14:29:50.037754,GS,0.009000000000000001,0.60530850488543775,0.60651442431882518,0.60831246153820695
2018-04-26 14:29:50.214518,MCE,0.0009000000000000001,0.63395525812138054,0.63705565797047681,0.64167636119072791
2018-04-26 14:29:50.433573,MCE,0.0005678616100321739,0.0,0.33333333333333326,1.0
2018-04-26 14:29:50.686370,MCE,0.0001426403873215002,0.0,0.33333333333333326,1.0
2018-04-26 14:29:50.865648,MCE,0.0035829645349814755,0.61020510940185169,0.61179722736824915,0.61418614175039787
2018-04-26 14:29:50.931797,LCE,0.567861610032174,0.92343806878660584,0.92385196255911206,0.92438070282484885
2018-04-26 14:29:51.007214,MCE,0.00567861610032174,0.56847720426996806,0.56994345926869749,0.57208780780286583
2018-04-26 14:29:51.317227,GS,0.35829645349814754,0.82438988169232708,0.82462189970136335,0.82508593571943589
2018-04-26 14:29:51.337173,GS,0.14264038732150022,0.75011373378101975,0.75051890215361305,0.75132923889879966
2018-04-26 14:29:51.442877,MCE,0.2260697788358622,0.83991422554141515,0.84055548737698249,0.84183801104811706
2018-04-26 14:29:51.446222,LCE,0.14264038732150022,0.86289183718746665,0.86340248067516934,0.86426041133938092
2018-04-26 14:29:51.451354,LCE,0.9,0.95562627368127095,0.95562627368127095,0.95562627368127095
2018-04-26 14:29:51.451815,MCE,0.0001426403873215002,0.0,0.33333333333333326,1.0
2018-04-26 14:29:51.517999,LCE,0.0005678616100321739,0.50268556515657392,0.50643437414291537,0.51182314519810468
2018-04-26 14:29:51.528230,MCE,0.009000000000000001,0.62072771193446385,0.62158046040152148,0.62311375387570711
2018-04-26 14:29:51.528447,LCE,0.0009000000000000001,0.0,0.33333333333333326,1.0
2018-04-26 14:29:51.630199,GS,0.002260697788358622,0.61362071099484372,0.61687440205406874,0.62090349557114066
2018-04-26 14:29:51.965995,GS,0.0009000000000000001,0.48377352249406042,0.49066019950087741,0.49932023873141457
2018-04-26 14:29:52.024809,GS,0.0567861610032174,0.7348037956489023,0.73540413807279104,0.73647028601023523
2018-04-26 14:29:52.134938,LCE,0.09000000000000001,0.83152912492936204,0.83209273058867561,0.83309253845364861
2018-04-26 14:29:52.426715,GS,0.035829645349814754,0.68893346703932201,0.68953671640692304,0.69065466740020165
2018-04-26 14:29:52.505307,GS,0.035829645349814754,0.72683313134910499,0.72745985217467612,0.72864518312311122
2018-04-26 14:29:52.562258,GS,0.0035829645349814755,0.6262779518001752,0.62980798783684733,0.63420216660238504
2018-04-26 14:29:52.578348,LCE,0.002260697788358622,0.66836724260715341,0.67032790140280507,0.67307123310109507
2018-04-26 14:29:52.678255,LCE,0.014264038732150021,0.54881661124745895,0.54954744021354263,0.5507891352195875
2018-04-26 14:29:52.696318,GS,0.009000000000000001,0.6771205971062898,0.67838870582389621,0.68027103913278042
2018-04-26 14:29:52.799323,MCE,0.567861610032174,0.92353978663497616,0.92380159666297113,0.924178253184197
2018-04-26 14:29:52.806259,MCE,0.14264038732150022,0.79540076514774682,0.79576080807709992,0.79646813818296147
2018-04-26 14:29:52.931015,MCE,0.0005678616100321739,0.50252800224825334,0.50623679045083081,0.51111376619102566
2018-04-26 14:29:52.938766,LCE,0.002260697788358622,0.0,0.33333333333333326,1.0
2018-04-26 14:29:53.021170,MCE,0.9,0.95562627368127095,0.95562627368127095,0.95562627368127095
2018-04-26 14:29:53.034721,LCE,0.35829645349814754,0.89719297989349156,0.89765701591156422,0.89835306993867325
2018-04-26 14:29:53.167314,LCE,0.0009000000000000001,0.0,0.33333333333333326,1.0
2018-04-26 14:29:53.292439,MCE,0.0009000000000000001,0.0,0.33333333333333326,1.0
2018-04-26 14:29:53.550228,GS,0.567861610032174,0.87082022471091713,0.8709350712041477,0.87116476419060918
2018-04-26 14:29:53.624974,LCE,0.14264038732150022,0.86829822382302613,0.86890260992330404,0.86991216439617514
2018-04-26 14:29:53.927786,MCE,0.09000000000000001,0.82506995915548842,0.82550616136114785,0.8263785657724666
2018-04-26 14:29:53.944688,GS,0.0001426403873215002,0.47186811528100997,0.51628153145226952,0.57890679026075242
2018-04-26 14:29:54.033801,LCE,0.0567861610032174,0.83001349154817861,0.83056900828160973,0.83154544499917815
2018-04-26 14:29:54.119338,LCE,0.035829645349814754,0.80925267996982753,0.80988843962226709,0.81108280939757094
2018-04-26 14:29:54.197604,LCE,0.009000000000000001,0.51074380842505629,0.51156570410785884,0.51304603799250603
2018-04-26 14:29:54.331971,MCE,0.0009000000000000001,0.0,0.33333333333333326,1.0
2018-04-26 14:29:54.335585,MCE,0.002260697788358622,0.0,0.33333333333333326,1.0
2018-04-26 14:29:54.511675,MCE,0.35829645349814754,0.87797065321135204,0.87830163864344779,0.87886464208457982
2018-04-26 14:29:54.544427,GS,0.9,0.93112782004100136,0.93112782004100136,0.93112782004100136
2018-04-26 14:29:54.585097,LCE,0.0567861610032174,0.82402523250831228,0.82454520414102117,0.82553871075588459
2018-04-26 14:29:54.601739,MCE,0.002260697788358622,0.66846451594507039,0.67055675668807313,0.67343167033371409
2018-04-26 14:29:54.763665,MCE,0.014264038732150021,0.53780400756846924,0.53852360288245382,0.53978961910017531
2018-04-26 14:29:54.912216,LCE,0.009000000000000001,0.71354524592215951,0.71462388770707663,0.71628878049034317
