currenttime,option,variant,length,diff,time
2017-06-29 20:56:35.352866,6,1,4,0.98998839366895586,0.05694890022277832
2017-06-29 20:56:35.423038,7,1,4,0.040788688259531608,0.06989002227783203
2017-06-29 20:56:35.511202,8,1,4,0.050659748755622583,0.08791399002075195
2017-06-29 20:56:35.599091,9,1,4,0.052798841701532588,0.08759903907775879
2017-06-29 20:56:35.692454,10,1,4,0.051471566126441055,0.09313702583312988
2017-06-29 20:56:35.790408,11,1,4,0.048929302985848321,0.09763002395629883
2017-06-29 20:56:35.905909,12,1,4,0.046281752741273233,0.11523985862731934
2017-06-29 20:56:36.028798,13,1,4,0.044070465222707834,0.12262296676635742
2017-06-29 20:56:36.147074,14,1,4,0.042444605433660874,0.1180429458618164
2017-06-29 20:56:36.294626,15,1,4,0.041399572962874949,0.14731502532958984
2017-06-29 20:56:36.473236,16,1,4,0.040879831589381042,0.17833399772644043
2017-06-29 20:56:36.629523,17,1,4,0.040838538473933081,0.1560201644897461
2017-06-29 20:56:36.873781,18,1,4,0.041274689894038118,0.24402785301208496
2017-06-29 20:56:37.140116,19,1,4,0.042248069310633789,0.26593780517578125
2017-06-29 20:56:37.353382,20,1,4,0.043905063571291904,0.2129650115966797
2017-06-29 20:56:37.683177,21,1,4,0.046510751180152361,0.3293881416320801
2017-06-29 20:56:37.960449,22,1,4,0.050508969645076972,0.2769801616668701
2017-06-29 20:56:38.212542,23,1,4,0.056635904094060753,0.25176095962524414
2017-06-29 20:56:38.485313,24,1,4,0.066162361159595451,0.2713429927825928
2017-06-29 20:56:38.741659,25,1,4,0.081509878860207358,0.25609803199768066
2017-06-29 20:56:39.019536,26,1,4,0.10857230859636599,0.27759695053100586
2017-06-29 20:56:39.330078,27,1,4,0.17494121176812807,0.30919504165649414
2017-06-29 20:56:39.674247,28,1,4,0.85790633458906795,0.343951940536499
2017-06-29 20:56:40.138940,29,1,4,0.98983540317950813,0.4643101692199707
2017-06-29 20:56:40.442476,30,1,4,1.0654276397603775,0.3031890392303467
2017-06-29 20:56:40.765214,31,1,4,1.1149901302282228,0.3225221633911133
2017-06-29 20:56:41.205084,32,1,4,1.1492912177910735,0.43953490257263184
2017-06-29 20:56:41.700434,33,1,4,1.1737117864142395,0.4950599670410156
2017-06-29 20:56:41.878105,0,1,5,0.11163887273764582,0.17739319801330566
2017-06-29 20:56:41.945246,1,1,5,0.99001275418640211,0.06689286231994629
2017-06-29 20:56:42.013736,2,1,5,0.98997520669774297,0.06813788414001465
2017-06-29 20:56:42.089942,3,1,5,0.9899761164712666,0.07594609260559082
2017-06-29 20:56:42.154797,4,1,5,0.98987368347787186,0.06454300880432129
2017-06-29 20:56:42.215908,5,1,5,0.98996452218536157,0.060829877853393555
2017-06-29 20:56:42.280735,6,1,5,0.99004793387111056,0.06454086303710938
2017-06-29 20:56:42.403170,7,1,5,0.040624022507440072,0.1222078800201416
2017-06-29 20:56:42.519555,8,1,5,0.048491210284490605,0.11614704132080078
2017-06-29 20:56:42.655698,9,1,5,0.049601767449807634,0.13587594032287598
2017-06-29 20:56:42.768089,10,1,5,0.048726645422171797,0.11197090148925781
2017-06-29 20:56:42.889182,11,1,5,0.04824313739640592,0.12084603309631348
2017-06-29 20:56:43.059875,12,1,5,0.048668799181210018,0.17045092582702637
2017-06-29 20:56:43.318530,13,1,5,0.049592032822269434,0.25838613510131836
2017-06-29 20:56:43.450806,14,1,5,0.050480309820798971,0.13188481330871582
2017-06-29 20:56:43.575198,15,1,5,0.051116828869084543,0.12299203872680664
2017-06-29 20:56:43.747533,16,1,5,0.051501765173923457,0.1721200942993164
2017-06-29 20:56:43.870618,17,1,5,0.05170870190890034,0.12279200553894043
2017-06-29 20:56:44.009628,18,1,5,0.051800200199653305,0.1387159824371338
2017-06-29 20:56:44.164493,19,1,5,0.051837044360232655,0.1547091007232666
2017-06-29 20:56:44.308231,20,1,5,0.051841387730460917,0.1435091495513916
2017-06-29 20:56:44.453160,21,1,5,0.051832015434277255,0.14468908309936523
2017-06-29 20:56:44.613363,22,1,5,0.051817748624504299,0.15998005867004395
2017-06-29 20:56:44.764511,23,1,5,0.051803011582418665,0.15092897415161133
2017-06-29 20:56:44.937646,24,1,5,0.051789639348459884,0.17292499542236328
2017-06-29 20:56:45.113398,25,1,5,0.051778342228576871,0.17542695999145508
2017-06-29 20:56:45.311223,26,1,5,0.051769124253585437,0.19755983352661133
2017-06-29 20:56:45.512747,27,1,5,0.051761784791577142,0.2011880874633789
2017-06-29 20:56:45.750696,28,1,5,0.05175608975991304,0.23458194732666016
2017-06-29 20:56:45.994440,29,1,5,0.05175167235896274,0.24350380897521973
2017-06-29 20:56:46.266333,30,1,5,0.051748288343039871,0.2716059684753418
2017-06-29 20:56:46.516812,31,1,5,0.051745727090023036,0.25014400482177734
2017-06-29 20:56:47.054999,32,1,5,nan,0.5377068519592285
2017-06-29 20:56:47.464022,33,1,5,0.051742275922631288,0.4069199562072754
2017-06-29 20:56:55.737175,0,1,1,0.98991331471252064,0.01464700698852539
2017-06-29 20:56:55.753616,1,1,1,0.98991332199605331,0.016190767288208008
2017-06-29 20:56:55.772545,2,1,1,0.98991331471252064,0.018690109252929688
2017-06-29 20:56:55.802227,3,1,1,0.98991331471252064,0.029445886611938477
2017-06-29 20:56:55.818147,4,1,1,0.98991331471252064,0.015617847442626953
2017-06-29 20:56:55.840076,5,1,1,0.98991331471252064,0.02156996726989746
2017-06-29 20:56:55.856041,6,1,1,0.98991331471252064,0.015556812286376953
2017-06-29 20:56:55.872262,7,1,1,0.98991332199605331,0.01597905158996582
2017-06-29 20:56:55.889215,8,1,1,0.98991331471252064,0.016726970672607422
2017-06-29 20:56:55.907881,9,1,1,0.98991331471252064,0.018439054489135742
2017-06-29 20:56:55.923439,10,1,1,0.98991331471252064,0.015331029891967773
2017-06-29 20:56:55.939327,11,1,1,0.98991331471252064,0.015568017959594727
2017-06-29 20:56:55.955569,12,1,1,0.98991331471252064,0.01597285270690918
2017-06-29 20:56:55.969296,13,1,1,0.98991332199605331,0.013511896133422852
2017-06-29 20:56:55.985504,14,1,1,0.98991331471252064,0.015844106674194336
2017-06-29 20:56:56.001061,15,1,1,0.98991331471252064,0.015278100967407227
2017-06-29 20:56:56.016813,16,1,1,0.98991331471252064,0.015491962432861328
2017-06-29 20:56:56.033019,17,1,1,0.98991331471252064,0.015986919403076172
2017-06-29 20:56:56.047901,18,1,1,0.98991331471252064,0.01465606689453125
2017-06-29 20:56:56.063105,19,1,1,0.98991332199605331,0.014962911605834961
2017-06-29 20:56:56.081162,20,1,1,0.98991331471252064,0.0178220272064209
2017-06-29 20:56:56.099205,21,1,1,0.98991331471252064,0.01775193214416504
2017-06-29 20:56:56.113130,22,1,1,0.98991331471252064,0.013704061508178711
2017-06-29 20:56:56.130317,23,1,1,0.98991331471252064,0.016961097717285156
2017-06-29 20:56:56.147100,24,1,1,0.98991331471252064,0.01654195785522461
2017-06-29 20:56:56.164288,25,1,1,0.98991332199605331,0.016987085342407227
2017-06-29 20:56:56.179552,26,1,1,0.98991331471252064,0.015021085739135742
2017-06-29 20:56:56.196099,27,1,1,0.98991331471252064,0.016250133514404297
2017-06-29 20:56:56.212908,28,1,1,0.98991331471252064,0.016568899154663086
2017-06-29 20:56:56.230330,29,1,1,0.98991331471252064,0.017161130905151367
2017-06-29 20:56:56.247705,30,1,1,0.98991331471252064,0.01712203025817871
2017-06-29 20:56:56.263731,31,1,1,0.98991332199605331,0.015697956085205078
2017-06-29 20:56:56.281504,32,1,1,0.98991331471252064,0.017503976821899414
2017-06-29 20:56:56.298233,33,1,1,0.98991331471252064,0.016444921493530273
2017-06-29 20:56:56.514586,0,1,2,2.0318680970743541,0.21573591232299805
2017-06-29 20:56:56.551884,1,1,2,0.98995713355742465,0.036849021911621094
2017-06-29 20:56:56.594922,2,1,2,0.98995521448106971,0.0427398681640625
2017-06-29 20:56:56.638754,3,1,2,0.98994995801209684,0.043380022048950195
2017-06-29 20:56:56.676506,4,1,2,0.98994879496750876,0.037390947341918945
2017-06-29 20:56:56.707723,5,1,2,0.98990944638446254,0.030926942825317383
2017-06-29 20:56:56.738588,6,1,2,0.9899560205749478,0.030581951141357422
2017-06-29 20:56:56.773747,7,1,2,0.98994536728492755,0.030836820602416992
2017-06-29 20:56:56.806338,8,1,2,0.98996177509606331,0.0323328971862793
2017-06-29 20:56:56.847220,9,1,2,0.9649722694814008,0.040657997131347656
2017-06-29 20:56:56.883996,10,1,2,0.99132630184806392,0.03647899627685547
2017-06-29 20:56:56.921924,11,1,2,1.0153169017470178,0.0376279354095459
2017-06-29 20:56:56.964023,12,1,2,1.0322070240156773,0.041828155517578125
2017-06-29 20:56:57.006992,13,1,2,1.0443907374986892,0.042716026306152344
2017-06-29 20:56:57.043744,14,1,2,1.0531822896399385,0.036536216735839844
2017-06-29 20:56:57.079326,15,1,2,1.3061932986280524,0.035310983657836914
2017-06-29 20:56:57.115430,16,1,2,1.3140229812087414,0.035858154296875
2017-06-29 20:56:57.153878,17,1,2,1.3197484187018982,0.03822493553161621
2017-06-29 20:56:57.199686,18,1,2,1.0707285236315502,0.045542001724243164
2017-06-29 20:56:57.244396,19,1,2,1.327141486212591,0.0444331169128418
2017-06-29 20:56:57.293082,20,1,2,1.0741944388400311,0.048341989517211914
2017-06-29 20:56:57.349220,21,1,2,1.0753112286312738,0.05583906173706055
2017-06-29 20:56:57.411005,22,1,2,1.076144916869386,0.0614931583404541
2017-06-29 20:56:57.469891,23,1,2,1.3334196392541176,0.05860400199890137
2017-06-29 20:56:57.531608,24,1,2,1.0772364682881352,0.06143498420715332
2017-06-29 20:56:57.583842,25,1,2,1.0775821831231558,0.05186796188354492
2017-06-29 20:56:57.671716,26,1,2,1.077841129473913,0.08758115768432617
2017-06-29 20:56:57.731079,27,1,2,1.3354091210060333,0.058943986892700195
2017-06-29 20:56:57.785824,28,1,2,1.3356363288442539,0.05443692207336426
2017-06-29 20:56:57.839918,29,1,2,1.335806410423519,0.053811073303222656
2017-06-29 20:56:57.906788,30,1,2,1.0783826620203691,0.06661701202392578
2017-06-29 20:56:57.962548,31,1,2,1.0784490824049082,0.05549001693725586
2017-06-29 20:56:58.024148,32,1,2,1.3361026961239146,0.061326026916503906
2017-06-29 20:56:58.120811,33,1,2,1.336158532964542,0.09637689590454102
2017-06-29 20:56:58.294889,0,1,3,0.15499542731509269,0.17368602752685547
2017-06-29 20:56:58.350070,1,1,3,0.98992276270257973,0.05490612983703613
2017-06-29 20:56:58.398287,2,1,3,0.98993942566765014,0.04801201820373535
2017-06-29 20:56:58.438815,3,1,3,0.98993410249385128,0.040231943130493164
2017-06-29 20:56:58.480831,4,1,3,0.98995189653651761,0.04173398017883301
2017-06-29 20:56:58.524301,5,1,3,0.98991760867797585,0.043199777603149414
2017-06-29 20:56:58.574764,6,1,3,0.98992815261324751,0.050173044204711914
2017-06-29 20:56:58.622535,7,1,3,0.99004754223128377,0.04747605323791504
2017-06-29 20:56:58.687843,8,1,3,0.9899381478027327,0.06490921974182129
2017-06-29 20:56:58.753560,9,1,3,0.84823037388380618,0.06525111198425293
2017-06-29 20:56:58.818339,10,1,3,0.78264162346156518,0.06449389457702637
2017-06-29 20:56:58.900270,11,1,3,0.73731442416725723,0.08156180381774902
2017-06-29 20:56:58.982290,12,1,3,0.12323192123839259,0.08174991607666016
2017-06-29 20:56:59.061736,13,1,3,0.1204815617563644,0.0791628360748291
2017-06-29 20:56:59.145937,14,1,3,0.12135800346942907,0.08391714096069336
2017-06-29 20:56:59.229091,15,1,3,0.12296838574859165,0.08199501037597656
2017-06-29 20:56:59.315815,16,1,3,0.12443987746096297,0.08646202087402344
2017-06-29 20:56:59.460273,17,1,3,0.12568268088993037,0.1441640853881836
2017-06-29 20:56:59.548682,18,1,3,0.12667775975169107,0.08810710906982422
2017-06-29 20:56:59.635248,19,1,3,0.12744463215381249,0.08627510070800781
2017-06-29 20:56:59.723032,20,1,3,0.12803294008049312,0.08738303184509277
2017-06-29 20:56:59.810784,21,1,3,0.12847716049503313,0.08747601509094238
2017-06-29 20:56:59.906275,22,1,3,0.12881425542485961,0.09498906135559082
2017-06-29 20:56:59.998368,23,1,3,0.12906810888860881,0.09175586700439453
2017-06-29 20:57:00.109628,24,1,3,0.12926001904614309,0.11097192764282227
2017-06-29 20:57:00.213480,25,1,3,0.12940386747427721,0.10358691215515137
2017-06-29 20:57:00.353685,26,1,3,0.12951215543840841,0.13985514640808105
2017-06-29 20:57:00.473267,27,1,3,0.12959353588344968,0.11925196647644043
2017-06-29 20:57:00.583641,28,1,3,0.12965442813186406,0.11008000373840332
2017-06-29 20:57:00.681146,29,1,3,0.12970011653388627,0.09715008735656738
2017-06-29 20:57:00.799193,30,1,3,0.12973452763636106,0.11774992942810059
2017-06-29 20:57:00.909856,31,1,3,0.12976027380980221,0.11041903495788574
2017-06-29 20:57:01.054247,32,1,3,0.12977962598241141,0.13285088539123535
2017-06-29 20:57:01.189016,33,1,3,0.1297941304829956,0.1345369815826416
2017-06-29 20:57:01.314411,0,1,4,0.23241069752435184,0.1251659393310547
2017-06-29 20:57:01.355296,1,1,4,0.98992236507513465,0.04063606262207031
2017-06-29 20:57:01.397100,2,1,4,0.98993959604247195,0.0415799617767334
2017-06-29 20:57:01.442931,3,1,4,0.98993341602642548,0.04556584358215332
2017-06-29 20:57:01.488385,4,1,4,0.98994732412088016,0.04493403434753418
2017-06-29 20:57:01.532785,5,1,4,0.98992941481076091,0.04411005973815918
2017-06-29 20:57:01.575644,6,1,4,0.98992410360802618,0.04261898994445801
2017-06-29 20:57:01.621457,7,1,4,0.99001127533601352,0.045575857162475586
2017-06-29 20:57:01.676444,8,1,4,0.98994466362106459,0.05475497245788574
2017-06-29 20:57:01.742387,9,1,4,0.79834277679410848,0.0656900405883789
2017-06-29 20:57:01.822401,10,1,4,0.11714604841466002,0.07967209815979004
2017-06-29 20:57:01.898942,11,1,4,0.11120508710491049,0.07628202438354492
2017-06-29 20:57:01.994705,12,1,4,0.11553973949815255,0.0954749584197998
2017-06-29 20:57:02.133146,13,1,4,0.12022722653426711,0.13817405700683594
2017-06-29 20:57:02.340151,14,1,4,0.12427403932816536,0.20023608207702637
2017-06-29 20:57:02.538352,15,1,4,0.12775339920098358,0.1979660987854004
2017-06-29 20:57:02.728883,16,1,4,0.1309520707580655,0.18876099586486816
2017-06-29 20:57:02.923248,17,1,4,0.13403898262496297,0.19373393058776855
2017-06-29 20:57:03.227999,18,1,4,0.13717024602088759,0.30452513694763184
2017-06-29 20:57:03.576044,19,1,4,0.14045560424395365,0.34476208686828613
2017-06-29 20:57:03.758504,20,1,4,0.1439306165318808,0.17739081382751465
2017-06-29 20:57:03.915738,21,1,4,0.14757997456115315,0.155991792678833
2017-06-29 20:57:04.115077,22,1,4,0.15133569499466473,0.19906306266784668
2017-06-29 20:57:04.403958,23,1,4,0.15508536822867186,0.28867506980895996
2017-06-29 20:57:04.678218,24,1,4,0.15870406767364534,0.2740919589996338
2017-06-29 20:57:04.923905,25,1,4,0.16207284379789894,0.24542903900146484
2017-06-29 20:57:05.182308,26,1,4,0.16510014766005232,0.25810885429382324
2017-06-29 20:57:05.402098,27,1,4,0.16773208371738507,0.21950793266296387
2017-06-29 20:57:05.703023,28,1,4,0.16995672019621927,0.3006119728088379
2017-06-29 20:57:05.899310,29,1,4,0.1717904858029701,0.1960310935974121
2017-06-29 20:57:06.117292,30,1,4,0.17327160903638456,0.21782898902893066
2017-06-29 20:57:06.324253,31,1,4,0.17444830106126033,0.206589937210083
2017-06-29 20:57:06.613160,32,1,4,0.17537058776758144,0.2886679172515869
2017-06-29 20:57:06.976896,33,1,4,0.1760855790860191,0.36328697204589844
2017-06-29 20:57:07.140363,0,1,5,0.17666528505768528,0.1632070541381836
2017-06-29 20:57:07.226291,1,1,5,0.98992235985143473,0.08565020561218262
2017-06-29 20:57:07.295589,2,1,5,0.98993958044640573,0.06902599334716797
2017-06-29 20:57:07.387064,3,1,5,0.98993341368435683,0.09121584892272949
2017-06-29 20:57:07.455334,4,1,5,0.98994749614337618,0.06797099113464355
2017-06-29 20:57:07.537061,5,1,5,0.98992918202338409,0.08141493797302246
2017-06-29 20:57:07.609930,6,1,5,0.98992374231783431,0.07259297370910645
2017-06-29 20:57:07.694386,7,1,5,0.99001118485412432,0.08410191535949707
2017-06-29 20:57:07.778169,8,1,5,0.98995883827215769,0.08355212211608887
2017-06-29 20:57:07.882996,9,1,5,0.75939563768274376,0.10459494590759277
2017-06-29 20:57:08.016741,10,1,5,0.10141693790997816,0.1334819793701172
2017-06-29 20:57:08.224234,11,1,5,0.096463671797300019,0.2071981430053711
2017-06-29 20:57:08.697780,12,1,5,0.092684426719452151,0.4732511043548584
2017-06-29 20:57:09.038777,13,1,5,0.088052432479520937,0.3228621482849121
2017-06-29 20:57:09.251432,14,1,5,0.083642695548913543,0.21241211891174316
2017-06-29 20:57:09.497981,15,1,5,0.08013330155064248,0.24629902839660645
2017-06-29 20:57:09.916849,16,1,5,0.077626691802050202,0.41831088066101074
2017-06-29 20:57:10.266056,17,1,5,0.075941279166494527,0.34897494316101074
2017-06-29 20:57:10.804951,18,1,5,0.074842788189356441,0.538661003112793
2017-06-29 20:57:11.099520,19,1,5,0.07413404392507196,0.2908310890197754
2017-06-29 20:57:11.339773,20,1,5,0.073674768654055436,0.23998618125915527
2017-06-29 20:57:11.653128,21,1,5,0.073374879029528425,0.3131370544433594
2017-06-29 20:57:11.923157,22,1,5,0.073175943542265892,0.26981306076049805
2017-06-29 20:57:12.228186,23,1,5,0.073041904537738414,0.3047471046447754
2017-06-29 20:57:12.572816,24,1,5,0.0729501108570806,0.34444212913513184
2017-06-29 20:57:12.891164,25,1,5,0.072886229148479018,0.3180880546569824
2017-06-29 20:57:13.652200,26,1,5,0.072841148487553561,0.7602219581604004
2017-06-29 20:57:14.290883,27,1,5,0.07280894807633044,0.6383318901062012
2017-06-29 20:57:14.606147,28,1,5,0.07278569889493533,0.31498003005981445
2017-06-29 20:57:15.190390,29,1,5,0.072768775811426073,0.5840139389038086
2017-06-29 20:57:15.566067,30,1,5,0.072756371564069222,0.3753969669342041
2017-06-29 20:57:15.963341,31,1,5,0.072747268343668473,0.3969900608062744
2017-06-29 20:57:16.603135,32,1,5,0.072740462291403435,0.639538049697876
2017-06-29 20:57:17.185598,33,1,5,0.072735412761899168,0.5819258689880371
2017-06-29 20:57:29.229467,0,1,1,0.98991331471252064,0.020726919174194336
2017-06-29 20:57:29.252708,1,1,1,0.98991332199605331,0.021465063095092773
2017-06-29 20:57:29.273755,2,1,1,0.98991332199605331,0.020709991455078125
2017-06-29 20:57:29.294588,3,1,1,0.98991332199605331,0.020533084869384766
2017-06-29 20:57:29.312744,4,1,1,0.98991332199605331,0.017863988876342773
2017-06-29 20:57:29.331125,5,1,1,0.98991332199605331,0.018114089965820312
2017-06-29 20:57:29.348439,6,1,1,0.98991331471252064,0.017035961151123047
2017-06-29 20:57:29.377817,7,1,1,0.98991332199605331,0.02917313575744629
2017-06-29 20:57:29.400867,8,1,1,0.98991332199605331,0.022753000259399414
2017-06-29 20:57:29.430613,9,1,1,0.98991332199605331,0.029454946517944336
2017-06-29 20:57:29.448461,10,1,1,0.98991332199605331,0.017564058303833008
2017-06-29 20:57:29.470571,11,1,1,0.98991332199605331,0.021792173385620117
2017-06-29 20:57:29.489954,12,1,1,0.98991331471252064,0.01909494400024414
2017-06-29 20:57:29.507424,13,1,1,0.98991332199605331,0.01715683937072754
2017-06-29 20:57:29.527692,14,1,1,0.98991332199605331,0.020000934600830078
2017-06-29 20:57:29.552409,15,1,1,0.98991332199605331,0.024441957473754883
2017-06-29 20:57:29.571904,16,1,1,0.98991332199605331,0.01905989646911621
2017-06-29 20:57:29.588693,17,1,1,0.98991332199605331,0.01637101173400879
2017-06-29 20:57:29.607232,18,1,1,0.98991331471252064,0.01821303367614746
2017-06-29 20:57:29.626677,19,1,1,0.98991332199605331,0.01914215087890625
2017-06-29 20:57:29.645299,20,1,1,0.98991332199605331,0.017776966094970703
2017-06-29 20:57:29.663434,21,1,1,0.98991332199605331,0.017835140228271484
2017-06-29 20:57:29.686912,22,1,1,0.98991332199605331,0.02318596839904785
2017-06-29 20:57:29.706039,23,1,1,0.98991332199605331,0.018872976303100586
2017-06-29 20:57:29.725112,24,1,1,0.98991331471252064,0.018811941146850586
2017-06-29 20:57:29.745591,25,1,1,0.98991332199605331,0.0201871395111084
2017-06-29 20:57:29.766936,26,1,1,0.98991332199605331,0.021008968353271484
2017-06-29 20:57:29.785433,27,1,1,0.98991332199605331,0.01819610595703125
2017-06-29 20:57:29.804604,28,1,1,0.98991332199605331,0.01888298988342285
2017-06-29 20:57:29.826185,29,1,1,0.98991332199605331,0.02129507064819336
