currenttime,method,f,accuracy,precision,recall,learntime,proptime
2020-02-29 21:12:24.026701,LCE,0.0009000000000000001,0.4789958975249311,0.486932600983261,0.4973449464132392,4.572996377944946,2.198605537414551
2020-02-29 21:12:25.463821,MCE,0.0035829645349814755,0.0,0.3333333333333333,1.0,0.025475502014160156,2.1906015872955322
2020-02-29 21:12:26.799998,MCE,0.0009000000000000001,0.5359556038235462,0.546747333035555,0.5593689779496571,0.364990234375,2.249185562133789
2020-02-29 21:12:27.902599,DCE,0.0035829645349814755,0.0,0.3333333333333333,1.0,0.03024768829345703,2.244859218597412
2020-02-29 21:12:29.246787,DCE,0.0009000000000000001,0.6442956513348526,0.6513867196187327,0.6609529186485301,0.05390644073486328,2.216092348098755
2020-02-29 21:12:31.125871,DCEr,0.0035829645349814755,0.658126513716982,0.6595199805765203,0.6617248781766188,0.5257773399353027,2.5260660648345947
2020-02-29 21:12:31.899413,DCEr,0.0009000000000000001,0.644317543711927,0.6513976658072699,0.6609529186485301,0.10199499130249023,2.389122486114502
2020-02-29 21:12:33.830871,GS,0.002260697788358622,0.613535278145026,0.6180069671735166,0.6233271292314119,-1,2.4662156105041504
2020-02-29 21:12:34.850930,GS,0.0005678616100321739,0.5805376309581027,0.5898032198061771,0.601751411074749,-1,2.6941397190093994
2020-02-29 21:12:38.301047,LCE,0.0005678616100321739,0.0,0.33333333333333326,1.0,0.07647824287414551,3.1247241497039795
2020-02-29 21:12:40.876780,MCE,0.0005678616100321739,0.0,0.33333333333333326,1.0,0.04262828826904297,2.342078685760498
2020-02-29 21:12:41.131139,LCE,0.002260697788358622,0.5009917257421806,0.5030796298137152,0.5062091133933256,4.632250785827637,2.5115318298339844
2020-02-29 21:12:43.046504,DCE,0.0005678616100321739,0.0,0.33333333333333326,1.0,0.04337334632873535,1.9333374500274658
2020-02-29 21:12:43.757829,MCE,0.002260697788358622,0.49953103322422115,0.5013455101039949,0.5037700310745389,0.27521181106567383,2.1602981090545654
2020-02-29 21:12:46.165571,DCEr,0.0005678616100321739,0.4655993159984835,0.47375681331713143,0.4837437757530789,0.49867892265319824,2.3426637649536133
2020-02-29 21:12:46.660413,DCE,0.002260697788358622,0.6432401024233713,0.6460852305003701,0.6499176453894743,0.10070538520812988,2.6130151748657227
2020-02-29 21:12:48.416245,GS,0.00035829645349814754,0.6110874780849608,0.6273461952189175,0.6473346857199171,-1,2.0680196285247803
2020-02-29 21:12:49.632386,DCEr,0.002260697788358622,0.643534995815775,0.6464525723974631,0.6503574357912564,0.5062119960784912,2.2659809589385986
2020-02-29 21:12:50.843527,LCE,0.00035829645349814754,0.0,0.33333333333333326,1.0,0.05471301078796387,2.183997869491577
2020-02-29 21:12:52.084423,GS,0.0014264038732150022,0.6488418542956361,0.6540017169801978,0.6605879385648196,-1,2.2699480056762695
2020-02-29 21:12:53.353997,MCE,0.00035829645349814754,0.0,0.33333333333333326,1.0,0.04198646545410156,2.2756824493408203
2020-02-29 21:12:54.510535,LCE,0.0014264038732150022,0.0,0.3333333333333333,1.0,0.05333447456359863,2.160494089126587
2020-02-29 21:12:55.565069,DCE,0.00035829645349814754,0.0,0.33333333333333326,1.0,0.03154897689819336,1.983952283859253
2020-02-29 21:12:56.771900,MCE,0.0014264038732150022,0.0,0.3333333333333333,1.0,0.05301356315612793,1.9557793140411377
2020-02-29 21:12:59.036277,DCE,0.0014264038732150022,0.0,0.3333333333333333,1.0,0.02382349967956543,2.045793294906616
2020-02-29 21:12:59.078668,DCEr,0.00035829645349814754,0.4963802520634493,0.5021980099920905,0.510827520728807,0.7360482215881348,2.6180856227874756
2020-02-29 21:13:01.439447,GS,0.00022606977883586222,0.46360313722883895,0.4883314793784106,0.525017483140383,-1,2.192380666732788
2020-02-29 21:13:01.661894,DCEr,0.0014264038732150022,0.6206561199201494,0.6237196797324392,0.6283058607725621,0.06892848014831543,2.3201141357421875
2020-02-29 21:13:03.850646,GS,0.9,0.9312110316831212,0.9312110316831212,0.9312110316831212,-1,2.0634970664978027
2020-02-29 21:13:04.131431,LCE,0.00022606977883586222,0.0,0.33333333333333326,1.0,0.07341957092285156,2.3596878051757812
2020-02-29 21:13:06.399105,MCE,0.00022606977883586222,0.0,0.33333333333333326,1.0,0.05488753318786621,2.040691614151001
2020-02-29 21:13:06.655221,LCE,0.9,0.9487947833138524,0.9487947833138524,0.9487947833138524,0.22951459884643555,2.4691319465637207
2020-02-29 21:13:08.802459,DCE,0.00022606977883586222,0.0,0.33333333333333326,1.0,0.04319620132446289,2.2061941623687744
2020-02-29 21:13:09.091537,MCE,0.9,0.9481386153348498,0.9481386153348498,0.9481386153348498,0.09062528610229492,2.2429754734039307
2020-02-29 21:13:11.583336,DCE,0.9,0.6257502597744254,0.6257502597744254,0.6257502597744254,0.050726890563964844,2.2957708835601807
2020-02-29 21:13:12.004444,DCEr,0.00022606977883586222,0.602776102003507,0.6175890339869882,0.6408277273058012,0.5830738544464111,2.397939920425415
2020-02-29 21:13:14.237212,DCEr,0.9,0.6257502597744254,0.6257502597744254,0.6257502597744254,0.1659104824066162,2.323542833328247
2020-02-29 21:13:14.557161,GS,0.0001426403873215002,0.43923079793076053,0.4516737957708128,0.469338396095764,-1,2.324779510498047
2020-02-29 21:13:16.829667,GS,0.567861610032174,0.8766453551095851,0.8766453551095851,0.8766453551095851,-1,2.4325449466705322
2020-02-29 21:13:17.171210,LCE,0.0001426403873215002,0.0,0.33333333333333326,1.0,0.07195377349853516,2.2436463832855225
2020-02-29 21:13:19.527907,MCE,0.0001426403873215002,0.0,0.33333333333333326,1.0,0.049920082092285156,2.1170430183410645
2020-02-29 21:13:19.608552,LCE,0.567861610032174,0.9192465365702366,0.9195910760499285,0.9199356155296203,0.2609577178955078,2.390984296798706
2020-02-29 21:13:21.939643,DCE,0.0001426403873215002,0.0,0.33333333333333326,1.0,0.042635202407836914,2.2020413875579834
2020-02-29 21:13:22.060833,MCE,0.567861610032174,0.9156135893650029,0.9157605528997673,0.9159075164345318,0.07072281837463379,2.245455741882324
2020-02-29 21:13:24.288349,DCE,0.567861610032174,0.5947378877017392,0.5947378877017392,0.5947378877017392,0.0396265983581543,2.0612478256225586
2020-02-29 21:13:25.338266,DCEr,0.0001426403873215002,0.33094277276483475,0.3339423448170087,0.3396044326886325,0.7724547386169434,2.3752901554107666
2020-02-29 21:13:26.936463,DCEr,0.567861610032174,0.5947378877017392,0.5947378877017392,0.5947378877017392,0.15916109085083008,2.3604824542999268
2020-02-29 21:13:27.810589,GS,9e-05,0.40399814562137526,0.43169363724994314,0.47250600352348276,-1,2.3020544052124023
2020-02-29 21:13:29.464487,GS,0.35829645349814754,0.8085447085153966,0.8086993871880875,0.8090087445334694,-1,2.325962543487549
2020-02-29 21:13:30.298508,LCE,9e-05,0.0,0.33333333333333326,1.0,0.05565214157104492,2.243988513946533
2020-02-29 21:13:32.177457,LCE,0.35829645349814754,0.8971394559378715,0.8977888040350209,0.8985928308048612,0.16875362396240234,2.3714354038238525
2020-02-29 21:13:32.551344,MCE,9e-05,0.0,0.33333333333333326,1.0,0.05076003074645996,2.041384696960449
2020-02-29 21:13:34.853303,DCE,9e-05,0.0,0.33333333333333326,1.0,0.04229259490966797,2.0746686458587646
2020-02-29 21:13:34.929846,MCE,0.35829645349814754,0.8792804557724326,0.8796330692912423,0.8801403614827429,0.2500894069671631,2.358065128326416
2020-02-29 21:13:37.394253,DCEr,9e-05,0.31900109138256755,0.32558321396370604,0.33540941862970314,0.12358832359313965,2.246722459793091
2020-02-29 21:13:37.400271,DCE,0.35829645349814754,0.5646611086229364,0.5648157872956272,0.565125144641009,0.03979063034057617,2.2881598472595215
2020-02-29 21:13:39.887551,DCEr,0.35829645349814754,0.5646268577691804,0.5647815364418712,0.5650908937872531,0.09730815887451172,2.2333896160125732
2020-02-29 21:13:39.906419,GS,0.9,0.9343701746233027,0.9343701746233027,0.9343701746233027,-1,2.3916540145874023
2020-02-29 21:13:42.410805,GS,0.2260697788358622,0.7931441682975692,0.7934647992153527,0.7941060610509201,-1,2.293515920639038
2020-02-29 21:13:42.967441,LCE,0.9,0.9531761435385612,0.9531761435385612,0.9531761435385612,0.2527182102203369,2.684746742248535
2020-02-29 21:13:45.191533,LCE,0.2260697788358622,0.8828284693203744,0.8833556090700206,0.8842033797374507,0.28287672996520996,2.3054020404815674
2020-02-29 21:13:45.440209,MCE,0.9,0.9531761435385612,0.9531761435385612,0.9531761435385612,0.0752863883972168,2.2646353244781494
2020-02-29 21:13:47.740287,MCE,0.2260697788358622,0.8524391571378529,0.8527739183368291,0.8534293104535889,0.06951594352722168,2.3095011711120605
2020-02-29 21:13:48.050209,DCE,0.9,0.6169892962257523,0.6169892962257523,0.6169892962257523,0.08421492576599121,2.3455710411071777
2020-02-29 21:13:50.316352,DCE,0.2260697788358622,0.5763424597745661,0.5766630906923497,0.577304352527917,0.06695723533630371,2.352069854736328
2020-02-29 21:13:50.888734,DCEr,0.9,0.6169892962257523,0.6169892962257523,0.6169892962257523,0.1648719310760498,2.542044162750244
2020-02-29 21:13:53.163005,DCEr,0.2260697788358622,0.5763424597745661,0.5766630906923497,0.577304352527917,0.16345834732055664,2.504295825958252
2020-02-29 21:13:53.347375,GS,0.567861610032174,0.8690174794094315,0.8691323259026621,0.8693620188891233,-1,2.2920830249786377
2020-02-29 21:13:55.888101,GS,0.14264038732150022,0.7600140263498787,0.760419194722472,0.7612295314676585,-1,2.54785418510437
2020-02-29 21:13:56.220177,LCE,0.567861610032174,0.9268843964441079,0.9276377094865594,0.9285058690222416,0.24501800537109375,2.458724021911621
2020-02-29 21:13:58.676625,MCE,0.567861610032174,0.9271277111034739,0.9276834482009981,0.9283540317917528,0.03262662887573242,2.288870096206665
2020-02-29 21:13:58.836423,LCE,0.14264038732150022,0.8573865424110165,0.8580139089074575,0.8590464437764919,0.19453120231628418,2.558286666870117
2020-02-29 21:14:01.127991,DCE,0.567861610032174,0.5906582612693729,0.5907731077626036,0.5910028007490649,0.06986737251281738,2.2498908042907715
2020-02-29 21:14:01.280407,MCE,0.14264038732150022,0.8522220902009368,0.8528494566973778,0.8538819915664123,0.03675198554992676,2.250969886779785
2020-02-29 21:14:03.750482,DCE,0.14264038732150022,0.5769129794867595,0.5773181478593529,0.5781284846045394,0.040776729583740234,2.2717838287353516
2020-02-29 21:14:03.766311,DCEr,0.567861610032174,0.5906173962506589,0.5907322427438896,0.5909619357303507,0.12697649002075195,2.3522281646728516
2020-02-29 21:14:06.253236,GS,0.35829645349814754,0.8235842691508998,0.8238936264962815,0.8245123411870451,-1,2.3220388889312744
2020-02-29 21:14:06.413766,DCEr,0.14264038732150022,0.5764624437372048,0.5768803678626426,0.5777034603606737,0.10815787315368652,2.36578369140625
2020-02-29 21:14:09.151876,LCE,0.35829645349814754,0.8981743196546991,0.8988623374200212,0.8998597125307252,0.19744467735290527,2.5195021629333496
2020-02-29 21:14:09.184972,GS,0.09000000000000001,0.7259140746301344,0.7264816863145095,0.7274774881544209,-1,2.5754947662353516
2020-02-29 21:14:11.626443,MCE,0.35829645349814754,0.8984949558172,0.899084090004882,0.8999825815379457,0.027019262313842773,2.2138419151306152
2020-02-29 21:14:11.911812,LCE,0.09000000000000001,0.8262807354038912,0.8268811650155965,0.8278632715572537,0.13728713989257812,2.331929922103882
2020-02-29 21:14:14.122049,DCE,0.35829645349814754,0.5765797491799621,0.576889106525344,0.5775078212161074,0.05619382858276367,2.276108741760254
2020-02-29 21:14:14.590814,MCE,0.09000000000000001,0.8014276815207069,0.8018454717501703,0.8026449389095859,0.18094539642333984,2.2878785133361816
2020-02-29 21:14:16.664694,DCEr,0.35829645349814754,0.5758016411307749,0.5761109984761567,0.5767297131669202,0.13038158416748047,2.2408394813537598
2020-02-29 21:14:17.071817,DCE,0.09000000000000001,0.578079218127992,0.5785065696719934,0.5793155981459468,0.044373273849487305,2.2846951484680176
2020-02-29 21:14:18.920866,GS,0.2260697788358622,0.7822356295076486,0.7822997556912054,0.7824280080583188,-1,2.0993216037750244
2020-02-29 21:14:20.012715,DCEr,0.09000000000000001,0.5770053997159978,0.5774327512599994,0.5782417797339526,0.09204411506652832,2.6719000339508057
2020-02-29 21:14:21.593989,LCE,0.2260697788358622,0.8822926417641873,0.8828264460454885,0.8834243765103466,0.17041397094726562,2.2774243354797363
2020-02-29 21:14:22.614144,GS,0.0567861610032174,0.7290504752415427,0.7294945836314769,0.7303596120055486,-1,2.417473316192627
2020-02-29 21:14:24.971364,MCE,0.2260697788358622,0.871945364340658,0.8721877387936923,0.8724942394302834,0.3009071350097656,2.853429079055786
2020-02-29 21:14:28.789391,DCE,0.2260697788358622,0.5847746193831269,0.5848387455666836,0.5849669979337971,0.08708524703979492,3.5521597862243652
2020-02-29 21:14:33.006360,DCEr,0.2260697788358622,0.581785268686481,0.5818493948700377,0.5819776472371512,0.7721765041351318,3.198371171951294
2020-02-29 21:14:35.714527,GS,0.14264038732150022,0.7664702144817536,0.7669817559522839,0.7679563469914926,-1,2.4133505821228027
2020-02-29 21:14:35.997318,LCE,0.0567861610032174,0.8241592708001365,0.8246962524911802,0.8256541541663608,10.766390800476074,2.3778700828552246
2020-02-29 21:14:38.939502,MCE,0.0567861610032174,0.8241592708001365,0.8246962524911802,0.8256541541663608,0.05471515655517578,2.6674492359161377
2020-02-29 21:14:39.295856,LCE,0.14264038732150022,0.8657945117993173,0.8664312675899907,0.8675310729493422,1.149357795715332,2.246157646179199
2020-02-29 21:14:41.297532,DCE,0.0567861610032174,0.574780341381329,0.575245341414836,0.57613126143248,0.06779694557189941,2.107346773147583
2020-02-29 21:14:41.794091,MCE,0.14264038732150022,0.8008227389105241,0.8014722504540422,0.8025848115662382,0.04703974723815918,2.195178508758545
2020-02-29 21:14:43.942079,DCEr,0.0567861610032174,0.5748307133277683,0.5752957133612752,0.5761816333789191,0.1416308879852295,2.3188343048095703
2020-02-29 21:14:44.354685,DCE,0.14264038732150022,0.5767797070759076,0.5772427566445856,0.5781688557819417,0.04683208465576172,2.36140775680542
2020-02-29 21:14:46.299634,GS,0.035829645349814754,0.7553750858070819,0.755912472428903,0.7569645606764017,-1,2.1335673332214355
2020-02-29 21:14:47.256682,DCEr,0.14264038732150022,0.5774185720009419,0.5778943773224645,0.5788332322126651,0.1078338623046875,2.5361716747283936
2020-02-29 21:14:50.732784,GS,0.09000000000000001,0.734762094949334,0.735235121107385,0.7360898241953878,-1,3.208545207977295
2020-02-29 21:15:02.658213,LCE,0.035829645349814754,0.8201987558471208,0.8208769067873701,0.8220697593532971,13.38224172592163,2.7642853260040283
2020-02-29 21:15:05.789341,MCE,0.035829645349814754,0.7748624635376578,0.7755088349406188,0.7766699079692575,0.06098222732543945,2.8848228454589844
2020-02-29 21:15:06.369462,LCE,0.09000000000000001,0.8436588729595377,0.8441825463268889,0.845087896624192,13.215883016586304,2.268775224685669
2020-02-29 21:15:08.416337,DCE,0.035829645349814754,0.6164333570169004,0.6171614295775671,0.6184042037639115,0.04865121841430664,2.390209674835205
2020-02-29 21:15:08.932083,MCE,0.09000000000000001,0.8437312177064736,0.8441826644748017,0.8450157881730815,0.032578468322753906,2.2671639919281006
2020-02-29 21:15:11.145260,DCEr,0.035829645349814754,0.6155861346174057,0.6162529430595834,0.6174344531274385,0.19460606575012207,2.3430025577545166
2020-02-29 21:15:11.382054,DCE,0.09000000000000001,0.5861716673882801,0.5865533443182319,0.5873166981781358,0.04091501235961914,2.2112913131713867
2020-02-29 21:15:13.545325,GS,0.022606977883586222,0.7270476906052137,0.7278300275396976,0.7291125841563922,-1,2.2373762130737305
2020-02-29 21:15:14.645654,DCEr,0.09000000000000001,0.5876609042444655,0.5880545992496025,0.5888299711846915,0.199052095413208,2.804474353790283
2020-02-29 21:15:17.816641,GS,0.0567861610032174,0.7164001736096354,0.716918594121208,0.7179554351443529,-1,2.967867374420166
2020-02-29 21:15:19.511493,LCE,0.022606977883586222,0.7927444702804219,0.7935379966520774,0.7948317427059431,3.101566791534424,2.5979628562927246
2020-02-29 21:15:20.331997,LCE,0.0567861610032174,0.6302636665674978,0.6308850633009019,0.6320697660752966,0.14681506156921387,2.1802361011505127
2020-02-29 21:15:22.266971,MCE,0.022606977883586222,0.7646069968638466,0.7654252434603629,0.7667437097390896,0.03482460975646973,2.570923328399658
2020-02-29 21:15:23.036711,MCE,0.0567861610032174,0.6302220029582735,0.6308526372933912,0.6320465776694996,0.044092655181884766,2.4190847873687744
2020-02-29 21:15:25.287559,DCE,0.022606977883586222,0.5974341095144359,0.5980499667049074,0.5991943954814197,0.43166017532348633,2.3398985862731934
2020-02-29 21:15:25.608091,DCE,0.0567861610032174,0.5951429663228268,0.5956613868343993,0.5966982278575442,0.06565117835998535,2.3352389335632324
2020-02-29 21:15:28.297434,DCEr,0.022606977883586222,0.5990084357143933,0.5996242929048649,0.6007687216813771,0.19619107246398926,2.639965057373047
2020-02-29 21:15:28.489318,DCEr,0.0567861610032174,0.5950924746984668,0.5956108952100393,0.5966477362331842,0.1582965850830078,2.5422980785369873
2020-02-29 21:15:30.698084,GS,0.014264038732150021,0.6739833334249656,0.6748871972493559,0.6763374819774827,-1,2.2086832523345947
2020-02-29 21:15:30.991207,GS,0.035829645349814754,0.7392001082725921,0.7398298234690274,0.7409666786257588,-1,2.2772700786590576
2020-02-29 21:15:35.168989,LCE,0.035829645349814754,0.8102106454271917,0.8107745535921231,0.811845601717351,0.22748661041259766,3.658662796020508
2020-02-29 21:15:38.020518,MCE,0.035829645349814754,0.7158983302250236,0.7164281551814637,0.7174651200982,0.05776500701904297,2.5980656147003174
2020-02-29 21:15:38.371569,LCE,0.014264038732150021,0.5765069874151579,0.5773353490042444,0.5787545809403963,4.81422758102417,2.6094584465026855
2020-02-29 21:15:40.464900,DCE,0.035829645349814754,0.594540215318849,0.5951380952637196,0.5962431151688866,0.05811500549316406,2.2194440364837646
2020-02-29 21:15:40.803494,MCE,0.014264038732150021,0.5216254184502898,0.5227224153767452,0.5244102826502663,0.08613443374633789,2.178952693939209
2020-02-29 21:15:43.109037,DCEr,0.035829645349814754,0.5946309553034232,0.5952174927502222,0.5963111701573173,0.1663532257080078,2.3118162155151367
2020-02-29 21:15:43.287292,DCE,0.014264038732150021,0.6176972561407673,0.6184833977950226,0.6198381850746789,0.08671402931213379,2.233111619949341
2020-02-29 21:15:45.350936,GS,0.022606977883586222,0.7017021369545469,0.7023859431186396,0.7035699689649427,-1,2.04522967338562
2020-02-29 21:15:46.805563,DCEr,0.014264038732150021,0.6148414851920675,0.6155943445458502,0.6169158495250339,0.4515373706817627,2.741375207901001
2020-02-29 21:15:49.735264,GS,0.009000000000000001,0.6600370658823863,0.6612651931346317,0.6630943213004145,-1,2.7111966609954834
2020-02-29 21:15:51.705567,LCE,0.022606977883586222,0.5801897627175453,0.5809810777725241,0.5823174445634508,3.5386407375335693,2.527425527572632
2020-02-29 21:15:55.205840,MCE,0.022606977883586222,0.6098202614100543,0.6107302004880379,0.6121851913019697,0.3807711601257324,2.954904794692993
2020-02-29 21:15:56.875658,LCE,0.009000000000000001,0.7129754233342527,0.7140857787510585,0.7157323047680021,4.5465638637542725,2.335653305053711
2020-02-29 21:15:57.882707,DCE,0.022606977883586222,0.5914779892143411,0.5921849547029493,0.5934354481796861,0.11716914176940918,2.4006707668304443
2020-02-29 21:15:59.461540,MCE,0.009000000000000001,0.6318117613947002,0.6331444228438988,0.6350633352914468,0.02711653709411621,2.3979976177215576
2020-02-29 21:16:00.320841,DCEr,0.022606977883586222,0.5913344935364241,0.5920302695878609,0.5932695736274264,0.1414170265197754,2.1390397548675537
2020-02-29 21:16:02.474972,DCE,0.009000000000000001,0.6282702702890686,0.6293724227509793,0.6310622440436958,0.41661524772644043,2.408021926879883
2020-02-29 21:16:02.910589,GS,0.014264038732150021,0.6779653711719954,0.6789765210193802,0.680554817979385,-1,2.3855748176574707
2020-02-29 21:16:05.668484,DCEr,0.009000000000000001,0.6282702702890686,0.6293834580861225,0.631084314713982,0.21157336235046387,2.708315849304199
2020-02-29 21:16:08.261498,GS,0.00567861610032174,0.7119259783715207,0.7137710641560114,0.7163411495553689,-1,2.3723504543304443
2020-02-29 21:16:08.902857,LCE,0.014264038732150021,0.757410368353976,0.758066268267856,0.7592893152943555,3.098050117492676,2.6289281845092773
2020-02-29 21:16:12.960184,MCE,0.014264038732150021,0.6271628774386543,0.6280682893640872,0.6295482444689116,0.21841931343078613,3.5878658294677734
2020-02-29 21:16:15.047168,LCE,0.00567861610032174,0.6760816828327564,0.677904871549401,0.6805102945864078,4.198951244354248,2.4051451683044434
2020-02-29 21:16:15.921953,DCE,0.014264038732150021,0.6029891792278416,0.6036725617250333,0.6049527121232807,0.36966586112976074,2.4068665504455566
2020-02-29 21:16:17.494886,MCE,0.00567861610032174,0.6885978011471551,0.6901742427984172,0.6924683155531767,0.04106569290161133,2.2483766078948975
2020-02-29 21:16:18.614400,DCEr,0.014264038732150021,0.6028647124104963,0.6036768381352818,0.6050857317611231,0.1587677001953125,2.3597280979156494
2020-02-29 21:16:20.124223,DCE,0.00567861610032174,0.626084516592522,0.6271801004246681,0.6290519762782082,0.08881616592407227,2.3284852504730225
2020-02-29 21:16:21.034226,GS,0.009000000000000001,0.6534653243769113,0.6548458088963947,0.6568626248124388,-1,2.1736557483673096
2020-02-29 21:16:23.607442,DCEr,0.00567861610032174,0.6232298540390604,0.6243033861820472,0.6261532103464279,0.15757369995117188,3.060706615447998
2020-02-29 21:16:26.627398,GS,0.0035829645349814755,0.6103251407108017,0.6120483961185968,0.614498081294478,-1,2.8131372928619385
2020-02-29 21:16:28.931296,LCE,0.009000000000000001,0.5285827355144438,0.5295952810849106,0.5313177630878899,4.6737961769104,2.969796657562256
2020-02-29 21:16:31.085557,LCE,0.0035829645349814755,0.6818846989620867,0.6835969428809611,0.685991677848181,1.9727656841278076,2.2948803901672363
2020-02-29 21:16:31.577842,MCE,0.009000000000000001,0.5547623098089253,0.5562210725209484,0.5583455941899144,0.05141329765319824,2.387695789337158
2020-02-29 21:16:33.807948,MCE,0.0035829645349814755,0.6818846989620867,0.6835969428809611,0.685991677848181,0.05083918571472168,2.4455277919769287
2020-02-29 21:16:34.090090,DCE,0.009000000000000001,0.6300409404487665,0.631068290136917,0.6327098644163452,0.07593750953674316,2.237752914428711
2020-02-29 21:16:36.206641,DCE,0.0035829645349814755,0.6090270810061549,0.6099951741759578,0.6117247910743943,0.058229923248291016,2.1690120697021484
2020-02-29 21:16:36.605482,DCEr,0.009000000000000001,0.630085081789339,0.6311874978723114,0.6329041385465614,0.1721198558807373,2.10383939743042
2020-02-29 21:16:38.957325,DCEr,0.0035829645349814755,0.6090708767446391,0.6100499992760199,0.611790645536034,0.14205336570739746,2.445521354675293
2020-02-29 21:16:39.101790,GS,0.00567861610032174,0.7023470555597019,0.7043005759223587,0.7069380603261584,-1,2.317103385925293
2020-02-29 21:16:42.045603,GS,0.002260697788358622,0.5986877578851008,0.6036812899283187,0.6098891401285743,-1,2.9001057147979736
2020-02-29 21:16:44.535178,LCE,0.00567861610032174,0.6179857911593031,0.6190541769375719,0.6208211560898255,2.3317441940307617,2.848954916000366
2020-02-29 21:16:47.469626,MCE,0.00567861610032174,0.6135608707975191,0.6148499812284567,0.6169903514203529,0.46912384033203125,2.2197234630584717
2020-02-29 21:16:47.642222,LCE,0.002260697788358622,0.4720688801424413,0.4747690158620797,0.4787918151532504,3.0061655044555664,2.433668613433838
2020-02-29 21:16:50.185524,DCE,0.00567861610032174,0.6271325665764882,0.6281335574715688,0.6297964427703168,0.06513428688049316,2.412318229675293
2020-02-29 21:16:50.236839,MCE,0.002260697788358622,0.47124410928875826,0.4737236487017599,0.47699320468692,0.32450127601623535,2.100297689437866
2020-02-29 21:16:52.818262,DCE,0.002260697788358622,0.5874626085417329,0.5946827783703289,0.6032238021421482,0.10840916633605957,2.286844491958618
2020-02-29 21:16:52.919051,DCEr,0.00567861610032174,0.6269786893569056,0.6279246317965099,0.6295324686397815,0.08481979370117188,2.4902899265289307
2020-02-29 21:16:55.237557,GS,0.0035829645349814755,0.6847290539619494,0.6868337992871414,0.6897148456470322,-1,2.1571176052093506
2020-02-29 21:16:55.450036,DCEr,0.002260697788358622,0.5866498406961899,0.5936946960715933,0.60206040539022,0.11360502243041992,2.3117868900299072
2020-02-29 21:16:57.421612,LCE,0.0035829645349814755,0.0,0.3333333333333333,1.0,0.048960208892822266,1.9497215747833252
2020-02-29 21:16:57.994243,GS,0.0014264038732150022,0.5746727344803422,0.5792143928628469,0.5848842307823948,-1,2.3274364471435547
2020-02-29 21:16:59.613618,MCE,0.0035829645349814755,0.0,0.3333333333333333,1.0,0.025767087936401367,1.9389753341674805
2020-02-29 21:17:00.340699,LCE,0.0014264038732150022,0.0,0.3333333333333333,1.0,0.037911415100097656,2.141256809234619
2020-02-29 21:17:01.955110,DCE,0.0035829645349814755,0.0,0.3333333333333333,1.0,0.030063390731811523,2.134194850921631
2020-02-29 21:17:02.689642,MCE,0.0014264038732150022,0.0,0.3333333333333333,1.0,0.030220746994018555,2.150071144104004
2020-02-29 21:17:04.523957,DCEr,0.0035829645349814755,0.6643103360414767,0.6656841973132436,0.6678562753616081,0.13786625862121582,2.2373390197753906
2020-02-29 21:17:05.039314,DCE,0.0014264038732150022,0.0,0.3333333333333333,1.0,0.03686928749084473,2.1511025428771973
2020-02-29 21:17:07.120103,GS,0.002260697788358622,0.6273899258979445,0.6305069869038903,0.6347255803012921,-1,2.4285404682159424
2020-02-29 21:17:07.494111,DCEr,0.0014264038732150022,0.6128433146612419,0.616150882695221,0.6205134345408735,0.07205629348754883,2.213108539581299
2020-02-29 21:17:09.342197,LCE,0.002260697788358622,0.0,0.33333333333333326,1.0,0.02738165855407715,2.0215296745300293
2020-02-29 21:17:09.891984,GS,0.0009000000000000001,0.5597525879853277,0.5693767973670848,0.5814029363840301,-1,2.2033629417419434
2020-02-29 21:17:12.398334,MCE,0.002260697788358622,0.0,0.33333333333333326,1.0,0.02416539192199707,2.767657995223999
2020-02-29 21:17:15.324180,DCE,0.002260697788358622,0.0,0.33333333333333326,1.0,0.09620523452758789,2.6141960620880127
2020-02-29 21:17:16.935938,LCE,0.0009000000000000001,0.42666640042391224,0.4315489616903334,0.43863460237445606,4.332692861557007,2.5206642150878906
2020-02-29 21:17:17.788499,DCEr,0.002260697788358622,0.6541744024584121,0.6556014182529512,0.6579134220594146,0.15121769905090332,2.1540567874908447
2020-02-29 21:17:19.823581,MCE,0.0009000000000000001,0.42660944526817873,0.43151152492226225,0.43742589833257245,0.3230612277984619,2.3762552738189697
2020-02-29 21:17:20.266942,GS,0.0014264038732150022,0.6037646850214348,0.6107950294042851,0.6190717450667053,-1,2.3133957386016846
2020-02-29 21:17:22.484439,DCE,0.0009000000000000001,0.436878588744517,0.442055951872,0.4499842515858968,0.07228326797485352,2.3291826248168945
2020-02-29 21:17:22.684650,LCE,0.0014264038732150022,0.0,0.3333333333333333,1.0,0.033628225326538086,2.2244298458099365
2020-02-29 21:17:25.024149,DCEr,0.0009000000000000001,0.436418301084102,0.44169445377934663,0.44972154306100515,0.21442866325378418,2.087665557861328
2020-02-29 21:17:25.039604,MCE,0.0014264038732150022,0.0,0.3333333333333333,1.0,0.024051904678344727,2.169609308242798
2020-02-29 21:17:27.316491,GS,0.0005678616100321739,0.5881730422749855,0.6025286795976319,0.6191477277913334,-1,2.1308019161224365
2020-02-29 21:17:27.534148,DCE,0.0014264038732150022,0.0,0.3333333333333333,1.0,0.025705575942993164,2.263678550720215
2020-02-29 21:17:31.306260,DCEr,0.0014264038732150022,0.6183110169210725,0.6207781466371123,0.6243557967748999,0.3150761127471924,3.245769500732422
