currenttime,option,variant,length,diff,time
2017-06-30 07:55:40.477287,5,1,5,0.10857531482825193,1.1590189933776855
2017-06-30 07:55:41.663612,6,1,5,0.10591524974796102,1.1859698295593262
2017-06-30 07:55:42.489726,7,1,5,0.10154798982977335,0.8258779048919678
2017-06-30 07:55:43.492888,8,1,5,0.094146558178140244,1.0028469562530518
2017-06-30 07:55:44.692006,9,1,5,0.085731462843202141,1.1988368034362793
2017-06-30 07:55:45.855537,10,1,5,0.075837375487817146,1.1632580757141113
2017-06-30 07:55:47.084669,11,1,5,0.058567046446031203,1.2288031578063965
2017-06-30 07:55:48.182691,12,1,5,0.031948561063235202,1.0977411270141602
2017-06-30 07:55:49.281396,13,1,5,0.0070334963285082651,1.0984289646148682
2017-06-30 07:55:50.353477,14,1,5,0.0087201953497264961,1.071828842163086
2017-06-30 07:55:51.531307,15,1,5,0.01535420777927796,1.1775031089782715
2017-06-30 07:55:52.453486,16,1,5,0.01778758543358,0.9218871593475342
2017-06-30 07:55:53.696985,17,1,5,0.018030696282175924,1.2431938648223877
2017-06-30 07:55:54.777438,18,1,5,0.017517129441376813,1.0747430324554443
2017-06-30 07:55:55.826289,19,1,5,0.016921559126503123,1.0485928058624268
2017-06-30 07:55:57.015441,20,1,5,0.016456802431197754,1.1888232231140137
2017-06-30 07:55:58.046419,21,1,5,0.016152523813525825,1.0306479930877686
2017-06-30 07:55:59.014910,22,1,5,0.015963604685953005,0.9682300090789795
2017-06-30 07:56:00.011261,23,1,5,0.015852382491615365,0.9960930347442627
2017-06-30 07:56:00.842962,24,1,5,0.015788611465985911,0.8314409255981445
2017-06-30 07:56:01.981363,25,1,5,0.015751998954979227,1.1381471157073975
2017-06-30 07:56:03.296450,26,1,5,0.015731200614273411,1.3147480487823486
2017-06-30 07:56:04.455123,27,1,5,0.015719606968932581,1.1473219394683838
2017-06-30 07:56:05.853665,28,1,5,0.015712993156439054,1.3982601165771484
2017-06-30 07:56:06.969180,29,1,5,0.015709288383339414,1.1152088642120361
2017-06-30 07:56:07.935120,30,1,5,0.0157073706139663,0.9657180309295654
2017-06-30 07:56:08.879774,31,1,5,0.015706083309368731,0.9443960189819336
2017-06-30 07:56:09.935294,32,1,5,0.015705508109661051,1.0552399158477783
2017-06-30 07:56:10.875163,33,1,5,0.015705181815333407,0.9396181106567383
2017-06-30 08:00:12.044749,0,1,1,0.18887187512187675,0.18203210830688477
2017-06-30 08:00:12.283470,1,1,1,0.18887187512187675,0.2384481430053711
2017-06-30 08:00:12.551879,2,1,1,0.18887187495918384,0.2680959701538086
2017-06-30 08:00:12.766762,3,1,1,0.18887187512187675,0.21462011337280273
2017-06-30 08:00:13.024355,4,1,1,0.18887187512187675,0.25731611251831055
2017-06-30 08:00:13.235724,5,1,1,0.18887187495918384,0.2110919952392578
2017-06-30 08:00:13.439160,6,1,1,0.18887187512187675,0.19333291053771973
2017-06-30 08:00:13.683412,7,1,1,0.18887187512187675,0.2439429759979248
2017-06-30 08:00:13.965394,8,1,1,0.18887187495918384,0.2727639675140381
2017-06-30 08:00:14.241667,9,1,1,0.18887187512187675,0.2759099006652832
2017-06-30 08:00:14.455509,10,1,1,0.18887187512187675,0.21355390548706055
2017-06-30 08:00:14.629489,11,1,1,0.18887187495918384,0.17368102073669434
2017-06-30 08:00:14.803600,12,1,1,0.18887187512187675,0.17373991012573242
2017-06-30 08:00:15.014553,13,1,1,0.18887187512187675,0.21069598197937012
2017-06-30 08:00:15.210447,14,1,1,0.18887187495918384,0.19564104080200195
2017-06-30 08:00:15.414634,15,1,1,0.18887187512187675,0.20389389991760254
2017-06-30 08:00:15.637496,16,1,1,0.18887187512187675,0.22260499000549316
2017-06-30 08:00:15.853101,17,1,1,0.18887187495918384,0.2153308391571045
2017-06-30 08:00:16.118224,18,1,1,0.18887187512187675,0.26479101181030273
2017-06-30 08:00:16.342421,19,1,1,0.18887187512187675,0.22381901741027832
2017-06-30 08:00:16.582009,20,1,1,0.18887187495918384,0.2393190860748291
2017-06-30 08:00:16.829278,21,1,1,0.18887187512187675,0.24694108963012695
2017-06-30 08:00:17.072174,22,1,1,0.18887187512187675,0.24258708953857422
2017-06-30 08:00:17.273497,23,1,1,0.18887187495918384,0.20107007026672363
2017-06-30 08:00:17.512146,24,1,1,0.18887187512187675,0.23836803436279297
2017-06-30 08:00:17.742063,25,1,1,0.18887187512187675,0.2295529842376709
2017-06-30 08:00:17.980765,26,1,1,0.18887187495918384,0.2376260757446289
2017-06-30 08:00:18.173246,27,1,1,0.18887187512187675,0.19225192070007324
2017-06-30 08:00:18.390753,28,1,1,0.18887187512187675,0.21725893020629883
2017-06-30 08:00:18.634581,29,1,1,0.18887187495918384,0.24353504180908203
2017-06-30 08:00:18.883972,30,1,1,0.18887187512187675,0.2490849494934082
2017-06-30 08:00:19.073389,31,1,1,0.18887187512187675,0.1891310214996338
2017-06-30 08:00:19.303476,32,1,1,0.18887187495918384,0.22977709770202637
2017-06-30 08:00:19.530550,33,1,1,0.18887187512187675,0.22680902481079102
2017-06-30 08:00:19.956778,0,1,2,0.62054958377768477,0.42572903633117676
2017-06-30 08:00:20.572295,1,1,2,0.17388118648473216,0.6151862144470215
2017-06-30 08:00:21.037099,2,1,2,0.1690281385599734,0.4645109176635742
2017-06-30 08:00:21.481081,3,1,2,0.16262227906551824,0.443727970123291
2017-06-30 08:00:21.965573,4,1,2,0.15396264956068373,0.4832019805908203
2017-06-30 08:00:22.472910,5,1,2,0.14210785638039777,0.5070910453796387
2017-06-30 08:00:23.009259,6,1,2,0.12558657892422409,0.5360488891601562
2017-06-30 08:00:23.573906,7,1,2,0.10204728446164034,0.5643370151519775
2017-06-30 08:00:24.131145,8,1,2,0.067065429387642247,0.556938886642456
2017-06-30 08:00:24.656718,9,1,2,0.027794403183518418,0.5252611637115479
2017-06-30 08:00:25.047815,10,1,2,0.020990617551444865,0.3908419609069824
2017-06-30 08:00:25.481083,11,1,2,0.02419822637685452,0.43300914764404297
2017-06-30 08:00:26.058593,12,1,2,0.027401953225806262,0.5772559642791748
2017-06-30 08:00:26.638281,13,1,2,0.030547823185257901,0.5793309211730957
2017-06-30 08:00:27.006203,14,1,2,0.033880509717279163,0.36768102645874023
2017-06-30 08:00:27.307050,15,1,2,0.038011163032694799,0.30060505867004395
2017-06-30 08:00:27.586083,16,1,2,0.042823469892822499,0.27880096435546875
2017-06-30 08:00:27.920411,17,1,2,0.049798862207382534,0.3341071605682373
2017-06-30 08:00:28.252591,18,1,2,0.059453167076608859,0.3319680690765381
2017-06-30 08:00:28.559998,19,1,2,0.074148789410182964,0.30718302726745605
2017-06-30 08:00:28.903403,20,1,2,0.095449159684373008,0.3420069217681885
2017-06-30 08:00:29.222778,21,1,2,0.13173877163533226,0.3191521167755127
2017-06-30 08:00:29.588430,22,1,2,0.20343642787389549,0.36541295051574707
2017-06-30 08:00:29.945985,23,1,2,0.31967132423239392,0.35725903511047363
2017-06-30 08:00:30.288683,24,1,2,0.39022519739629757,0.34244298934936523
2017-06-30 08:00:30.636342,25,1,2,0.42856351291331302,0.34737396240234375
2017-06-30 08:00:30.963900,26,1,2,0.45275971645824786,0.3273181915283203
2017-06-30 08:00:31.355063,27,1,2,0.46928121233967895,0.39093804359436035
2017-06-30 08:00:31.691460,28,1,2,0.48107657077885568,0.3360910415649414
2017-06-30 08:00:32.045200,29,1,2,0.48971189677866189,0.3463149070739746
2017-06-30 08:00:32.408350,30,1,2,0.49600767491261488,0.36290597915649414
2017-06-30 08:00:32.825065,31,1,2,0.50064985970140996,0.41536498069763184
2017-06-30 08:00:33.159702,32,1,2,0.50415021353525757,0.334399938583374
2017-06-30 08:00:33.491011,33,1,2,0.50674791925607388,0.33107995986938477
2017-06-30 08:00:33.897557,0,1,3,0.21637277303936403,0.4062919616699219
2017-06-30 08:00:34.422709,1,1,3,0.17276593331255821,0.524928092956543
2017-06-30 08:00:34.939011,2,1,3,0.1670160896686281,0.5160698890686035
2017-06-30 08:00:35.407091,3,1,3,0.15899158612866882,0.4622769355773926
2017-06-30 08:00:35.916072,4,1,3,0.14761516703498484,0.5086839199066162
2017-06-30 08:00:36.563632,5,1,3,0.13060685235690098,0.6472659111022949
2017-06-30 08:00:37.215982,6,1,3,0.10442526057101634,0.652055025100708
2017-06-30 08:00:37.815148,7,1,3,0.063149549433144353,0.5989270210266113
2017-06-30 08:00:38.300654,8,1,3,0.02509721952078978,0.48528385162353516
2017-06-30 08:00:38.733752,9,1,3,0.01515066573585031,0.4328651428222656
2017-06-30 08:00:39.171452,10,1,3,0.010907202673533867,0.4374730587005615
2017-06-30 08:00:39.620503,11,1,3,0.0081595294801789266,0.44881510734558105
2017-06-30 08:00:40.133914,12,1,3,0.00623495962568839,0.5131688117980957
2017-06-30 08:00:40.773276,13,1,3,0.0050594959196509281,0.6353850364685059
2017-06-30 08:00:41.332825,14,1,3,0.00462788022885281,0.5592679977416992
2017-06-30 08:00:41.911649,15,1,3,0.0046659361245110203,0.5785410404205322
2017-06-30 08:00:42.633671,16,1,3,0.0049624122021127556,0.7217521667480469
2017-06-30 08:00:43.451430,17,1,3,0.0053030042869151167,0.817493200302124
2017-06-30 08:00:43.943872,18,1,3,0.0056126147092409083,0.49219799041748047
2017-06-30 08:00:44.556418,19,1,3,0.0058757926015354043,0.6111760139465332
2017-06-30 08:00:45.347834,20,1,3,0.0060992492598859116,0.7911398410797119
2017-06-30 08:00:46.162177,21,1,3,0.0062725786437731303,0.8140430450439453
2017-06-30 08:00:46.940232,22,1,3,0.0064064709388909728,0.7777140140533447
2017-06-30 08:00:47.399376,23,1,3,0.0065120709435236195,0.45888209342956543
2017-06-30 08:00:47.917221,24,1,3,0.0065919878925974704,0.5176129341125488
2017-06-30 08:00:48.398495,25,1,3,0.0066522911469675998,0.4810349941253662
2017-06-30 08:00:48.946113,26,1,3,0.0066985248588182864,0.5473430156707764
2017-06-30 08:00:49.516548,27,1,3,0.0067333096620158959,0.5701780319213867
2017-06-30 08:00:50.026154,28,1,3,0.0067597393379513517,0.5093479156494141
2017-06-30 08:00:50.621410,29,1,3,0.0067790860426976884,0.5949971675872803
2017-06-30 08:00:51.487822,30,1,3,0.006794203387542999,0.8661479949951172
2017-06-30 08:00:52.268682,31,1,3,0.0068053789265631413,0.7805838584899902
2017-06-30 08:00:53.141878,32,1,3,0.0068137139542912171,0.8635399341583252
2017-06-30 08:00:53.837216,33,1,3,0.006820046393866872,0.6950578689575195
2017-06-30 08:00:54.635469,0,1,4,0.21388615050118473,0.7979278564453125
2017-06-30 08:00:55.586357,1,1,4,0.17268722474758971,0.9506208896636963
2017-06-30 08:00:56.411415,2,1,4,0.16683239028035579,0.8247489929199219
2017-06-30 08:00:57.210627,3,1,4,0.15856446303135638,0.7989630699157715
2017-06-30 08:00:58.088971,4,1,4,0.14659384478951731,0.877997875213623
2017-06-30 08:00:58.947261,5,1,4,0.12825356216172387,0.8579990863800049
2017-06-30 08:00:59.581284,6,1,4,0.098915382838166949,0.6337869167327881
2017-06-30 08:01:00.201918,7,1,4,0.0526523475316166,0.6203958988189697
2017-06-30 08:01:00.810143,8,1,4,0.022082253828013682,0.6079881191253662
2017-06-30 08:01:01.472900,9,1,4,0.014185445339017907,0.6625161170959473
2017-06-30 08:01:02.088781,10,1,4,0.010402622802755781,0.615576982498169
2017-06-30 08:01:02.731263,11,1,4,0.0077943573583558138,0.6422319412231445
2017-06-30 08:01:03.673919,12,1,4,0.0059050412811044216,0.9424099922180176
2017-06-30 08:01:04.792625,13,1,4,0.0047699598086904564,1.1059131622314453
2017-06-30 08:01:05.765952,14,1,4,0.0042120747167843217,0.9712839126586914
2017-06-30 08:01:06.854566,15,1,4,0.0039828306962776108,1.0883421897888184
2017-06-30 08:01:08.211576,16,1,4,0.0038715290678881221,1.3567290306091309
2017-06-30 08:01:09.178841,17,1,4,0.0037831573205888754,0.9569149017333984
2017-06-30 08:01:09.965363,18,1,4,0.003708422256104012,0.7862560749053955
2017-06-30 08:01:10.884959,19,1,4,0.0036245106406659461,0.9193258285522461
2017-06-30 08:01:11.719837,20,1,4,0.0035303559479037934,0.8346078395843506
2017-06-30 08:01:12.618099,21,1,4,0.0034635044720787134,0.8979790210723877
2017-06-30 08:01:13.328797,22,1,4,0.0033980053726088513,0.7104330062866211
2017-06-30 08:01:14.118466,23,1,4,0.0033410505383987894,0.7894039154052734
2017-06-30 08:01:14.847857,24,1,4,0.0032913511337513113,0.7290890216827393
2017-06-30 08:01:15.557591,25,1,4,0.0032479422139585854,0.709385871887207
2017-06-30 08:01:16.329232,26,1,4,0.0032074591503132364,0.7713668346405029
2017-06-30 08:01:17.070202,27,1,4,0.0031686260886404278,0.740696907043457
2017-06-30 08:01:17.662976,28,1,4,0.003128703543096962,0.5925419330596924
2017-06-30 08:01:18.239326,29,1,4,0.0030863954196534336,0.5760979652404785
2017-06-30 08:01:18.946986,30,1,4,0.0030410471279004934,0.7073960304260254
2017-06-30 08:01:19.601201,31,1,4,0.0029936828730600155,0.6539320945739746
2017-06-30 08:01:20.258273,32,1,4,0.0029501286993885972,0.656836986541748
2017-06-30 08:01:21.095940,33,1,4,0.002923318826869495,0.8374340534210205
2017-06-30 08:01:22.395746,0,1,5,0.20709731466085515,1.2995100021362305
2017-06-30 08:01:23.607460,1,1,5,0.17268219823589634,1.211426019668579
2017-06-30 08:01:24.665918,2,1,5,0.16681685261570509,1.058135986328125
2017-06-30 08:01:25.520234,3,1,5,0.15851687584301186,0.8540358543395996
2017-06-30 08:01:26.200443,4,1,5,0.14644131029605889,0.6799640655517578
2017-06-30 08:01:27.035381,5,1,5,0.12781174829400493,0.834705114364624
2017-06-30 08:01:27.705468,6,1,5,0.097473384490427958,0.6698460578918457
2017-06-30 08:01:28.454880,7,1,5,0.050518447995355376,0.7491791248321533
2017-06-30 08:01:29.211659,8,1,5,0.02155589627703422,0.7565419673919678
2017-06-30 08:01:29.906300,9,1,5,0.013927607790769051,0.694403886795044
2017-06-30 08:01:30.666807,10,1,5,0.01015196552103593,0.760267972946167
2017-06-30 08:01:31.335580,11,1,5,0.0074980049537011952,0.6685359477996826
2017-06-30 08:01:32.052621,12,1,5,0.0056251005449305504,0.7073831558227539
2017-06-30 08:01:32.728314,13,1,5,0.0045597786790276219,0.6753320693969727
2017-06-30 08:01:33.841014,14,1,5,0.0040733652598422543,1.112450122833252
2017-06-30 08:01:35.097323,15,1,5,0.0039097056212631463,1.254606008529663
2017-06-30 08:01:36.397307,16,1,5,0.0038677169851512837,1.2966160774230957
2017-06-30 08:01:37.643275,17,1,5,0.0039083751237938037,1.2457048892974854
2017-06-30 08:01:38.688016,18,1,5,0.0039422472010367405,1.0444810390472412
2017-06-30 08:01:39.877714,19,1,5,0.003980789509233521,1.1894021034240723
2017-06-30 08:01:40.958429,20,1,5,0.0040036422148319057,1.0804331302642822
2017-06-30 08:01:42.188942,21,1,5,0.0040159008645246456,1.2302560806274414
2017-06-30 08:01:43.323022,22,1,5,0.0040208088269207071,1.1337940692901611
2017-06-30 08:01:44.568599,23,1,5,0.004021780887431309,1.2453207969665527
2017-06-30 08:01:45.654288,24,1,5,0.0040210460926449806,1.085439920425415
2017-06-30 08:01:46.537238,25,1,5,0.0040195455393231853,0.8827080726623535
2017-06-30 08:01:47.270404,26,1,5,0.0040179347897967852,0.7329089641571045
2017-06-30 08:01:48.334767,27,1,5,0.004016481441553396,1.0640869140625
2017-06-30 08:01:49.268468,28,1,5,0.0040153288184704471,0.9334549903869629
2017-06-30 08:01:50.551519,29,1,5,0.0040144045443037159,1.2827808856964111
2017-06-30 08:01:51.627000,30,1,5,0.0040134576543592922,1.075226068496704
2017-06-30 08:01:52.507937,31,1,5,0.0040128143404148837,0.8795061111450195
2017-06-30 08:01:53.440906,32,1,5,0.0040123971065856691,0.9327130317687988
2017-06-30 08:01:54.546612,33,1,5,0.0040120133667727572,1.1053791046142578
2017-06-30 08:06:05.369899,0,1,1,0.084621868007103238,0.2119588851928711
2017-06-30 08:06:05.641728,1,1,1,0.084621868016930765,0.25855398178100586
2017-06-30 08:06:05.866868,2,1,1,0.084621868016930765,0.2247910499572754
2017-06-30 08:06:06.125506,3,1,1,0.084621868016930765,0.2583291530609131
2017-06-30 08:06:06.356300,4,1,1,0.084621868007103238,0.23031902313232422
2017-06-30 08:06:06.550998,5,1,1,0.084621868016930765,0.19443416595458984
2017-06-30 08:06:06.750620,6,1,1,0.084621868007103238,0.19936609268188477
2017-06-30 08:06:06.949064,7,1,1,0.084621868016930765,0.1981189250946045
2017-06-30 08:06:07.148670,8,1,1,0.084621868016930765,0.19934916496276855
2017-06-30 08:06:07.391893,9,1,1,0.084621868016930765,0.242933988571167
2017-06-30 08:06:07.645125,10,1,1,0.084621868007103238,0.25281715393066406
2017-06-30 08:06:08.009393,11,1,1,0.084621868016930765,0.3639647960662842
2017-06-30 08:06:08.230329,12,1,1,0.084621868007103238,0.22059011459350586
2017-06-30 08:06:08.487192,13,1,1,0.084621868016930765,0.2565751075744629
2017-06-30 08:06:08.671807,14,1,1,0.084621868016930765,0.1808469295501709
2017-06-30 08:06:08.827072,15,1,1,0.084621868016930765,0.15500903129577637
2017-06-30 08:06:09.007718,16,1,1,0.084621868007103238,0.1803910732269287
2017-06-30 08:06:09.257333,17,1,1,0.084621868016930765,0.24935102462768555
2017-06-30 08:06:09.547905,18,1,1,0.084621868007103238,0.2902488708496094
2017-06-30 08:06:09.773529,19,1,1,0.084621868016930765,0.2253098487854004
2017-06-30 08:06:10.012876,20,1,1,0.084621868016930765,0.2390429973602295
2017-06-30 08:06:10.233276,21,1,1,0.084621868016930765,0.22014713287353516
2017-06-30 08:06:10.523993,22,1,1,0.084621868007103238,0.290341854095459
2017-06-30 08:06:10.753828,23,1,1,0.084621868016930765,0.22954082489013672
2017-06-30 08:06:10.972903,24,1,1,0.084621868007103238,0.21879291534423828
2017-06-30 08:06:11.222856,25,1,1,0.084621868016930765,0.24965715408325195
2017-06-30 08:06:11.512319,26,1,1,0.084621868016930765,0.28807783126831055
2017-06-30 08:06:11.735495,27,1,1,0.084621868016930765,0.2229139804840088
2017-06-30 08:06:11.933118,28,1,1,0.084621868007103238,0.19739985466003418
2017-06-30 08:06:12.201408,29,1,1,0.084621868016930765,0.26796913146972656
2017-06-30 08:06:12.479096,30,1,1,0.084621868007103238,0.2774031162261963
2017-06-30 08:06:12.695596,31,1,1,0.084621868016930765,0.21625089645385742
2017-06-30 08:06:12.948571,32,1,1,0.084621868016930765,0.2526969909667969
2017-06-30 08:06:13.185647,33,1,1,0.084621868016930765,0.22663593292236328
2017-06-30 08:06:13.600739,0,1,2,0.6221205885652713,0.41481900215148926
2017-06-30 08:06:14.006085,1,1,2,0.074833512294434149,0.4050271511077881
2017-06-30 08:06:14.384295,2,1,2,0.071887227424428199,0.3779489994049072
2017-06-30 08:06:14.740784,3,1,2,0.067974832599886126,0.3562629222869873
2017-06-30 08:06:15.048492,4,1,2,0.062867028746201731,0.3074040412902832
2017-06-30 08:06:15.438397,5,1,2,0.056378634462445891,0.389646053314209
2017-06-30 08:06:15.841169,6,1,2,0.048268990112099314,0.40246105194091797
2017-06-30 08:06:16.246019,7,1,2,0.039131325573289438,0.4045438766479492
2017-06-30 08:06:16.741862,8,1,2,0.030625920549506511,0.49437904357910156
2017-06-30 08:06:17.234728,9,1,2,0.023972567605265199,0.49259400367736816
2017-06-30 08:06:17.741524,10,1,2,0.019081222265903926,0.5065410137176514
2017-06-30 08:06:18.298037,11,1,2,0.015667619574043327,0.5561671257019043
2017-06-30 08:06:18.806895,12,1,2,0.013318691462613183,0.5085840225219727
2017-06-30 08:06:19.186492,13,1,2,0.011728181619203399,0.3792538642883301
2017-06-30 08:06:19.658490,14,1,2,0.010670973156304974,0.4717240333557129
2017-06-30 08:06:20.217237,15,1,2,0.010300913408156172,0.5583770275115967
2017-06-30 08:06:20.694883,16,1,2,0.010011964834606217,0.47725415229797363
2017-06-30 08:06:21.251084,17,1,2,0.01017981633101383,0.5559079647064209
2017-06-30 08:06:21.847422,18,1,2,0.010554378792489648,0.5960609912872314
2017-06-30 08:06:22.434528,19,1,2,0.01116518400465147,0.5868010520935059
2017-06-30 08:06:22.957230,20,1,2,0.012412998478245053,0.5222418308258057
2017-06-30 08:06:23.478221,21,1,2,0.013988553861489192,0.520719051361084
2017-06-30 08:06:23.966689,22,1,2,0.01629357632755522,0.4882180690765381
2017-06-30 08:06:24.380424,23,1,2,0.020293145440735311,0.4134998321533203
2017-06-30 08:06:24.782708,24,1,2,0.026482699140225711,0.40203309059143066
2017-06-30 08:06:25.212743,25,1,2,0.036747524602262972,0.4297761917114258
2017-06-30 08:06:25.590232,26,1,2,0.059643365475380655,0.377241849899292
2017-06-30 08:06:26.078670,27,1,2,0.64825501796926077,0.48813486099243164
2017-06-30 08:06:26.489066,28,1,2,0.68561452928403144,0.4101440906524658
2017-06-30 08:06:26.959969,29,1,2,0.7096795641376582,0.4706411361694336
2017-06-30 08:06:27.440165,30,1,2,0.72611628785074467,0.47989606857299805
2017-06-30 08:06:27.974510,31,1,2,0.73780827092055801,0.5340728759765625
2017-06-30 08:06:28.568678,32,1,2,0.7461965618353591,0.592379093170166
2017-06-30 08:06:29.071715,33,1,2,0.75239443979483045,0.5027141571044922
2017-06-30 08:06:29.560615,0,1,3,0.087810115873155944,0.4886329174041748
2017-06-30 08:06:30.158000,1,1,3,0.074301087123842202,0.5971319675445557
2017-06-30 08:06:30.922260,2,1,3,0.070914064228885271,0.7639849185943604
2017-06-30 08:06:31.639346,3,1,3,0.066302924219294776,0.7167980670928955
2017-06-30 08:06:32.418999,4,1,3,0.060073505933596796,0.7793421745300293
2017-06-30 08:06:33.160436,5,1,3,0.051919361862826266,0.741121768951416
2017-06-30 08:06:33.912848,6,1,3,0.041710472467870623,0.7521381378173828
2017-06-30 08:06:34.749313,7,1,3,0.031411702333917657,0.8361589908599854
2017-06-30 08:06:35.435818,8,1,3,0.023019863795893783,0.6862177848815918
2017-06-30 08:06:36.205601,9,1,3,0.016729244771602911,0.769536018371582
2017-06-30 08:06:36.897132,10,1,3,0.012167586820969842,0.6913120746612549
2017-06-30 08:06:37.686010,11,1,3,0.0087618387566765644,0.7886199951171875
2017-06-30 08:06:38.404946,12,1,3,0.0061443178960334192,0.7185449600219727
2017-06-30 08:06:39.103585,13,1,3,0.0041443930951692073,0.698369026184082
2017-06-30 08:06:39.725695,14,1,3,0.0027286261846158387,0.6218540668487549
2017-06-30 08:06:40.605409,15,1,3,0.0018648418055393304,0.878262996673584
2017-06-30 08:06:41.305492,16,1,3,0.0016172762974410815,0.6996591091156006
2017-06-30 08:06:41.971782,17,1,3,0.0017576141038496453,0.6660299301147461
2017-06-30 08:06:42.828151,18,1,3,0.0020235802236497767,0.856022834777832
2017-06-30 08:06:43.606099,19,1,3,0.0022480732342144909,0.7776720523834229
2017-06-30 08:06:44.377861,20,1,3,0.0024510545532953026,0.7714619636535645
2017-06-30 08:06:45.101319,21,1,3,0.002609093323420826,0.7230660915374756
2017-06-30 08:06:45.942962,22,1,3,0.0027335795877754861,0.8413379192352295
2017-06-30 08:06:46.732691,23,1,3,0.0028299437791013712,0.7894659042358398
2017-06-30 08:06:47.397113,24,1,3,0.0029008809412957031,0.6641139984130859
2017-06-30 08:06:48.206650,25,1,3,0.0029557582183806688,0.8092939853668213
2017-06-30 08:06:48.968462,26,1,3,0.0029980208654184332,0.7615399360656738
2017-06-30 08:06:49.654013,27,1,3,0.0030287112252067126,0.685248851776123
2017-06-30 08:06:50.529492,28,1,3,0.0030522891474279068,0.8751771450042725
2017-06-30 08:06:51.294261,29,1,3,0.0030699201269567384,0.7645120620727539
2017-06-30 08:06:51.988902,30,1,3,0.0030840553108369972,0.6943728923797607
2017-06-30 08:06:52.755553,31,1,3,0.0030933888970072964,0.7663938999176025
2017-06-30 08:06:53.397141,32,1,3,0.0031009009672114079,0.6413240432739258
2017-06-30 08:06:54.123252,33,1,3,0.0031064348611554407,0.7258219718933105
2017-06-30 08:06:55.036576,0,1,4,0.14819087698714592,0.9130170345306396
2017-06-30 08:06:56.004919,1,1,4,0.074273889288491907,0.9680600166320801
2017-06-30 08:06:57.082548,2,1,4,0.070852756293841884,1.0772578716278076
2017-06-30 08:06:58.109447,3,1,4,0.066168206095070708,1.025040864944458
2017-06-30 08:06:59.131582,4,1,4,0.059788923883241273,1.0219061374664307
2017-06-30 08:07:00.060028,5,1,4,0.051362386571852679,0.9281899929046631
2017-06-30 08:07:00.740945,6,1,4,0.040836517581159845,0.6806578636169434
2017-06-30 08:07:01.436487,7,1,4,0.030480643580079961,0.6934609413146973
2017-06-30 08:07:02.176107,8,1,4,0.0217559525489835,0.7393710613250732
2017-06-30 08:07:02.898387,9,1,4,0.015435438195335211,0.7220158576965332
2017-06-30 08:07:03.557111,10,1,4,0.010854432550480084,0.658484935760498
2017-06-30 08:07:04.566540,11,1,4,0.0074565421717267596,1.0091288089752197
2017-06-30 08:07:05.410272,12,1,4,0.004910309313281196,0.8434960842132568
2017-06-30 08:07:06.350000,13,1,4,0.0030699756896052466,0.9394640922546387
2017-06-30 08:07:07.278435,14,1,4,0.0018414496603717733,0.9280300140380859
2017-06-30 08:07:08.361976,15,1,4,0.0011235161310827445,1.083266019821167
2017-06-30 08:07:09.253901,16,1,4,0.00078384255966879642,0.8916778564453125
2017-06-30 08:07:10.226780,17,1,4,0.00066929801792620363,0.9726190567016602
2017-06-30 08:07:11.041635,18,1,4,0.00063810557012714312,0.8145949840545654
2017-06-30 08:07:11.751335,19,1,4,0.00064531412659098641,0.7094302177429199
2017-06-30 08:07:12.437449,20,1,4,0.00065126228045996385,0.68585205078125
2017-06-30 08:07:13.431941,21,1,4,0.00067389568490479508,0.9942131042480469
2017-06-30 08:07:14.481890,22,1,4,0.0007121150290127007,1.0496799945831299
2017-06-30 08:07:15.533207,23,1,4,0.0007786294785944427,1.051008939743042
2017-06-30 08:07:16.533772,24,1,4,0.00089587328610532687,1.000223159790039
2017-06-30 08:07:17.223937,25,1,4,0.001091472004536455,0.6899080276489258
2017-06-30 08:07:17.993978,26,1,4,0.0013997727132166638,0.7697310447692871
2017-06-30 08:07:18.953325,27,1,4,0.0018572843275657931,0.9590911865234375
2017-06-30 08:07:19.870012,28,1,4,0.0025152572498041894,0.9164330959320068
2017-06-30 08:07:20.818253,29,1,4,0.0034305527395409982,0.9479620456695557
2017-06-30 08:07:21.706358,30,1,4,0.0047005135641598845,0.8878269195556641
2017-06-30 08:07:22.678184,31,1,4,0.0064619770077850554,0.971513032913208
2017-06-30 08:07:23.648116,32,1,4,0.0089156987888305769,0.9696619510650635
2017-06-30 08:07:24.547849,33,1,4,0.012382893261338689,0.8951921463012695
2017-06-30 08:07:25.759675,0,1,5,0.11475009873286059,1.2115199565887451
2017-06-30 08:07:26.867325,1,1,5,0.07427287887748793,1.1073830127716064
2017-06-30 08:07:27.858445,2,1,5,0.070849800646711578,0.9908409118652344
2017-06-30 08:07:29.112279,3,1,5,0.066159755893297992,1.2535309791564941
2017-06-30 08:07:30.331785,4,1,5,0.05976555278671266,1.219208002090454
2017-06-30 08:07:31.432797,5,1,5,0.051303722818147823,1.1007459163665771
2017-06-30 08:07:32.364055,6,1,5,0.040731907597539418,0.929804801940918
2017-06-30 08:07:33.296174,7,1,5,0.030302387093539877,0.931847095489502
2017-06-30 08:07:34.176418,8,1,5,0.021521300297202121,0.8785510063171387
2017-06-30 08:07:35.082035,9,1,5,0.015132071059302336,0.905249834060669
2017-06-30 08:07:36.081007,10,1,5,0.010464929289123159,0.9986748695373535
2017-06-30 08:07:37.181395,11,1,5,0.0069739387794937003,1.1001269817352295
2017-06-30 08:07:38.656522,12,1,5,0.0043837450376847716,1.4748189449310303
