currenttime,option,f,accuracy
2017-11-11 02:49:15.941984,opt5,0.0014264038732150022,0.56792113841131509
2017-11-11 02:52:23.683556,opt1,0.0009000000000000001,0.43600514908707827
2017-11-11 02:55:39.413988,opt2,0.0009000000000000001,0.16842239109988724
2017-11-11 02:58:50.439060,opt3,0.0009000000000000001,0.078127167374668668
2017-11-11 03:01:58.368871,opt4,0.0009000000000000001,0.16825317017800615
2017-11-11 03:05:09.810044,opt5,0.0009000000000000001,0.16823623135736374
2017-11-11 03:08:18.278694,opt1,0.0005678616100321739,0.42186922560373058
2017-11-11 03:11:18.902873,opt2,0.0005678616100321739,0.0
2017-11-11 03:14:17.365119,opt3,0.0005678616100321739,0.0
2017-11-11 03:17:18.111613,opt4,0.0005678616100321739,0.0
2017-11-11 03:20:24.974686,opt5,0.0005678616100321739,0.38825240113151516
2017-11-11 03:23:37.675152,opt1,0.00035829645349814754,0.40304951485646212
2017-11-11 03:26:42.827507,opt2,0.00035829645349814754,0.0
2017-11-11 03:29:44.926072,opt3,0.00035829645349814754,0.0
2017-11-11 03:32:47.019668,opt4,0.00035829645349814754,0.0
2017-11-11 03:35:56.132191,opt5,0.00035829645349814754,0.34542132648404866
2017-11-11 03:39:03.692422,opt1,0.00022606977883586222,0.39323814249090622
2017-11-11 03:42:19.826909,opt2,0.00022606977883586222,0.0
2017-11-11 03:45:33.462847,opt3,0.00022606977883586222,0.0
2017-11-11 03:48:48.441900,opt4,0.00022606977883586222,0.0
2017-11-11 03:52:21.350856,opt5,0.00022606977883586222,0.28814626371437008
2017-11-11 03:55:29.346527,opt1,0.0001426403873215002,0.37146226262312271
2017-11-11 03:58:31.130571,opt2,0.0001426403873215002,0.0
2017-11-11 04:01:31.668144,opt3,0.0001426403873215002,0.0
2017-11-11 04:04:34.432582,opt4,0.0001426403873215002,0.0
2017-11-11 04:07:50.948206,opt5,0.0001426403873215002,0.14339610417713702
2017-11-11 04:11:01.450884,opt1,9e-05,0.34250168286388433
2017-11-11 04:14:05.169467,opt2,9e-05,0.0
2017-11-11 04:17:03.390285,opt3,9e-05,0.0
2017-11-11 04:20:04.875648,opt4,9e-05,0.0
2017-11-11 04:23:13.850507,opt5,9e-05,0.45925053333760718
2017-11-11 04:26:27.918509,opt1,0.9,0.51950115882981185
2017-11-11 04:30:04.113237,opt2,0.9,0.4130490580708101
2017-11-11 04:33:14.016904,opt3,0.9,0.5207698468001829
2017-11-11 04:36:21.429407,opt4,0.9,0.53168902166715082
2017-11-11 04:39:31.118959,opt5,0.9,0.5313739916221335
2017-11-11 04:42:42.497615,opt1,0.567861610032174,0.55494370900642853
2017-11-11 04:46:15.599302,opt2,0.567861610032174,0.45383802959860814
2017-11-11 04:49:24.636385,opt3,0.567861610032174,0.56487137575921931
2017-11-11 04:52:35.342921,opt4,0.567861610032174,0.57482244557317641
2017-11-11 04:55:41.166852,opt5,0.567861610032174,0.57453265776101381
2017-11-11 04:58:51.812377,opt1,0.35829645349814754,0.5759183927969137
2017-11-11 05:02:22.104065,opt2,0.35829645349814754,0.46776127164280368
2017-11-11 05:05:33.288572,opt3,0.35829645349814754,0.58711499388986066
2017-11-11 05:08:40.987898,opt4,0.35829645349814754,0.59477069442436636
2017-11-11 05:11:50.778435,opt5,0.35829645349814754,0.59461677091400134
2017-11-11 05:14:56.755470,opt1,0.2260697788358622,0.58385178879074173
2017-11-11 05:18:22.222275,opt2,0.2260697788358622,0.47375724668654834
2017-11-11 05:21:32.320602,opt3,0.2260697788358622,0.57491429593215237
2017-11-11 05:24:44.234714,opt4,0.2260697788358622,0.58541973919076695
2017-11-11 05:27:54.924440,opt5,0.2260697788358622,0.58505307449948818
2017-11-11 05:31:07.166298,opt1,0.14264038732150022,0.58356859411732531
2017-11-11 05:34:33.167630,opt2,0.14264038732150022,0.47436132389963309
2017-11-11 05:37:46.700345,opt3,0.14264038732150022,0.58434093984436142
2017-11-11 05:40:58.243668,opt4,0.14264038732150022,0.59651773962386734
2017-11-11 05:44:04.931809,opt5,0.14264038732150022,0.59593507358542952
2017-11-11 05:47:29.605931,opt1,0.09000000000000001,0.58161884193506941
2017-11-11 05:50:47.615568,opt2,0.09000000000000001,0.47558708600907895
2017-11-11 05:53:56.198189,opt3,0.09000000000000001,0.61891361974745085
2017-11-11 05:57:06.959129,opt4,0.09000000000000001,0.62591392125127032
2017-11-11 06:00:20.070366,opt5,0.09000000000000001,0.62588544285213599
2017-11-11 06:03:33.683681,opt1,0.0567861610032174,0.57535053985700857
2017-11-11 06:06:50.223328,opt2,0.0567861610032174,0.47751022787785491
2017-11-11 06:10:05.181339,opt3,0.0567861610032174,0.59903570240391091
2017-11-11 06:13:11.822060,opt4,0.0567861610032174,0.61037063302109351
2017-11-11 06:16:21.701528,opt5,0.0567861610032174,0.60977555554906171
2017-11-11 06:19:30.874388,opt1,0.035829645349814754,0.57008891668834016
2017-11-11 06:22:50.104389,opt2,0.035829645349814754,0.49515806802284495
2017-11-11 06:25:59.605288,opt3,0.035829645349814754,0.65911049453554371
2017-11-11 06:29:16.322799,opt4,0.035829645349814754,0.66450509624281029
2017-11-11 06:32:46.062464,opt5,0.035829645349814754,0.66458579378474292
2017-11-11 06:36:05.939978,opt1,0.022606977883586222,0.56536791173174306
2017-11-11 06:39:36.980241,opt2,0.022606977883586222,0.5078596929851642
2017-11-11 06:42:57.747959,opt3,0.022606977883586222,0.62655569316426918
2017-11-11 06:46:17.956170,opt4,0.022606977883586222,0.63832169395607963
2017-11-11 06:49:42.330089,opt5,0.022606977883586222,0.63825366767764546
2017-11-11 06:53:03.281638,opt1,0.014264038732150021,0.55734454467448613
2017-11-11 06:56:31.422644,opt2,0.014264038732150021,0.65028945038500052
2017-11-11 06:59:56.493516,opt3,0.014264038732150021,0.65180553748260528
2017-11-11 07:03:23.080043,opt4,0.014264038732150021,0.65860389322436386
2017-11-11 07:06:47.527745,opt5,0.014264038732150021,0.65860410590920093
2017-11-11 07:10:09.689966,opt1,0.009000000000000001,0.55340534660759255
2017-11-11 07:13:43.224327,opt2,0.009000000000000001,0.64890084124939407
2017-11-11 07:17:04.631488,opt3,0.009000000000000001,0.6482435765064366
2017-11-11 07:20:27.763547,opt4,0.009000000000000001,0.65485693972504933
2017-11-11 07:23:49.398039,opt5,0.009000000000000001,0.65486373232954309
2017-11-11 07:27:11.376808,opt1,0.00567861610032174,0.52432428282877019
2017-11-11 07:30:38.250139,opt2,0.00567861610032174,0.57173986533019472
2017-11-11 07:34:02.345666,opt3,0.00567861610032174,0.57593874387824207
2017-11-11 07:37:27.325465,opt4,0.00567861610032174,0.58184698046455918
2017-11-11 07:40:51.222064,opt5,0.00567861610032174,0.58187901497142114
2017-11-11 07:44:17.818664,opt1,0.0035829645349814755,0.50355981422946827
2017-11-11 07:47:47.781923,opt2,0.0035829645349814755,0.55990201058029887
2017-11-11 07:51:08.176663,opt3,0.0035829645349814755,0.57511996705294777
2017-11-11 07:54:37.497303,opt4,0.0035829645349814755,0.58782796254151115
2017-11-11 07:58:03.638601,opt5,0.0035829645349814755,0.58779445052353607
2017-11-11 08:01:25.211731,opt1,0.002260697788358622,0.4774080859352911
2017-11-11 08:04:54.033032,opt2,0.002260697788358622,0.56944868623766209
2017-11-11 08:08:16.170740,opt3,0.002260697788358622,0.57096263730623431
2017-11-11 08:11:38.973689,opt4,0.002260697788358622,0.57111000369058829
2017-11-11 08:14:58.810807,opt5,0.002260697788358622,0.57111344217284632
2017-11-11 08:18:19.275663,opt1,0.0014264038732150022,0.45100246682780321
2017-11-11 08:21:52.245852,opt2,0.0014264038732150022,0.59565414499306224
2017-11-11 08:25:13.171414,opt3,0.0014264038732150022,0.56586001033387101
2017-11-11 08:28:39.101706,opt4,0.0014264038732150022,0.59805516360337829
2017-11-11 08:32:01.717008,opt5,0.0014264038732150022,0.59806648980410959
2017-11-11 08:35:23.325946,opt1,0.0009000000000000001,0.43699045178483747
2017-11-11 08:38:46.062325,opt2,0.0009000000000000001,0.55146564331028547
2017-11-11 08:42:04.625860,opt3,0.0009000000000000001,0.55453095374581596
2017-11-11 08:45:23.206156,opt4,0.0009000000000000001,0.55288132204295559
2017-11-11 08:48:51.867163,opt5,0.0009000000000000001,0.55288268959498321
2017-11-11 08:52:15.402215,opt1,0.0005678616100321739,0.42375581995757333
2017-11-11 08:55:39.774410,opt2,0.0005678616100321739,0.38944125531364987
2017-11-11 08:59:00.034397,opt3,0.0005678616100321739,0.41654940460654455
2017-11-11 09:02:18.504963,opt4,0.0005678616100321739,0.42308088242861269
2017-11-11 09:05:37.440207,opt5,0.0005678616100321739,0.42320138497342613
2017-11-11 09:08:56.704133,opt1,0.00035829645349814754,0.40697855462557797
2017-11-11 09:12:22.700586,opt2,0.00035829645349814754,0.56161247862914987
2017-11-11 09:15:42.016132,opt3,0.00035829645349814754,0.5469312310076937
2017-11-11 09:19:07.924174,opt4,0.00035829645349814754,0.54598938114714024
2017-11-11 09:22:30.865846,opt5,0.00035829645349814754,0.54598938114714024
2017-11-11 09:25:51.447692,opt1,0.00022606977883586222,0.38741474313861984
2017-11-11 09:29:17.448906,opt2,0.00022606977883586222,0.4902657632322977
2017-11-11 09:32:37.221225,opt3,0.00022606977883586222,0.5125451967279181
2017-11-11 09:35:56.591705,opt4,0.00022606977883586222,0.50935108644361859
2017-11-11 09:39:13.127541,opt5,0.00022606977883586222,0.50931500162039678
2017-11-11 09:42:24.485393,opt1,0.0001426403873215002,0.37493700680404424
2017-11-11 09:45:51.044934,opt2,0.0001426403873215002,0.36720440300537532
2017-11-11 09:48:59.987199,opt3,0.0001426403873215002,0.36919066802920081
2017-11-11 09:52:20.046650,opt4,0.0001426403873215002,0.369796354412599
2017-11-11 09:55:30.360048,opt5,0.0001426403873215002,0.369796354412599
2017-11-11 09:58:42.165131,opt1,9e-05,0.35597803721157045
2017-11-11 10:01:47.731112,opt2,9e-05,0.0
2017-11-11 10:05:46.605709,opt3,9e-05,0.0
2017-11-11 10:10:41.233707,opt4,9e-05,0.0
2017-11-11 10:15:39.154794,opt5,9e-05,0.25216923187723383
2017-11-11 10:20:46.293649,opt1,0.9,0.51988140428254237
2017-11-11 10:26:05.076122,opt2,0.9,0.41146856007387506
2017-11-11 10:30:58.758189,opt3,0.9,0.51734108658444822
2017-11-11 10:35:45.157603,opt4,0.9,0.5283778115783242
2017-11-11 10:40:44.875899,opt5,0.9,0.52827960422100328
2017-11-11 10:46:00.890611,opt1,0.567861610032174,0.5556333150377909
2017-11-11 10:51:30.769018,opt2,0.567861610032174,0.44529568391078217
2017-11-11 10:56:42.994718,opt3,0.567861610032174,0.55849349233673806
2017-11-11 11:01:56.982654,opt4,0.567861610032174,0.56644360375358038
2017-11-11 11:07:10.159200,opt5,0.567861610032174,0.5661266486165798
2017-11-11 11:12:13.281804,opt1,0.35829645349814754,0.57425479812103075
2017-11-11 11:17:23.061401,opt2,0.35829645349814754,0.46295300716579524
2017-11-11 11:22:10.359204,opt3,0.35829645349814754,0.57737483376148957
2017-11-11 11:27:02.999162,opt4,0.35829645349814754,0.58317632577076361
2017-11-11 11:31:53.185070,opt5,0.35829645349814754,0.58306911728813715
2017-11-11 11:36:48.173672,opt1,0.2260697788358622,0.57901381493713133
2017-11-11 11:41:35.099063,opt2,0.2260697788358622,0.4722815676839261
2017-11-11 11:46:26.872526,opt3,0.2260697788358622,0.57452164513138981
2017-11-11 11:51:15.321571,opt4,0.2260697788358622,0.58303452204132311
2017-11-11 11:56:15.558830,opt5,0.2260697788358622,0.58290471997623816
2017-11-11 12:01:12.467457,opt1,0.14264038732150022,0.57766250687735654
2017-11-11 12:06:23.065955,opt2,0.14264038732150022,0.47436372932893817
2017-11-11 12:11:06.695088,opt3,0.14264038732150022,0.55722474949095757
2017-11-11 12:16:10.697950,opt4,0.14264038732150022,0.56605353816670745
2017-11-11 12:21:15.670398,opt5,0.14264038732150022,0.56600874268562451
2017-11-11 12:26:27.025163,opt1,0.09000000000000001,0.57587277212278065
2017-11-11 12:31:56.614065,opt2,0.09000000000000001,0.47151852793951954
2017-11-11 12:37:02.353501,opt3,0.09000000000000001,0.54731810204513598
2017-11-11 12:42:30.299662,opt4,0.09000000000000001,0.56110602468694482
2017-11-11 12:47:35.078843,opt5,0.09000000000000001,0.56105661217837199
2017-11-11 12:51:13.596199,opt1,0.0567861610032174,0.5716848407361127
2017-11-11 12:54:34.490371,opt2,0.0567861610032174,0.46545173478750312
2017-11-11 12:57:45.220070,opt3,0.0567861610032174,0.56118447590228426
2017-11-11 13:02:29.194027,opt4,0.0567861610032174,0.57340976040264369
2017-11-11 13:07:25.436106,opt5,0.0567861610032174,0.57367286520234495
2017-11-11 13:12:13.559926,opt1,0.035829645349814754,0.56605051283111507
2017-11-11 13:17:17.401401,opt2,0.035829645349814754,0.45989105910223232
2017-11-11 13:22:02.783708,opt3,0.035829645349814754,0.60217667033300393
2017-11-11 13:26:50.277955,opt4,0.035829645349814754,0.61030189977084659
2017-11-11 13:31:39.052541,opt5,0.035829645349814754,0.61018594058490572
2017-11-11 13:36:29.500793,opt1,0.022606977883586222,0.55985860984160485
2017-11-11 13:41:32.270940,opt2,0.022606977883586222,0.46075500721506391
2017-11-11 13:46:24.432004,opt3,0.022606977883586222,0.55731224311389671
2017-11-11 13:49:51.757186,opt4,0.022606977883586222,0.57817876768461873
2017-11-11 13:53:02.436342,opt5,0.022606977883586222,0.57820547768218689
2017-11-11 13:57:52.884756,opt1,0.014264038732150021,0.55617609524120493
2017-11-11 14:02:57.565254,opt2,0.014264038732150021,0.55610396612665325
2017-11-11 14:07:51.950020,opt3,0.014264038732150021,0.61270300634718378
2017-11-11 14:12:41.273729,opt4,0.014264038732150021,0.6279613176897586
2017-11-11 14:17:34.921071,opt5,0.014264038732150021,0.62746042745943653
2017-11-11 14:22:20.942722,opt1,0.009000000000000001,0.55026482115089748
2017-11-11 14:27:25.029922,opt2,0.009000000000000001,0.61059832211540865
2017-11-11 14:31:37.158397,opt3,0.009000000000000001,0.60580317890291802
2017-11-11 14:34:56.820847,opt4,0.009000000000000001,0.62488494543769013
2017-11-11 14:38:24.154303,opt5,0.009000000000000001,0.62491039650279423
2017-11-11 14:42:37.250650,opt1,0.00567861610032174,0.54749503859031379
2017-11-11 14:46:09.257530,opt2,0.00567861610032174,0.64304335000492774
2017-11-11 14:49:25.917003,opt3,0.00567861610032174,0.63836956767057973
2017-11-11 14:52:37.287695,opt4,0.00567861610032174,0.64797235443847112
2017-11-11 14:56:02.313118,opt5,0.00567861610032174,0.64797235443847112
2017-11-11 15:00:01.229720,opt1,0.0035829645349814755,0.54203321906228885
2017-11-11 15:03:42.111354,opt2,0.0035829645349814755,0.63090790362946625
2017-11-11 15:07:08.991061,opt3,0.0035829645349814755,0.63380060414180894
2017-11-11 15:10:36.855436,opt4,0.0035829645349814755,0.64244175337519938
2017-11-11 15:14:02.340479,opt5,0.0035829645349814755,0.64245465905201493
2017-11-11 15:17:24.604973,opt1,0.002260697788358622,0.5398956150232993
2017-11-11 15:22:20.448964,opt2,0.002260697788358622,0.57168109144787804
2017-11-11 15:27:07.283060,opt3,0.002260697788358622,0.62285956304608492
2017-11-11 15:32:08.262574,opt4,0.002260697788358622,0.63402348904196637
2017-11-11 15:36:30.702532,opt5,0.002260697788358622,0.63396957050946801
2017-11-11 15:40:46.112877,opt1,0.0014264038732150022,0.49029779691483033
2017-11-11 15:44:53.042746,opt2,0.0014264038732150022,0.45792957812774066
2017-11-11 15:48:23.980431,opt3,0.0014264038732150022,0.4891473000220366
2017-11-11 15:51:47.399679,opt4,0.0014264038732150022,0.52370658288561678
2017-11-11 15:56:10.768167,opt5,0.0014264038732150022,0.52367563959438812
2017-11-11 15:59:36.996603,opt1,0.0009000000000000001,0.48097664719923677
2017-11-11 16:03:00.656921,opt2,0.0009000000000000001,0.44335831481413396
2017-11-11 16:06:42.708906,opt3,0.0009000000000000001,0.4827513226274977
2017-11-11 16:09:55.756756,opt4,0.0009000000000000001,0.51899963393178561
2017-11-11 16:13:15.459199,opt5,0.0009000000000000001,0.51885187108624442
2017-11-11 16:16:30.166990,opt1,0.0005678616100321739,0.43659277975899718
2017-11-11 16:20:06.292870,opt2,0.0005678616100321739,0.41946640545313657
2017-11-11 16:23:14.676390,opt3,0.0005678616100321739,0.37696292331441789
2017-11-11 16:27:06.100476,opt4,0.0005678616100321739,0.4217488194504993
2017-11-11 16:30:17.954243,opt5,0.0005678616100321739,0.4217423063892578
2017-11-11 16:33:29.859364,opt1,0.00035829645349814754,0.41851304097079511
2017-11-11 16:37:43.326900,opt2,0.00035829645349814754,0.43200269363275418
2017-11-11 16:40:59.181585,opt3,0.00035829645349814754,0.45323927331529407
2017-11-11 16:44:21.408988,opt4,0.00035829645349814754,0.43601152003251942
2017-11-11 16:47:35.409546,opt5,0.00035829645349814754,0.43601683687428022
2017-11-11 16:50:49.339072,opt1,0.00022606977883586222,0.39229011362645028
2017-11-11 16:54:11.814311,opt2,0.00022606977883586222,0.0
2017-11-11 16:57:23.746554,opt3,0.00022606977883586222,0.0
2017-11-11 17:00:50.291928,opt4,0.00022606977883586222,0.0
2017-11-11 17:04:04.991793,opt5,0.00022606977883586222,0.37074053729809098
2017-11-11 17:07:22.420670,opt1,0.0001426403873215002,0.36309523560715112
2017-11-11 17:12:05.127162,opt2,0.0001426403873215002,0.0
2017-11-11 17:15:22.289098,opt3,0.0001426403873215002,0.0
2017-11-11 17:18:35.305699,opt4,0.0001426403873215002,0.0
2017-11-11 17:22:37.465979,opt5,0.0001426403873215002,0.36538467282591952
2017-11-11 17:25:55.935378,opt1,9e-05,0.34343141266660987
2017-11-11 17:30:27.710196,opt2,9e-05,0.0
2017-11-11 17:34:55.050198,opt3,9e-05,0.0
2017-11-11 17:38:01.894857,opt4,9e-05,0.0
2017-11-11 17:42:05.777946,opt5,9e-05,0.33893285707534004
2017-11-11 17:45:20.013918,opt1,0.9,0.52134145027553858
2017-11-11 17:48:47.736658,opt2,0.9,0.41171879397189359
2017-11-11 17:52:02.436342,opt3,0.9,0.52430770863302856
2017-11-11 17:56:44.988976,opt4,0.9,0.53568461615275786
2017-11-11 18:00:40.516293,opt5,0.9,0.53529082859648625
2017-11-11 18:03:59.747976,opt1,0.567861610032174,0.55652343811413107
2017-11-11 18:07:46.992805,opt2,0.567861610032174,0.44598852526371396
2017-11-11 18:11:01.036708,opt3,0.567861610032174,0.56574085434679955
2017-11-11 18:14:21.347031,opt4,0.567861610032174,0.57538863203960389
2017-11-11 18:17:34.280499,opt5,0.567861610032174,0.57523789166118622
2017-11-11 18:21:25.804271,opt1,0.35829645349814754,0.5768584833435062
2017-11-11 18:25:00.229268,opt2,0.35829645349814754,0.46417994875595242
2017-11-11 18:28:24.503366,opt3,0.35829645349814754,0.59462779631052587
2017-11-11 18:31:38.456852,opt4,0.35829645349814754,0.60152865347349171
2017-11-11 18:36:09.575123,opt5,0.35829645349814754,0.60150678186977669
2017-11-11 18:40:40.387559,opt1,0.2260697788358622,0.58208693813400358
2017-11-11 18:45:30.312614,opt2,0.2260697788358622,0.48106746072078721
2017-11-11 18:48:55.679214,opt3,0.2260697788358622,0.60362651832447545
2017-11-11 18:52:14.571552,opt4,0.2260697788358622,0.61140763228999251
2017-11-11 18:55:30.814883,opt5,0.2260697788358622,0.61109473204280196
2017-11-11 18:58:45.807206,opt1,0.14264038732150022,0.58178008882959098
2017-11-11 19:02:02.656188,opt2,0.14264038732150022,0.4742316843719519
2017-11-11 19:05:07.928899,opt3,0.14264038732150022,0.58266832674998925
2017-11-11 19:08:16.378678,opt4,0.14264038732150022,0.59177382677545687
2017-11-11 19:11:23.503807,opt5,0.14264038732150022,0.59143872828916955
2017-11-11 19:14:26.546019,opt1,0.09000000000000001,0.57941478184321227
2017-11-11 19:17:39.670172,opt2,0.09000000000000001,0.47033368488460764
2017-11-11 19:20:40.759614,opt3,0.09000000000000001,0.60816856702756616
2017-11-11 19:23:44.768678,opt4,0.09000000000000001,0.61112292475008057
2017-11-11 19:26:54.155364,opt5,0.09000000000000001,0.6111225056228754
2017-11-11 19:30:04.020475,opt1,0.0567861610032174,0.57604586132557634
2017-11-11 19:33:23.936651,opt2,0.0567861610032174,0.46477619734170511
2017-11-11 19:36:12.856022,opt3,0.0567861610032174,0.66326401293440929
2017-11-11 19:39:02.567636,opt4,0.0567861610032174,0.66635680337051229
2017-11-11 19:41:50.115517,opt5,0.0567861610032174,0.66646225165762507
2017-11-11 19:44:37.390642,opt1,0.035829645349814754,0.57182514570978571
2017-11-11 19:47:29.065057,opt2,0.035829645349814754,0.48860104510195762
2017-11-11 19:50:16.989277,opt3,0.035829645349814754,0.54446289826282357
2017-11-11 19:53:00.774966,opt4,0.035829645349814754,0.55583564992309031
2017-11-11 19:55:42.046987,opt5,0.035829645349814754,0.55586934492678508
2017-11-11 19:58:27.942274,opt1,0.022606977883586222,0.5660355697740026
2017-11-11 20:01:19.400470,opt2,0.022606977883586222,0.45403397807529416
2017-11-11 20:04:02.336531,opt3,0.022606977883586222,0.52483538694258647
2017-11-11 20:06:43.497828,opt4,0.022606977883586222,0.54163444769606561
2017-11-11 20:09:25.553610,opt5,0.022606977883586222,0.54194552342666624
2017-11-11 20:12:09.684364,opt1,0.014264038732150021,0.55399042392051812
2017-11-11 20:15:00.739565,opt2,0.014264038732150021,0.44905149857679721
2017-11-11 20:17:43.510831,opt3,0.014264038732150021,0.49899384260558582
2017-11-11 20:20:25.398664,opt4,0.014264038732150021,0.51515105090009106
2017-11-11 20:23:07.590468,opt5,0.014264038732150021,0.5150589088598696
2017-11-11 20:25:51.710694,opt1,0.009000000000000001,0.54011179782475383
2017-11-11 20:28:37.105131,opt2,0.009000000000000001,0.43652338184409228
2017-11-11 20:31:18.842549,opt3,0.009000000000000001,0.56071451651361037
2017-11-11 20:33:58.787024,opt4,0.009000000000000001,0.54673966320529865
2017-11-11 20:36:39.505154,opt5,0.009000000000000001,0.54683016150310293
2017-11-11 20:39:21.276782,opt1,0.00567861610032174,0.51884335652495783
2017-11-11 20:42:09.005023,opt2,0.00567861610032174,0.43222595389955459
2017-11-11 20:44:43.850571,opt3,0.00567861610032174,0.49612243030362529
2017-11-11 20:47:24.441266,opt4,0.00567861610032174,0.50675523714590598
2017-11-11 20:50:05.903575,opt5,0.00567861610032174,0.50666465798849225
2017-11-11 20:52:47.717121,opt1,0.0035829645349814755,0.49870176640147384
2017-11-11 20:55:39.084876,opt2,0.0035829645349814755,0.42515110229940906
2017-11-11 20:58:18.727798,opt3,0.0035829645349814755,0.47670599067515207
2017-11-11 21:00:57.093489,opt4,0.0035829645349814755,0.4859392872034623
2017-11-11 21:03:38.063464,opt5,0.0035829645349814755,0.4858189093546274
2017-11-11 21:06:21.352343,opt1,0.002260697788358622,0.48082841973468748
2017-11-11 21:09:07.681235,opt2,0.002260697788358622,0.61360079900314968
2017-11-11 21:11:51.129074,opt3,0.002260697788358622,0.49831800778175878
2017-11-11 21:14:33.754034,opt4,0.002260697788358622,0.50155308416061473
2017-11-11 21:17:12.885350,opt5,0.002260697788358622,0.50161678691315648
2017-11-11 21:19:55.387080,opt1,0.0014264038732150022,0.45929742219787056
2017-11-11 21:22:43.000841,opt2,0.0014264038732150022,0.62392749350879073
2017-11-11 21:25:25.260398,opt3,0.0014264038732150022,0.58271234509369585
2017-11-11 21:28:09.075102,opt4,0.0014264038732150022,0.56253471711374026
2017-11-11 21:30:50.710152,opt5,0.0014264038732150022,0.56281574235785303
2017-11-11 21:33:31.405756,opt1,0.0009000000000000001,0.43565146869994759
2017-11-11 21:36:20.128011,opt2,0.0009000000000000001,0.60442213539485656
2017-11-11 21:39:04.376326,opt3,0.0009000000000000001,0.49724396144980915
2017-11-11 21:41:44.667219,opt4,0.0009000000000000001,0.50696529365987064
2017-11-11 21:44:27.420510,opt5,0.0009000000000000001,0.5069681757451171
2017-11-11 21:47:14.360933,opt1,0.0005678616100321739,0.41496429740704127
2017-11-11 21:50:15.989659,opt2,0.0005678616100321739,0.55661171297616752
2017-11-11 21:53:11.637633,opt3,0.0005678616100321739,0.58617340368244264
2017-11-11 21:56:11.356647,opt4,0.0005678616100321739,0.58675414614723831
2017-11-11 21:59:11.653928,opt5,0.0005678616100321739,0.58675805071650344
2017-11-11 22:02:12.176664,opt1,0.00035829645349814754,0.41006631912863356
2017-11-11 22:05:20.506804,opt2,0.00035829645349814754,0.4085805182100109
2017-11-11 22:08:27.307087,opt3,0.00035829645349814754,0.40675557264255252
2017-11-11 22:11:35.453246,opt4,0.00035829645349814754,0.41185044857641095
2017-11-11 22:14:41.112798,opt5,0.00035829645349814754,0.41185025780512446
2017-11-11 22:17:50.956083,opt1,0.00022606977883586222,0.39259097651934077
2017-11-11 22:21:04.795799,opt2,0.00022606977883586222,0.0
2017-11-11 22:24:12.666744,opt3,0.00022606977883586222,0.0
2017-11-11 22:27:16.766480,opt4,0.00022606977883586222,0.0
2017-11-11 22:30:32.894918,opt5,0.00022606977883586222,0.50714651556260781
2017-11-11 22:33:49.043077,opt1,0.0001426403873215002,0.35027400486617483
2017-11-11 22:36:48.395348,opt2,0.0001426403873215002,0.0
2017-11-11 22:39:47.538236,opt3,0.0001426403873215002,0.0
2017-11-11 22:42:45.626085,opt4,0.0001426403873215002,0.0
2017-11-11 22:45:50.950177,opt5,0.0001426403873215002,0.24804090316960484
2017-11-11 22:48:54.115041,opt1,9e-05,0.33522886593695594
2017-11-11 22:51:49.923738,opt2,9e-05,0.0
2017-11-11 22:54:48.189182,opt3,9e-05,0.0
2017-11-11 22:57:44.332217,opt4,9e-05,0.0
2017-11-11 23:00:41.408847,opt5,9e-05,0.33379237412073759
2017-11-11 23:03:34.382069,opt1,0.9,0.51913168803131216
2017-11-11 23:06:40.147125,opt2,0.9,0.41637859276451644
2017-11-11 23:09:33.070108,opt3,0.9,0.52151097038318028
2017-11-11 23:12:25.646330,opt4,0.9,0.53008840768859422
2017-11-11 23:15:21.049626,opt5,0.9,0.529746489463644
2017-11-11 23:18:18.756055,opt1,0.567861610032174,0.55921546767061281
2017-11-11 23:21:28.307435,opt2,0.567861610032174,0.44557751100846948
2017-11-11 23:24:21.928910,opt3,0.567861610032174,0.56700653882546248
2017-11-11 23:27:18.375145,opt4,0.567861610032174,0.57529358133164232
2017-11-11 23:30:23.077221,opt5,0.567861610032174,0.57500555872195525
2017-11-11 23:33:22.573987,opt1,0.35829645349814754,0.57761080575246881
2017-11-11 23:36:41.756622,opt2,0.35829645349814754,0.46871920596420091
2017-11-11 23:39:36.108083,opt3,0.35829645349814754,0.5903952931157822
2017-11-11 23:42:38.621418,opt4,0.35829645349814754,0.59756426544037489
2017-11-11 23:45:39.181133,opt5,0.35829645349814754,0.59725562477070548
2017-11-11 23:48:41.995989,opt1,0.2260697788358622,0.5817677208830685
2017-11-11 23:51:48.313312,opt2,0.2260697788358622,0.4728910431417343
2017-11-11 23:54:55.337744,opt3,0.2260697788358622,0.59206031520236768
2017-11-11 23:58:02.116554,opt4,0.2260697788358622,0.59944637951080759
2017-11-12 00:01:11.701701,opt5,0.2260697788358622,0.59915821803767522
2017-11-12 00:04:06.354712,opt1,0.14264038732150022,0.58328514655164054
2017-11-12 00:07:07.375981,opt2,0.14264038732150022,0.47772104111074326
2017-11-12 00:09:58.789478,opt3,0.14264038732150022,0.59832751185881872
2017-11-12 00:12:52.104352,opt4,0.14264038732150022,0.60469049923803986
2017-11-12 00:15:43.743430,opt5,0.14264038732150022,0.6044227280044614
2017-11-12 00:18:46.995538,opt1,0.09000000000000001,0.58035926402159532
2017-11-12 00:22:02.169017,opt2,0.09000000000000001,0.47285838780014339
2017-11-12 00:24:56.066788,opt3,0.09000000000000001,0.58814535327134487
